2450465.77691 19.894 0.098 11 40 B
2450465.83598 20.439 0.136 11  0 A
2450466.68753 20.450 0.139 11  0 B
2450468.70180 20.630 0.139 11  0 A
2450469.70183 20.249 0.115 11  0 A
2450470.71268 20.515 0.204 11  0 C
2450473.65832 20.629 0.257 11  0 C
2450475.63153 20.149 0.144 11  0 C
2450475.69763 20.284 0.228 11  0 D
2450478.57569 20.227 0.101 11  0 A
2450480.61078 20.397 0.129 11  0 C
2450482.75688 20.690 0.150 11  0 B
2450484.54250 19.929 0.132 11  0 C
2450485.54704 20.405 0.117 11  0 B
2450486.53859 20.316 0.117 11  0 B
2450487.56627 20.035 0.096 11  0 D
2450488.53087 20.369 0.143 11  0 D
2450488.66922 20.649 0.144 11  0 B
2450489.60099 20.274 0.097 11  0 C
2450489.62117 20.329 0.105 11  0 B
2450490.59163 20.218 0.080 11  0 A
2450491.54978 20.553 0.134 11  0 B
2450492.53406 20.083 0.111 11  0 B
2450492.60843 20.819 0.263 11  0 E
2450493.53712 20.318 0.101 11  0 A
2450494.53194 20.356 0.116 11  0 B
2450495.53427 20.195 0.146 11  0 C
2450496.52976 21.023 0.275 11  0 B
2450496.74588 20.016 0.190 11  0 E
2450498.52854 20.434 0.158 11  0 B
2450499.52403 20.409 0.145 11  0 B
2450500.51522 20.622 0.225 11  0 B
2450501.51578 20.388 0.192 11  0 C
2450507.63333 20.240 0.182 11  0 E
2450508.51949 19.803 0.158 11  0 F
2450508.58622 20.028 0.147 11  0 E
2450511.63374 19.820 0.110 11  0 E
2450512.67111 20.271 0.152 11  0 C
2450513.66302 20.479 0.144 11  0 A
2450514.53614 20.318 0.178 11  0 E
2450515.52781 20.486 0.166 11  0 C
2450516.53134 20.058 0.150 11  0 D
2450517.53282 20.088 0.135 11  0 C
2450518.57161 20.366 0.113 11  0 B
2450518.73448 20.158 0.168 11  0 C
2450519.52223 20.087 0.095 11  0 D
2450520.68903 20.545 0.170 11  0 C
2450521.52310 20.000 0.134 11  0 E
2450523.53493 20.509 0.136 11  0 D
2450524.51395 20.544 0.225 11  0 D
2450526.51735 20.584 0.207 11  0 D
2450526.61847 20.373 0.189 11  0 E
2450527.51471 20.328 0.138 11  0 C
2450528.57412 20.444 0.214 11  0 E
2450530.60273 20.849 0.360 11  0 E
2450531.52964 20.462 0.212 11  0 C
2450533.51857 20.389 0.180 11  0 D
2450534.52586 20.416 0.188 11  0 E
2450535.64037 20.410 0.238 11  0 E
2450536.67560 20.606 0.240 11  0 D
2450552.62374 20.633 0.204 11  0 B
2450566.47429 20.767 0.262 11  0 A
2450567.47505 20.433 0.185 11  0 A
2450569.46952 19.941 0.186 11  0 D
2450572.47923 20.024 0.162 11 40 D
2450574.51559 20.413 0.165 11  0 A
2450699.81455 20.908 0.309 11  0 D
2450701.85941 20.485 0.214 11  0 C
2450712.87903 20.070 0.128 11  0 A
2450715.84439 20.123 0.127 11  0 B
2450726.86442 20.465 0.147 11  0 A
2450729.81090 20.091 0.188 11  0 C
2450742.80370 20.199 0.168 11  0 B
2450745.73518 20.325 0.145 11  0 B
2450750.83957 20.227 0.167 11  0 C
2450751.73216 20.204 0.193 11  0 C
2450755.69063 20.473 0.253 11  0 D
2450769.84445 20.808 0.288 11  0 A
2450773.83302 20.105 0.149 11  0 B
2450778.78597 20.434 0.264 11  0 D
2450780.81679 20.447 0.181 11  0 B
2450782.82152 20.436 0.190 11  0 B
2450787.82454 19.991 0.116 11 40 A
2450792.75851 20.173 0.193 11  0 C
2450796.77440 20.385 0.186 11  0 A
2450798.79159 20.656 0.234 11  0 A
2450816.80010 20.550 0.197 11  0 B
2450817.78954 20.703 0.234 11  0 B
2450822.74762 20.309 0.130 11  0 A
2450830.80677 20.405 0.222 11  0 C
2450831.65201 20.774 0.290 11  0 D
2450832.78296 20.236 0.162 11  0 A
2450833.68442 20.220 0.116 11  0 A
2450834.77544 20.056 0.205 11  0 C
2450837.78138 20.332 0.122 11  0 A
2450839.60709 20.767 0.223 11  0 C
2450841.79043 20.594 0.266 11  0 C
2450844.66259 20.062 0.141 11  0 C
2450854.70542 20.033 0.164 11  0 B
2450855.75188 20.316 0.258 11  0 B
2450856.70465 20.212 0.204 11  0 C
2450858.63978 21.383 0.655 11  0 E
2450860.73099 20.310 0.234 11  0 C
2450876.65530 20.448 0.181 11  0 B
2450879.61513 20.168 0.162 11  0 C
2450892.59425 20.044 0.144 11  0 C
2450895.57499 19.921 0.151 11 40 C
2450900.54392 20.189 0.182 11  0 C
2450920.54506 19.886 0.150 11  0 D
2450925.49727 19.947 0.198 11  0 E
2450933.51140 20.294 0.244 11  0 C
2450951.52441 20.607 0.187 11  0 A
2451051.91363 20.533 0.210 11  0 C
2451079.79102 20.064 0.113 11  0 C
2451088.86941 20.434 0.208 11  0 C
2451093.86607 20.637 0.197 11  0 A
2451102.84409 20.371 0.102 11  0 A
2451107.82696 20.497 0.180 11  0 B
