2450465.77691 20.001 0.106 11  0 B
2450465.83598 20.129 0.101 11  0 A
2450466.68753 20.050 0.089 11  0 B
2450467.79540 20.259 0.111 11  0 A
2450468.70180 20.162 0.089 11  0 A
2450469.70183 19.979 0.089 11  0 A
2450470.71268 20.179 0.147 11  0 C
2450471.82163 19.866 0.132 11  0 D
2450472.74652 20.052 0.120 11  0 A
2450473.65832 20.222 0.175 11  0 C
2450474.73876 20.130 0.123 11  0 B
2450475.63153 20.061 0.130 11  0 C
2450475.69763 20.142 0.175 11  0 D
2450476.78378 20.326 0.167 11  0 C
2450477.76843 20.274 0.119 11  0 A
2450478.57569 20.377 0.114 11  0 A
2450479.77413 20.018 0.105 11  0 B
2450480.61078 20.152 0.099 11  0 C
2450481.59588 20.161 0.105 11  0 B
2450482.75688 20.344 0.108 11  0 B
2450483.54461 20.256 0.135 11  0 C
2450484.54250 19.992 0.137 11  0 C
2450485.54704 20.099 0.087 11  0 B
2450486.53859 20.054 0.090 11  0 B
2450487.56627 20.167 0.104 11  0 D
2450488.53087 19.987 0.099 11  0 D
2450488.66922 20.083 0.085 11  0 B
2450489.60099 20.106 0.080 11  0 C
2450489.62117 20.118 0.084 11  0 B
2450490.59163 20.126 0.071 11  0 A
2450491.54978 20.486 0.121 11  0 B
2450492.53406 19.967 0.097 11  0 B
2450492.60843 20.427 0.178 11  0 E
2450493.53712 20.027 0.076 11  0 A
2450494.53194 20.054 0.086 11  0 B
2450495.53427 20.146 0.136 11  0 C
2450496.52976 19.996 0.106 11  0 B
2450496.74588 20.259 0.232 11  0 E
2450498.52854 20.214 0.127 11  0 B
2450499.52403 20.195 0.118 11  0 B
2450500.51522 19.903 0.116 11  0 B
2450501.51578 19.993 0.132 11  0 C
2450507.63333 20.026 0.146 11  0 E
2450508.51949 20.156 0.213 11  0 F
2450508.58622 20.161 0.161 11  0 E
2450510.52415 19.900 0.111 11  0 D
2450511.63374 20.064 0.134 11  0 E
2450512.67111 20.034 0.121 11  0 C
2450513.66302 20.247 0.114 11  0 A
2450514.53614 20.717 0.249 11  0 E
2450515.52781 19.869 0.092 11  0 C
2450516.53134 20.074 0.149 11  0 D
2450518.57161 20.063 0.084 11  0 B
2450518.73448 20.393 0.204 11  0 C
2450519.52223 20.356 0.117 11  0 D
2450520.68903 20.270 0.128 11  0 C
2450521.52310 20.840 0.277 11  0 E
2450524.51395 19.942 0.127 11  0 D
2450526.51735 20.012 0.119 11  0 D
2450527.51471 20.283 0.129 11  0 C
2450528.57412 19.886 0.124 11  0 E
2450531.52964 20.011 0.136 11  0 C
2450532.51505 19.967 0.126 11  0 D
2450533.51857 20.230 0.151 11  0 D
2450534.52586 19.908 0.115 11 40 E
2450535.64037 20.423 0.236 11  0 E
2450552.62374 20.108 0.124 11  0 B
2450553.47945 20.103 0.178 11  0 C
2450554.53823 19.909 0.144 11  0 B
2450561.53867 20.413 0.230 11  0 B
2450566.47429 20.077 0.137 11  0 A
2450567.47505 20.064 0.130 11  0 A
2450569.46952 20.000 0.190 11  0 D
2450571.52302 20.091 0.140 11  0 B
2450572.47923 20.232 0.194 11  0 D
2450573.48681 20.306 0.264 11  0 E
2450574.51559 20.293 0.146 11  0 A
2450673.84125 20.413 0.129 11  0 B
2450699.81455 20.070 0.140 11  0 D
2450701.85941 20.219 0.164 11  0 C
2450704.80331 20.186 0.145 11  0 D
2450712.87903 20.621 0.205 11  0 A
2450715.84439 20.257 0.140 11  0 B
2450726.86442 20.133 0.107 11  0 A
2450728.82857 20.147 0.114 11  0 A
2450729.81090 20.161 0.141 11  0 C
2450733.86320 20.175 0.188 11  0 D
2450742.80370 20.100 0.150 11  0 B
2450745.73518 20.107 0.115 11  0 B
2450747.79197 20.040 0.096 11  0 A
2450748.74674 20.589 0.206 11  0 D
2450750.83957 20.089 0.145 11  0 C
2450751.73216 20.226 0.192 11  0 C
2450755.69063 19.871 0.143 11  0 D
2450759.75991 20.150 0.122 11  0 C
2450760.81206 20.214 0.131 11  0 B
2450763.80804 19.931 0.147 11  0 C
2450769.84445 19.891 0.122 11  0 A
2450773.83302 20.073 0.142 11  0 B
2450778.78597 19.861 0.154 11  0 D
2450780.81679 20.227 0.145 11  0 B
2450782.82152 20.075 0.134 11  0 B
2450787.82454 20.076 0.123 11  0 A
2450792.75851 19.667 0.119 11  0 C
2450796.77440 20.306 0.171 11  0 A
2450798.79159 20.198 0.152 11  0 A
2450816.80010 19.909 0.108 11 40 B
2450817.78954 20.254 0.153 11  0 B
2450822.74762 20.241 0.120 11  0 A
2450826.61586 20.163 0.148 11  0 A
2450827.72657 20.234 0.140 11  0 A
2450830.80677 20.352 0.209 11  0 C
2450831.65201 20.407 0.197 11  0 D
2450832.78296 20.133 0.146 11  0 A
2450833.68442 20.091 0.099 11  0 A
2450834.77544 20.171 0.225 11  0 C
2450837.78138 20.371 0.123 11 40 A
2450839.60709 20.013 0.107 11  0 C
2450841.79043 20.217 0.183 11  0 C
2450843.71344 19.871 0.087 11  0 D
2450844.66259 20.320 0.173 11  0 C
2450850.68340 20.241 0.183 11  0 C
2450854.70542 20.378 0.221 11  0 B
2450855.75188 19.973 0.188 11  0 B
2450856.70465 20.114 0.185 11  0 C
2450858.63978 20.089 0.196 11  0 E
2450860.73099 20.103 0.191 11  0 C
2450864.72594 20.214 0.249 11  0 F
2450874.73898 20.069 0.133 11  0 C
2450876.65530 19.899 0.108 11  0 B
2450879.61513 20.139 0.154 11  0 C
2450881.54711 20.303 0.188 11  0 C
2450887.62931 19.974 0.176 11  0 C
2450892.59425 19.730 0.106 11  0 C
2450895.57499 20.108 0.176 11  0 C
2450900.54392 20.472 0.232 11  0 C
2450920.54506 20.011 0.164 11  0 D
2450933.51140 20.171 0.216 11  0 C
2450951.52441 20.179 0.125 11  0 A
2451040.91778 20.486 0.207 11  0 B
2451051.91363 20.080 0.137 11  0 C
2451065.87416 20.458 0.216 11  0 D
2451068.83622 20.335 0.190 11  0 C
2451069.82670 20.398 0.138 11  0 B
2451071.84382 20.234 0.169 11  0 E
2451079.79102 20.212 0.126 11  0 C
2451083.80472 20.167 0.154 11  0 D
2451088.86941 20.192 0.165 11  0 C
2451093.86607 20.209 0.132 11  0 A
2451102.84409 20.178 0.085 11  0 A
2451107.82696 20.267 0.144 11  0 B
2451113.84075 20.209 0.123 11  0 D
2451119.77357 20.473 0.192 11  0 B
