2450465.77691 20.411 0.156 11  0 B
2450465.83598 20.372 0.126 11  0 A
2450466.68753 20.500 0.136 11  0 B
2450467.79540 20.370 0.122 11  0 A
2450468.70180 20.545 0.128 11  0 A
2450469.70183 20.403 0.132 11  0 A
2450470.71268 20.606 0.217 11  0 C
2450471.82163 20.588 0.255 11  0 D
2450472.74652 20.688 0.219 11  0 A
2450473.65832 20.784 0.291 11  0 C
2450474.73876 20.304 0.144 11  0 B
2450475.63153 20.286 0.158 11  0 C
2450475.69763 20.659 0.277 11  0 D
2450476.78378 20.869 0.274 11  0 C
2450477.76843 20.524 0.150 11  0 A
2450478.57569 20.324 0.109 11  0 A
2450479.77413 20.855 0.229 11  0 B
2450480.61078 20.394 0.123 11  0 C
2450481.59588 20.266 0.115 11  0 B
2450482.75688 20.457 0.120 11  0 B
2450483.54461 20.697 0.201 11  0 C
2450484.54250 20.949 0.328 11  0 C
2450485.54704 20.560 0.132 11  0 B
2450486.53859 20.573 0.143 11  0 B
2450487.56627 20.810 0.185 11  0 D
2450488.53087 20.476 0.151 11  0 D
2450488.66922 20.219 0.097 11  0 B
2450489.60099 20.170 0.086 11  0 C
2450489.62117 20.481 0.116 11  0 B
2450490.59163 20.338 0.086 11  0 A
2450491.54978 21.082 0.208 11  0 B
2450492.53406 20.336 0.135 11  0 B
2450492.60843 19.988 0.118 11  0 E
2450493.53712 20.565 0.123 11  0 A
2450494.53194 20.463 0.125 11  0 B
2450495.53427 20.386 0.168 11  0 C
2450496.52976 20.628 0.187 11  0 B
2450496.74588 21.618 0.792 11  0 E
2450498.52854 20.526 0.167 11  0 B
2450499.52403 20.217 0.121 11  0 B
2450500.51522 20.499 0.198 11  0 B
2450501.51578 20.348 0.181 11  0 C
2450507.63333 21.028 0.350 11  0 E
2450508.51949 21.032 0.455 11  0 F
2450508.58622 21.071 0.362 11  0 E
2450510.52415 20.243 0.147 11  0 D
2450511.63374 20.484 0.192 11  0 E
2450512.67111 20.044 0.121 11  0 C
2450513.66302 20.495 0.145 11  0 A
2450514.53614 20.702 0.242 11  0 E
2450515.52781 20.863 0.227 11  0 C
2450516.53134 20.446 0.207 11  0 D
2450517.53282 20.811 0.250 11  0 C
2450518.57161 20.430 0.117 11  0 B
2450518.73448 21.255 0.439 11  0 C
2450519.52223 20.279 0.110 11  0 D
2450520.68903 20.308 0.132 11  0 C
2450521.52310 20.451 0.190 11  0 E
2450523.53493 20.318 0.111 11  0 D
2450524.51395 20.435 0.199 11  0 D
2450526.51735 20.311 0.156 11  0 D
2450526.61847 21.431 0.480 11  0 E
2450527.51471 20.656 0.179 11  0 C
2450528.57412 20.961 0.331 11  0 E
2450530.60273 21.732 0.781 11  0 E
2450531.52964 20.613 0.235 11  0 C
2450532.51505 20.798 0.266 11 40 D
2450533.51857 20.597 0.209 11  0 D
2450534.52586 20.852 0.271 11  0 E
2450535.64037 20.948 0.377 11 40 E
2450536.67560 20.320 0.182 11  0 D
2450552.62374 20.820 0.231 11  0 B
2450553.47945 20.773 0.325 11  0 C
2450554.53823 20.296 0.206 11  0 B
2450561.53867 20.948 0.375 11  0 B
2450566.47429 20.689 0.239 11  0 A
2450567.47505 20.086 0.132 11  0 A
2450569.46952 20.548 0.310 11  0 D
2450571.52302 20.703 0.244 11  0 B
2450572.47923 20.159 0.182 11  0 D
2450573.48681 20.718 0.380 11  0 E
2450574.51559 20.549 0.187 11  0 A
2450673.84125 20.687 0.164 11 40 B
2450699.81455 21.242 0.400 11  0 D
2450701.85941 20.087 0.145 11  0 C
2450704.80331 20.615 0.210 11  0 D
2450712.87903 20.433 0.173 11  0 A
2450715.84439 20.402 0.157 11  0 B
2450726.86442 20.508 0.148 11  0 A
2450728.82857 20.287 0.128 11  0 A
2450729.81090 20.483 0.186 11  0 C
2450733.86320 20.986 0.391 11  0 D
2450742.80370 20.384 0.194 11  0 B
2450745.73518 20.650 0.187 11  0 B
2450747.79197 20.835 0.195 11  0 A
2450748.74674 20.374 0.168 11  0 D
2450750.83957 20.664 0.242 11  0 C
2450751.73216 20.693 0.289 11  0 C
2450755.69063 21.026 0.402 11  0 D
2450759.75991 20.365 0.148 11  0 C
2450760.81206 20.132 0.121 11  0 B
2450763.80804 20.526 0.252 11  0 C
2450769.84445 21.071 0.356 11  0 A
2450773.83302 20.542 0.217 11  0 B
2450778.78597 20.349 0.236 11  0 D
2450780.81679 20.616 0.208 11  0 B
2450782.82152 20.919 0.285 11  0 B
2450787.82454 20.130 0.128 11  0 A
2450792.75851 21.439 0.599 11  0 C
2450796.77440 20.168 0.150 11  0 A
2450798.79159 20.199 0.151 11  0 A
2450816.80010 20.388 0.167 11  0 B
2450817.78954 20.030 0.125 11  0 B
2450822.74762 20.343 0.132 11  0 A
2450826.61586 20.678 0.237 11  0 A
2450827.72657 20.239 0.142 11  0 A
2450830.80677 20.556 0.250 11  0 C
2450831.65201 20.741 0.260 11  0 D
2450832.78296 19.897 0.119 11  0 A
2450833.68442 21.272 0.290 11  0 A
2450834.77544 20.111 0.213 11  0 C
2450837.78138 20.522 0.141 11  0 A
2450839.60709 20.322 0.140 11  0 C
2450841.79043 21.067 0.395 11  0 C
2450843.71344 20.603 0.167 11  0 D
2450844.66259 21.053 0.336 11 40 C
2450850.68340 21.310 0.482 11  0 C
2450854.70542 20.480 0.245 11  0 B
2450855.75188 22.002 1.231 11  0 B
2450856.70465 20.481 0.258 11 40 C
2450858.63978 20.557 0.298 11  0 E
2450860.73099 20.482 0.265 11  0 C
2450864.72594 21.835 1.066 11 40 F
2450874.73898 19.838 0.108 11  0 C
2450876.65530 20.141 0.135 11  0 B
2450879.61513 20.261 0.171 11  0 C
2450881.54711 20.575 0.241 11  0 C
2450887.62931 19.940 0.170 11  0 C
2450892.59425 20.394 0.196 11  0 C
2450895.57499 20.134 0.181 11  0 C
2450900.54392 20.383 0.212 11  0 C
2450920.54506 20.494 0.253 11  0 D
2450925.49727 20.357 0.279 11  0 E
2450933.51140 20.502 0.292 11  0 C
2450951.52441 20.570 0.177 11  0 A
2451040.91778 20.366 0.188 11  0 B
2451051.91363 21.121 0.356 11  0 C
2451065.87416 21.168 0.413 11  0 D
2451068.83622 20.646 0.256 11  0 C
2451069.82670 20.285 0.126 11  0 B
2451071.84382 20.579 0.232 11  0 E
2451079.79102 21.726 0.502 11 40 C
2451083.80472 20.923 0.314 11  0 D
2451088.86941 21.185 0.406 11  0 C
2451093.86607 20.819 0.231 11  0 A
2451102.84409 20.500 0.114 11  0 A
2451107.82696 20.700 0.216 11  0 B
2451113.84075 20.321 0.137 11  0 D
2451119.77357 20.102 0.137 11  0 B
2451126.74503 20.364 0.185 11  0 C
2451130.71112 20.464 0.202 11  0 C
2451132.71967 20.567 0.168 11  0 A
2451136.83892 21.000 0.278 11 40 A
2451142.73092 20.333 0.111 11  0 A
2451151.82602 20.453 0.183 11  0 A
2451154.83458 20.236 0.172 11  0 B
2451157.78616 20.624 0.296 11  0 B
2451161.78414 20.400 0.112 11  0 A
2451163.75568 20.648 0.250 11  0 E
2451166.79216 20.425 0.252 11  0 C
2451170.84011 20.762 0.225 11  0 A
2451174.82276 20.418 0.144 11  0 B
2451178.73978 20.417 0.194 11  0 C
2451181.70635 21.079 0.381 11 40 A
2451185.78892 20.061 0.113 11  0 A
2451187.74086 20.283 0.165 11  0 B
2451189.80533 20.300 0.140 11  0 B
2451192.72490 20.330 0.122 11  0 B
2451202.66281 20.399 0.183 11  0 A
2451204.76819 20.374 0.172 11  0 B
2451207.66161 20.667 0.235 11  0 B
2451211.74204 20.459 0.235 11  0 B
2451214.75851 20.692 0.262 11  0 B
2451217.71970 20.337 0.142 11  0 A
2451219.70435 20.447 0.193 11  0 B
2451223.61184 20.355 0.162 11  0 C
2451226.70677 20.517 0.192 11  0 C
2451230.65514 20.278 0.153 11  0 B
2451234.58157 20.820 0.284 11  0 C
2451238.58514 20.382 0.235 11  0 C
2451239.71778 20.395 0.253 11  0 B
2451241.69440 20.529 0.247 11  0 A
2451243.55226 20.167 0.161 11  0 D
2451245.52086 20.241 0.214 11  0 E
2451248.52924 20.868 0.371 11  0 C
2451253.60003 20.476 0.218 11  0 D
2451256.57933 20.636 0.241 11  0 B
2451261.57538 20.529 0.189 11  0 A
2451265.59305 20.747 0.252 11  0 B
2451268.57796 20.563 0.312 11  0 B
2451276.53142 20.531 0.231 11  0 B
2451279.52591 20.391 0.215 11  0 B
2451288.55947 20.461 0.229 11  0 A
2451291.59050 20.560 0.204 11  0 A
2451296.56389 20.788 0.333 11  0 A
2451300.51027 20.813 0.406 11  0 B
2451305.48468 20.485 0.239 11  0 B
2451308.51944 20.812 0.281 11  0 B
2451313.49501 20.876 0.377 11  0 B
2451317.52260 20.665 0.266 11  0 C
2451320.46930 20.513 0.284 11  0 B
2451397.91603 19.937 0.137 11  0 C
2451412.89366 20.804 0.278 11  0 C
2451431.80859 20.363 0.139 11  0 B
2451432.89394 20.420 0.214 11  0 C
2451435.85393 20.786 0.277 11  0 D
2451437.84675 20.896 0.261 11 40 C
2451440.88541 20.644 0.272 11  0 C
2451443.88332 20.716 0.273 11  0 D
2451447.80641 20.119 0.204 11  0 D
2451449.84813 20.317 0.211 11  0 E
2451454.76231 20.113 0.157 11  0 F
2451455.88597 20.708 0.358 11  0 D
2451458.79992 20.469 0.208 11  0 C
2451459.86730 20.639 0.229 11  0 C
2451462.73850 20.601 0.216 11  0 C
2451470.81949 20.461 0.146 11  0 A
2451475.81824 20.493 0.229 11  0 A
2451477.70510 20.469 0.220 11  0 B
2451479.74527 20.562 0.214 11  0 B
2451484.76072 20.420 0.183 11  0 B
2451487.80232 20.451 0.204 11  0 B
2451491.72551 20.461 0.212 11  0 C
2451493.82607 20.232 0.157 11  0 A
2451496.61187 20.519 0.235 11  0 C
2451498.75441 20.174 0.147 11  0 B
2451501.83848 20.564 0.198 11  0 C
2451503.73324 20.528 0.219 11  0 B
2451505.83986 20.693 0.274 11  0 A
2451507.78698 20.514 0.281 11  0 B
2451511.65970 20.209 0.139 11  0 A
2451514.70674 20.341 0.209 11  0 E
2451517.69627 20.479 0.153 11  0 A
2451519.69865 20.606 0.212 11  0 A
2451521.72133 20.351 0.136 11  0 A
2451522.69891 20.989 0.385 11  0 D
2451523.75538 20.522 0.314 11  0 C
2451525.73200 20.518 0.166 11  0 A
2451527.81918 20.896 0.382 11  0 E
2451528.72163 20.450 0.152 11  0 A
2451531.73925 21.069 0.407 11 40 C
2451538.69596 20.516 0.184 11  0 A
2451541.65203 20.230 0.104 11  0 A
2451542.75195 20.482 0.180 11  0 A
2451544.70875 20.269 0.129 11  0 B
2451547.73482 20.766 0.169 11  0 A
2451548.71219 20.510 0.147 11  0 B
2451549.77755 20.164 0.119 11  0 A
2451551.74142 20.228 0.107 11  0 A
2451552.67469 20.051 0.119 11  0 A
2451554.76764 20.442 0.137 11  0 A
2451555.70446 20.609 0.202 11  0 A
2451556.67511 20.556 0.180 11  0 A
2451562.70749 20.645 0.228 11  0 A
2451564.58612 20.336 0.257 11  0 C
2451564.68216 21.169 0.463 11  0 E
2451567.63958 20.266 0.148 11  0 A
2451570.73702 20.168 0.129 11  0 A
2451574.73268 20.378 0.135 11  0 A
2451576.63239 20.569 0.218 11  0 B
2451578.73400 20.346 0.235 11  0 C
2451581.64787 20.355 0.151 11  0 B
2451584.62637 20.363 0.199 11  0 B
2451587.61423 20.266 0.152 11  0 B
2451590.62128 20.194 0.149 11  0 A
2451595.69395 20.331 0.230 11  0 B
2451599.70529 20.344 0.227 11  0 C
2451600.67981 20.447 0.296 11  0 E
2451604.53049 20.470 0.222 11  0 C
2451606.54423 20.896 0.286 11  0 B
2451609.56348 21.019 0.371 11  0 B
2451610.60774 20.378 0.198 11  0 C
2451611.63918 20.602 0.233 11  0 D
2451612.53353 20.408 0.168 11  0 B
2451613.62494 20.198 0.200 11  0 D
2451614.52578 20.932 0.262 11  0 B
2451615.53068 20.762 0.262 11  0 A
2451616.54507 20.782 0.239 11  0 A
2451617.53004 20.126 0.132 11  0 A
2451618.53672 20.901 0.350 11  0 A
2451619.58581 20.256 0.196 11  0 A
2451620.60687 20.560 0.287 11  0 C
2451621.52501 20.282 0.223 11  0 B
2451622.59241 20.468 0.227 11  0 A
2451623.54732 20.764 0.310 11  0 B
2451624.55499 20.672 0.317 11  0 B
2451626.65943 20.170 0.143 11  0 A
2451627.57457 20.555 0.299 11  0 C
2451628.51350 20.376 0.225 11  0 C
2451630.54040 20.432 0.275 11  0 D
2451631.53808 20.251 0.153 11  0 A
2451632.61624 20.244 0.157 11  0 B
2451633.52889 20.237 0.158 11  0 A
2451634.56853 20.421 0.174 11  0 B
2451635.53677 20.364 0.186 11  0 B
2451653.59409 20.307 0.228 11  0 D
2451656.57468 21.612 0.724 11  0 B
2451658.55215 20.901 0.336 11  0 C
2451661.48248 20.501 0.223 11  0 B
2451663.50763 20.281 0.188 11  0 A
2451665.52382 20.354 0.250 11  0 C
2451671.51970 20.819 0.399 11  0 C
2451766.90877 20.554 0.294 11  0 D
2451768.89615 20.784 0.296 11  0 C
2451782.88340 20.323 0.162 11  0 B
2451789.82932 20.403 0.117 11  0 A
2451804.77870 20.229 0.157 11  0 B
2451809.84067 20.710 0.159 11  0 A
2451812.86346 20.575 0.163 11  0 A
2451814.87862 20.747 0.209 11  0 A
2451817.88053 20.608 0.159 11  0 A
2451822.82435 20.421 0.162 11  0 D
2451828.88856 19.966 0.177 11  0 B
2451829.86012 20.303 0.188 11  0 A
2451843.83996 20.747 0.255 11  0 B
2451850.81976 20.145 0.157 11  0 C
2451855.82246 21.059 0.272 11  0 B
2451860.79568 20.538 0.245 11  0 B
2451863.76923 20.250 0.170 11  0 B
2451865.82407 20.369 0.139 11  0 B
2451867.79280 20.349 0.160 11  0 A
2451869.76626 20.411 0.171 11  0 B
2451872.76491 20.626 0.214 11  0 B
