2450465.77691 19.088 0.047 11  0 B
2450465.83598 19.100 0.041 11  0 A
2450466.68753 19.141 0.040 11  0 B
2450467.79540 19.058 0.038 11  0 A
2450468.70180 19.089 0.035 11  0 A
2450469.70183 19.140 0.043 11  0 A
2450470.71268 19.053 0.054 11  0 C
2450471.82163 19.210 0.074 11  0 D
2450472.74652 19.059 0.049 11  0 A
2450473.65832 19.112 0.064 11 40 C
2450474.73876 19.043 0.047 11  0 B
2450475.63153 19.109 0.056 11  0 C
2450475.69763 18.949 0.060 11  0 D
2450476.78378 19.024 0.052 11  0 C
2450477.76843 19.088 0.042 11  0 A
2450478.57569 19.116 0.038 11  0 A
2450479.77413 19.136 0.048 11  0 B
2450480.61078 19.195 0.044 11  0 C
2450481.59588 19.139 0.043 11 40 B
2450482.75688 19.158 0.038 11  0 B
2450483.54461 19.032 0.046 11  0 C
2450484.54250 19.031 0.058 11  0 C
2450485.54704 19.048 0.035 11  0 B
2450486.53859 19.129 0.040 11  0 B
2450487.56627 19.078 0.041 11  0 D
2450488.53087 18.981 0.041 11  0 D
2450488.66922 19.143 0.037 11 40 B
2450489.60099 19.012 0.032 11  0 C
2450489.62117 19.132 0.036 11  0 B
2450490.59163 19.130 0.031 11  0 A
2450491.54978 19.100 0.036 11  0 B
2450492.53406 19.183 0.049 11  0 B
2450492.60843 19.181 0.059 11  0 E
2450493.53712 19.089 0.034 11  0 A
2450494.53194 19.227 0.042 11  0 B
2450495.53427 19.200 0.059 11  0 C
2450496.52976 19.053 0.046 11  0 B
2450496.74588 18.974 0.073 11  0 E
2450498.52854 19.076 0.046 11  0 B
2450499.52403 19.080 0.044 11  0 B
2450500.51522 19.058 0.054 11 40 B
2450501.51578 19.082 0.059 11  0 C
2450507.63333 19.007 0.059 11  0 E
2450508.51949 19.125 0.086 11  0 F
2450508.58622 19.146 0.066 11  0 E
2450510.52415 18.946 0.048 11  0 D
2450514.53614 19.067 0.057 11  0 E
2450515.52781 19.288 0.056 11  0 C
2450516.53134 19.216 0.070 11  0 D
2450517.53282 19.061 0.053 11  0 C
2450518.57161 19.132 0.038 11  0 B
2450518.73448 19.160 0.067 11  0 C
2450520.68903 19.062 0.044 11  0 C
2450523.53493 19.132 0.039 11  0 D
2450526.51735 19.058 0.051 11  0 D
2450526.61847 19.270 0.069 11  0 E
2450527.51471 19.056 0.044 11  0 C
2450530.60273 18.993 0.065 11  0 E
2450531.52964 19.168 0.064 11  0 C
2450532.51505 19.140 0.060 11  0 D
2450533.51857 19.210 0.061 11  0 D
2450534.52586 19.254 0.065 11  0 E
2450535.64037 19.019 0.067 11  0 E
2450536.67560 18.910 0.051 11  0 D
2450552.62374 19.333 0.062 11  0 B
2450553.47945 19.196 0.079 11  0 C
2450554.53823 19.151 0.074 11  0 B
2450561.53867 19.188 0.077 11  0 B
2450566.47429 19.087 0.057 11  0 A
