2450465.77691 18.624 0.032 11  0 B
2450465.83598 18.629 0.028 11  0 A
2450466.68753 18.649 0.027 11  0 B
2450467.79540 18.647 0.028 11  0 A
2450468.70180 18.597 0.024 11  0 A
2450471.82163 18.550 0.041 11  0 D
2450472.74652 18.673 0.036 11  0 A
2450474.73876 18.699 0.035 11  0 B
2450475.63153 18.694 0.040 11  0 C
2450475.69763 18.643 0.046 11  0 D
2450476.78378 18.718 0.040 11  0 C
2450477.76843 18.599 0.028 11  0 A
2450479.77413 18.665 0.032 11  0 B
2450481.59588 18.675 0.030 11  0 B
2450482.75688 18.621 0.025 11  0 B
2450483.54461 18.606 0.033 11  0 C
2450484.54250 18.634 0.045 11  0 C
2450486.53859 18.720 0.038 11  0 B
2450496.74588 18.615 0.053 11  0 E
2450507.63333 18.655 0.057 11  0 E
2450510.52415 18.583 0.036 11  0 D
2450511.63374 18.510 0.034 11  0 E
2450512.67111 18.680 0.037 11  0 C
2450513.66302 18.635 0.028 11  0 A
2450517.53282 18.736 0.040 11  0 C
2450518.57161 18.605 0.025 11  0 B
2450518.73448 18.579 0.041 11  0 C
2450519.52223 18.617 0.027 11  0 D
2450520.68903 18.556 0.029 11  0 C
2450521.52310 18.632 0.039 11 40 E
2450523.53493 18.629 0.027 11  0 D
2450524.51395 18.604 0.039 11  0 D
2450526.51735 18.559 0.035 11  0 D
2450526.61847 18.601 0.038 11  0 E
2450527.51471 18.647 0.031 11  0 C
2450528.57412 18.637 0.041 11  0 E
2450530.60273 18.539 0.044 11  0 E
2450531.52964 18.722 0.044 11  0 C
2450532.51505 18.648 0.040 11  0 D
2450533.51857 18.574 0.035 11  0 D
2450534.52586 18.602 0.037 11  0 E
2450535.64037 18.487 0.041 11  0 E
2450536.67560 18.658 0.041 11  0 D
2450553.47945 18.656 0.050 11  0 C
2450554.53823 18.620 0.047 11  0 B
2450561.53867 18.592 0.046 11  0 B
2450566.47429 18.638 0.040 11  0 A
2450567.47505 18.572 0.036 11  0 A
2450569.46952 18.621 0.057 11  0 D
2450571.52302 18.709 0.042 11  0 B
2450572.47923 18.469 0.041 11  0 D
2450573.48681 18.546 0.055 11  0 E
2450574.51559 18.538 0.033 11  0 A
2450673.84125 18.639 0.028 11  0 B
2450701.85941 18.628 0.041 11  0 C
2450704.80331 18.648 0.039 11  0 D
2450715.84439 18.637 0.035 11  0 B
2450726.86442 18.583 0.029 11  0 A
2450728.82857 18.580 0.031 11  0 A
2450729.81090 18.603 0.037 11  0 C
2450733.86320 18.631 0.049 11  0 D
2450742.80370 18.641 0.042 11  0 B
2450745.73518 18.615 0.033 11  0 B
2450747.79197 18.591 0.029 11  0 A
2450748.74674 18.603 0.037 11  0 D
2450751.73216 18.580 0.046 11  0 C
2450755.69063 18.554 0.046 11  0 D
2450759.75991 18.608 0.034 11  0 C
2450760.81206 18.596 0.034 11  0 B
2450763.80804 18.667 0.049 11  0 C
2450787.82454 18.577 0.034 11  0 A
2450796.77440 18.618 0.039 11  0 A
2450798.79159 18.653 0.040 11  0 A
2450822.74762 18.614 0.030 11  0 A
2450826.61586 18.532 0.036 11  0 A
2450827.72657 18.601 0.034 11  0 A
2450831.65201 18.608 0.041 11  0 D
2450837.78138 18.591 0.028 11  0 A
2450839.60709 18.575 0.033 11  0 C
2450841.79043 18.595 0.044 11  0 C
2450843.71344 18.581 0.031 11  0 D
2450850.68340 18.695 0.047 11  0 C
2450854.70542 18.673 0.049 11  0 B
2450855.75188 18.816 0.066 11  0 B
2450856.70465 18.580 0.047 11  0 C
2450860.73099 18.650 0.053 11  0 C
2450864.72594 18.544 0.056 11  0 F
2450874.73898 18.617 0.037 11  0 C
2450876.65530 18.681 0.037 11  0 B
2450879.61513 18.668 0.043 11  0 C
2450881.54711 18.727 0.047 11  0 C
2450887.62931 18.515 0.048 11  0 C
2450892.59425 18.614 0.041 11  0 C
2450895.57499 18.619 0.047 11  0 C
2450900.54392 18.644 0.046 11  0 C
2450920.54506 18.579 0.047 11  0 D
2450925.49727 18.500 0.053 11  0 E
2450933.51140 18.561 0.051 11 40 C
2450951.52441 18.663 0.034 11  0 A
2451040.91778 18.641 0.041 11  0 B
2451051.91363 18.608 0.038 11  0 C
2451065.87416 18.581 0.041 11  0 D
2451068.83622 18.620 0.042 11  0 C
2451069.82670 18.609 0.030 11  0 B
2451071.84382 18.564 0.039 11  0 E
2451083.80472 18.663 0.042 11  0 D
2451088.86941 18.572 0.040 11  0 C
2451093.86607 18.671 0.035 11  0 A
2451102.84409 18.631 0.025 11  0 A
2451107.82696 18.566 0.033 11  0 B
2451113.84075 18.652 0.033 11  0 D
2451119.77357 18.439 0.040 11  0 B
2451126.74503 18.586 0.039 11  0 C
2451130.71112 18.650 0.044 11  0 C
2451132.71967 18.686 0.033 11  0 A
2451136.83892 18.590 0.033 11  0 A
2451142.73092 18.558 0.025 11  0 A
2451151.82602 18.722 0.040 11  0 A
2451154.83458 18.610 0.041 11  0 B
2451157.78616 18.748 0.054 11  0 B
2451161.78414 18.639 0.026 11  0 A
2451163.75568 18.425 0.035 11  0 E
2451166.79216 18.637 0.051 11  0 C
2451170.84011 18.555 0.033 11  0 A
2451174.82276 18.724 0.035 11  0 B
2451178.73978 18.574 0.038 11  0 C
2451181.70635 18.566 0.040 11  0 A
2451185.78892 18.635 0.033 11  0 A
2451187.74086 18.600 0.038 11  0 B
2451189.80533 18.597 0.033 11  0 B
2451192.72490 18.656 0.030 11  0 B
2451202.66281 18.674 0.041 11  0 A
2451204.76819 18.632 0.039 11  0 B
2451207.66161 18.659 0.041 11  0 B
2451211.74204 18.606 0.046 11  0 B
2451214.75851 18.716 0.046 11 40 B
2451217.71970 18.603 0.033 11  0 A
2451219.70435 18.675 0.042 11  0 B
2451223.61184 18.546 0.037 11  0 C
2451226.70677 18.602 0.037 11  0 C
2451230.65514 18.636 0.038 11  0 B
2451234.58157 18.619 0.041 11  0 C
2451239.71778 18.640 0.053 11  0 B
2451245.52086 18.514 0.047 11  0 E
2451248.52924 18.663 0.052 11  0 C
2451253.60003 18.642 0.045 11  0 D
2451256.57933 18.641 0.042 11  0 B
2451261.57538 18.656 0.038 11  0 A
2451276.53142 18.623 0.044 11  0 B
2451279.52591 18.560 0.043 11  0 B
2451288.55947 18.631 0.046 11  0 A
2451291.59050 18.664 0.039 11  0 A
2451300.51027 18.537 0.052 11  0 B
2451305.48468 18.718 0.051 11  0 B
2451313.49501 18.625 0.051 11  0 B
2451320.46930 18.610 0.052 11  0 B
2451397.91603 18.644 0.045 11  0 C
2451412.89366 18.650 0.042 11  0 C
2451431.80859 18.680 0.034 11  0 B
2451432.89394 18.606 0.045 11  0 C
2451435.85393 18.558 0.040 11  0 D
2451437.84675 18.624 0.037 11  0 C
2451440.88541 18.585 0.045 11  0 C
2451443.88332 18.609 0.044 11  0 D
2451447.80641 18.779 0.063 11  0 D
2451449.84813 18.672 0.050 11  0 E
2451454.76231 18.663 0.046 11  0 F
2451455.88597 18.607 0.055 11  0 D
2451458.79992 18.707 0.046 11  0 C
2451459.86730 18.673 0.041 11  0 C
2451462.73850 18.623 0.039 11  0 C
2451470.81949 18.600 0.031 11  0 A
2451475.81824 18.587 0.043 11  0 A
2451477.70510 18.606 0.043 11  0 B
2451479.74527 18.648 0.040 11  0 B
2451484.76072 18.600 0.038 11  0 B
2451487.80232 18.600 0.041 11  0 B
2451491.72551 18.565 0.041 11  0 C
2451493.82607 18.714 0.042 11  0 A
2451496.61187 18.687 0.047 11  0 C
2451498.75441 18.689 0.040 11 40 B
2451501.83848 18.653 0.039 11  0 C
2451503.73324 18.641 0.042 11  0 B
2451505.83986 18.575 0.042 11  0 A
2451507.78698 18.673 0.055 11  0 B
2451511.65970 18.585 0.034 11  0 A
2451514.70674 18.526 0.043 11  0 E
2451517.69627 18.619 0.032 11  0 A
2451519.69865 18.588 0.036 11  0 A
2451521.72133 18.622 0.032 11  0 A
2451522.69891 18.666 0.049 11  0 D
2451523.75538 18.667 0.060 11  0 C
2451525.73200 18.592 0.032 11  0 A
2451527.81918 18.656 0.054 11  0 E
2451528.72163 18.672 0.034 11  0 A
2451538.69596 18.677 0.038 11  0 A
2451541.65203 18.636 0.029 11  0 A
2451542.75195 18.691 0.037 11  0 A
2451544.70875 18.642 0.034 11  0 B
2451547.73482 18.602 0.028 11  0 A
2451548.71219 18.648 0.031 11  0 B
2451549.77755 18.625 0.033 11  0 A
2451551.74142 18.695 0.031 11  0 A
2451552.67469 18.699 0.038 11  0 A
2451554.76764 18.617 0.030 11  0 A
2451555.70446 18.657 0.038 11  0 A
2451556.67511 18.704 0.037 11  0 A
2451562.70749 18.688 0.040 11  0 A
2451564.58612 18.638 0.056 11  0 C
2451564.68216 18.746 0.054 11 40 E
2451567.63958 18.658 0.037 11  0 A
2451570.73702 18.686 0.036 11  0 A
2451576.63239 18.622 0.040 11  0 B
2451581.64787 18.607 0.035 11  0 B
2451584.62637 18.605 0.043 11  0 B
2451587.61423 18.566 0.036 11  0 B
2451590.62128 18.667 0.040 11  0 A
2451595.69395 18.608 0.051 11  0 B
2451600.67981 18.756 0.067 11  0 E
2451604.53049 18.732 0.049 11  0 C
2451606.54423 18.731 0.046 11  0 B
2451609.56348 18.581 0.043 11  0 B
2451610.60774 18.726 0.047 11  0 C
2451612.53353 18.734 0.040 11  0 B
2451614.52578 18.566 0.042 11  0 B
2451615.53068 18.682 0.052 11  0 A
2451617.53004 18.662 0.038 11  0 A
2451618.53672 18.706 0.050 11  0 A
2451619.58581 18.671 0.050 11  0 A
2451621.52501 18.686 0.055 11  0 B
2451623.54732 18.570 0.044 11  0 B
2451624.55499 18.766 0.058 11  0 B
2451625.56694 18.612 0.064 11  0 E
2451626.65943 18.605 0.037 11  0 A
2451627.57457 18.695 0.058 11  0 C
2451628.51350 18.677 0.051 11  0 C
2451630.54040 18.594 0.055 11  0 D
2451631.53808 18.660 0.039 11  0 A
2451633.52889 18.625 0.040 11  0 A
2451635.53677 18.735 0.045 11  0 B
2451653.59409 18.679 0.053 11  0 D
2451661.48248 18.555 0.040 11  0 B
2451663.50763 18.576 0.042 11  0 A
2451665.52382 18.890 0.070 11  0 C
2451766.90877 18.656 0.054 11  0 D
2451768.89615 18.631 0.045 11  0 C
2451782.88340 18.617 0.037 11  0 B
2451804.77870 18.684 0.041 11  0 B
2451809.84067 18.561 0.026 11  0 A
2451812.86346 18.643 0.031 11  0 A
2451814.87862 18.695 0.035 11  0 A
2451822.82435 18.550 0.033 11  0 D
2451828.88856 18.562 0.050 11  0 B
2451843.83996 18.624 0.040 11  0 B
2451850.81976 18.500 0.038 11  0 C
2451855.82246 18.526 0.030 11  0 B
2451860.79568 18.741 0.050 11  0 B
2451863.76923 18.545 0.038 11  0 B
2451865.82407 18.571 0.030 11  0 B
2451867.79280 18.639 0.037 11  0 A
2451869.76626 18.622 0.037 11  0 B
2451872.76491 18.537 0.035 11  0 B
