2450465.77691 20.426 0.143 11  0 B
2450465.83598 20.321 0.115 11  0 A
2450466.68753 20.251 0.099 11  0 B
2450467.79540 20.671 0.163 11  0 A
2450468.70180 20.569 0.121 11  0 A
2450469.70183 20.795 0.175 11  0 A
2450470.71268 20.258 0.147 11  0 C
2450471.82163 20.085 0.163 11  0 D
2450472.74652 20.645 0.193 11  0 A
2450473.65832 20.144 0.153 11  0 C
2450474.73876 20.649 0.188 11  0 B
2450475.63153 20.140 0.131 11  0 C
2450475.69763 20.322 0.189 11  0 D
2450476.78378 20.337 0.160 11  0 C
2450477.76843 20.626 0.162 11  0 A
2450478.57569 20.344 0.108 11  0 A
2450479.77413 20.419 0.149 11  0 B
2450480.61078 20.395 0.117 11  0 C
2450481.59588 20.247 0.110 11  0 B
2450482.75688 20.109 0.085 11  0 B
2450483.54461 20.506 0.164 11  0 C
2450484.54250 20.332 0.178 11  0 C
2450485.54704 20.356 0.106 11  0 B
2450486.53859 20.200 0.098 11  0 B
2450487.56627 20.268 0.110 11  0 D
2450488.53087 20.375 0.134 11  0 D
2450488.66922 20.397 0.105 11  0 B
2450489.60099 20.328 0.090 11  0 C
2450489.62117 20.410 0.104 11  0 B
2450490.59163 20.429 0.088 11  0 A
2450491.54978 20.709 0.149 11  0 B
2450492.53406 20.152 0.109 11  0 B
2450492.60843 20.280 0.147 11  0 E
2450493.53712 20.688 0.137 11  0 A
2450494.53194 20.451 0.117 11  0 B
2450495.53427 20.174 0.136 11  0 C
2450496.52976 20.258 0.126 11  0 B
2450496.74588 20.273 0.219 11  0 E
2450498.52854 20.157 0.118 11  0 B
2450499.52403 20.656 0.166 11  0 B
2450500.51522 20.597 0.206 11  0 B
2450501.51578 20.926 0.298 11  0 C
2450507.63333 20.458 0.211 11  0 E
2450508.51949 20.329 0.242 11  0 F
2450508.58622 20.311 0.177 11  0 E
2450510.52415 20.113 0.130 11  0 D
2450511.63374 21.347 0.423 11  0 E
2450513.66302 20.323 0.210 11  0 A
2450514.53614 20.436 0.185 11  0 E
2450515.52781 20.381 0.136 11  0 C
2450516.53134 20.171 0.154 11  0 D
2450520.68903 20.330 0.132 11  0 C
2450526.51735 20.668 0.216 11  0 D
2450527.51471 20.925 0.217 11  0 C
2450528.57412 20.222 0.158 11  0 E
2450531.52964 21.138 0.367 11  0 C
2450532.51505 20.445 0.185 11  0 D
2450533.51857 20.552 0.195 11  0 D
2450534.52586 21.990 0.749 11 40 E
2450535.64037 20.487 0.249 11  0 E
2450552.62374 20.272 0.146 11  0 B
2450553.47945 20.693 0.287 11  0 C
2450554.53823 20.562 0.250 11  0 B
2450561.53867 20.123 0.168 11  0 B
2450566.47429 20.238 0.157 11  0 A
2450567.47505 20.309 0.154 11  0 A
2450569.46952 20.049 0.192 11  0 D
2450571.52302 20.268 0.168 11  0 B
