2450465.77691 19.992 0.097 11  0 B
2450465.83598 20.229 0.106 11  0 A
2450466.68753 20.473 0.121 11  0 B
2450467.79540 20.340 0.118 11  0 A
2450468.70180 20.720 0.139 11  0 A
2450469.70183 20.697 0.161 11 40 A
2450470.71268 20.928 0.270 11  0 C
2450471.82163 20.242 0.186 11  0 D
2450472.74652 20.337 0.146 11  0 A
2450473.65832 20.153 0.153 11  0 C
2450474.73876 20.313 0.137 11  0 B
2450475.63153 20.474 0.174 11  0 C
2450475.69763 20.142 0.160 11  0 D
2450476.78378 20.509 0.185 11  0 C
2450477.76843 19.971 0.088 11 40 A
2450478.57569 20.272 0.100 11  0 A
2450479.77413 20.203 0.121 11  0 B
2450480.61078 20.407 0.114 11  0 C
2450481.59588 20.119 0.095 11  0 B
2450482.75688 20.209 0.092 11  0 B
2450483.54461 20.578 0.169 11  0 C
2450484.54250 20.089 0.141 11  0 C
2450485.54704 20.207 0.091 11  0 B
2450486.53859 20.230 0.099 11  0 B
2450487.56627 20.460 0.124 11  0 D
2450488.53087 20.222 0.113 11  0 D
2450488.66922 20.361 0.101 11  0 B
2450489.60099 20.291 0.087 11  0 C
2450489.62117 20.227 0.087 11  0 B
2450490.59163 20.378 0.081 11  0 A
2450491.54978 20.146 0.085 11  0 B
2450492.53406 20.490 0.145 11  0 B
2450492.60843 20.078 0.118 11  0 E
2450493.53712 20.227 0.088 11  0 A
2450494.53194 20.414 0.111 11  0 B
2450495.53427 20.235 0.141 11  0 C
2450496.52976 20.175 0.117 11  0 B
2450496.74588 20.418 0.249 11  0 E
2450498.52854 20.460 0.152 11  0 B
2450499.52403 20.807 0.190 11  0 B
2450500.51522 20.375 0.169 11  0 B
2450501.51578 20.476 0.196 11  0 C
2450507.63333 21.004 0.334 11  0 E
2450508.51949 20.400 0.247 11  0 F
2450508.58622 20.262 0.163 11  0 E
2450510.52415 20.181 0.133 11  0 D
2450511.63374 20.561 0.200 11  0 E
2450512.67111 20.467 0.171 11  0 C
2450513.66302 20.253 0.110 11  0 A
2450514.53614 20.503 0.190 11  0 E
2450515.52781 20.355 0.131 11  0 C
2450516.53134 20.030 0.132 11  0 D
2450517.53282 20.223 0.136 11  0 C
2450518.57161 20.123 0.083 11  0 B
2450519.52223 20.230 0.102 11  0 D
2450520.68903 20.192 0.115 11  0 C
2450521.52310 20.603 0.201 11  0 E
2450523.53493 20.045 0.081 11  0 D
2450524.51395 20.271 0.159 11  0 D
2450526.51735 20.159 0.132 11  0 D
2450526.61847 20.035 0.127 11  0 E
2450527.51471 20.164 0.108 11  0 C
2450528.57412 20.270 0.164 11  0 E
2450530.60273 20.381 0.221 11  0 E
2450531.52964 20.190 0.153 11  0 C
2450532.51505 20.164 0.141 11  0 D
2450533.51857 20.335 0.157 11  0 D
2450534.52586 20.501 0.185 11  0 E
2450535.64037 20.320 0.206 11  0 E
2450536.67560 20.184 0.154 11  0 D
2450552.62374 20.138 0.127 11  0 B
2450553.47945 20.102 0.167 11  0 C
2450554.53823 20.281 0.193 11  0 B
2450561.53867 20.140 0.171 11  0 B
2450566.47429 20.045 0.129 11  0 A
2450567.47505 20.555 0.191 11  0 A
2450569.46952 20.623 0.316 11  0 D
2450571.52302 20.659 0.237 11  0 B
2450572.47923 20.333 0.204 11  0 D
2450573.48681 19.915 0.175 11  0 E
2450574.51559 20.443 0.159 11  0 A
2450673.84125 20.006 0.088 11  0 B
2450699.81455 20.301 0.169 11  0 D
2450701.85941 20.231 0.164 11  0 C
2450704.80331 20.495 0.190 11  0 D
2450712.87903 20.316 0.156 11  0 A
2450715.84439 20.363 0.152 11  0 B
2450720.79922 19.876 0.148 11  0 E
2450726.86442 20.400 0.134 11  0 A
2450728.82857 20.108 0.109 11  0 A
2450729.81090 20.561 0.197 11  0 C
2450733.86320 20.665 0.278 11  0 D
2450742.80370 20.085 0.143 11  0 B
2450745.73518 20.146 0.119 11  0 B
2450747.79197 20.248 0.116 11  0 A
2450748.74674 20.270 0.150 11  0 D
2450750.83957 20.458 0.197 11  0 C
2450751.73216 20.179 0.180 11  0 C
2450755.69063 20.639 0.280 11  0 D
2450759.75991 20.372 0.146 11  0 C
2450760.81206 20.290 0.138 11  0 B
2450763.80804 20.185 0.178 11  0 C
2450769.84445 20.413 0.191 11  0 A
2450773.83302 20.365 0.178 11  0 B
2450778.78597 20.275 0.210 11  0 D
2450780.81679 20.303 0.145 11  0 B
2450782.82152 20.393 0.164 11  0 B
2450787.82454 20.517 0.169 11  0 A
2450792.75851 20.467 0.237 11  0 C
2450796.77440 20.637 0.223 11  0 A
2450798.79159 20.440 0.179 11  0 A
2450816.80010 20.150 0.128 11  0 B
2450817.78954 20.195 0.140 11  0 B
2450822.74762 20.108 0.105 11  0 A
2450826.61586 20.159 0.142 11  0 A
2450827.72657 20.343 0.143 11  0 A
2450830.80677 21.348 0.484 11  0 C
2450831.65201 20.307 0.164 11  0 D
2450832.78296 20.461 0.185 11  0 A
2450833.68442 20.490 0.132 11  0 A
2450834.77544 20.798 0.375 11  0 C
2450837.78138 20.311 0.109 11  0 A
2450839.60709 20.475 0.153 11  0 C
2450841.79043 20.203 0.167 11  0 C
2450843.71344 20.306 0.121 11  0 D
2450844.66259 20.659 0.223 11  0 C
2450850.68340 20.806 0.284 11  0 C
2450854.70542 20.396 0.211 11  0 B
2450855.75188 20.126 0.205 11  0 B
2450856.70465 20.645 0.280 11  0 C
2450858.63978 20.305 0.224 11  0 E
2450860.73099 20.501 0.254 11  0 C
2450864.72594 20.418 0.280 11  0 F
2450874.73898 20.192 0.141 11  0 C
2450876.65530 20.709 0.212 11  0 B
2450879.61513 20.372 0.174 11  0 C
2450881.54711 20.345 0.181 11  0 C
2450887.62931 19.810 0.140 11  0 C
2450892.59425 20.111 0.138 11  0 C
2450895.57499 20.003 0.146 11  0 C
2450900.54392 20.262 0.178 11  0 C
2450920.54506 20.621 0.266 11  0 D
2450925.49727 20.619 0.336 11  0 E
2450933.51140 20.425 0.252 11  0 C
2450951.52441 20.208 0.123 11  0 A
2451040.91778 20.016 0.131 11  0 B
2451051.91363 20.515 0.194 11  0 C
2451065.87416 20.180 0.161 11  0 D
2451068.83622 20.188 0.158 11  0 C
2451069.82670 20.385 0.133 11  0 B
2451071.84382 20.145 0.145 11  0 E
2451079.79102 20.364 0.140 11  0 C
2451083.80472 20.699 0.233 11  0 D
2451088.86941 19.964 0.127 11 40 C
2451093.86607 20.559 0.175 11  0 A
2451102.84409 20.379 0.098 11  0 A
2451107.82696 20.490 0.165 11  0 B
2451113.84075 20.276 0.122 11  0 D
2451119.77357 20.880 0.263 11  0 B
2451126.74503 20.258 0.158 11  0 C
2451130.71112 20.153 0.142 11  0 C
2451132.71967 20.173 0.115 11  0 A
2451136.83892 20.173 0.125 11  0 A
2451142.73092 20.369 0.109 11  0 A
2451151.82602 20.407 0.167 11  0 A
2451154.83458 20.690 0.248 11  0 B
2451157.78616 20.037 0.158 11 40 B
2451161.78414 20.261 0.094 11  0 A
2451163.75568 20.321 0.171 11  0 E
2451166.79216 20.201 0.194 11  0 C
2451170.84011 20.352 0.144 11  0 A
2451174.82276 20.385 0.131 11  0 B
2451178.73978 20.402 0.180 11  0 C
2451181.70635 20.852 0.293 11  0 A
2451185.78892 20.799 0.207 11  0 A
2451187.74086 20.516 0.189 11  0 B
2451189.80533 20.597 0.176 11  0 B
2451192.72490 20.424 0.124 11  0 B
2451202.66281 20.099 0.131 11  0 A
2451204.76819 20.269 0.148 11  0 B
2451207.66161 20.806 0.258 11 40 B
2451211.74204 20.340 0.200 11  0 B
2451214.75851 20.314 0.175 11  0 B
2451217.71970 20.450 0.155 11  0 A
2451219.70435 20.265 0.156 11  0 B
2451223.61184 20.339 0.153 11  0 C
2451226.70677 20.577 0.191 11  0 C
2451230.65514 20.408 0.164 11  0 B
2451234.58157 19.930 0.121 11  0 C
2451238.58514 20.430 0.232 11  0 C
2451239.71778 20.017 0.169 11  0 B
2451241.69440 20.489 0.221 11  0 A
2451243.55226 20.214 0.159 11  0 D
2451245.52086 20.609 0.283 11  0 E
2451248.52924 19.883 0.145 11  0 C
2451253.60003 20.482 0.208 11  0 D
2451256.57933 20.575 0.213 11  0 B
2451261.57538 20.373 0.152 11  0 A
2451265.59305 20.400 0.175 11  0 B
2451268.57796 20.062 0.188 11  0 B
2451276.53142 20.369 0.191 11  0 B
2451279.52591 20.143 0.166 11 40 B
2451288.55947 20.071 0.154 11  0 A
2451291.59050 20.257 0.151 11  0 A
2451296.56389 20.536 0.256 11  0 A
2451300.51027 20.659 0.334 11  0 B
2451305.48468 20.513 0.232 11  0 B
2451308.51944 20.422 0.190 11  0 B
2451313.49501 20.427 0.235 11  0 B
2451317.52260 20.320 0.192 11  0 C
2451320.46930 20.385 0.235 11  0 B
