2450465.77691 15.833 0.004 11  0 B
2450465.83598 15.819 0.003 11 40 A
2450466.68753 15.832 0.003 11  0 B
2450467.79540 15.833 0.003 11  0 A
2450468.70180 15.835 0.003 11  0 A
2450469.70183 15.843 0.003 11  0 A
2450470.71268 15.843 0.004 11  0 C
2450471.82163 15.832 0.004 11  0 D
2450472.74652 15.830 0.004 11 40 A
2450473.65832 15.837 0.004 11  0 C
2450474.73876 15.824 0.004 11  0 B
2450475.63153 15.832 0.004 11  0 C
2450475.69763 15.842 0.004 11  0 D
2450476.78378 15.822 0.004 11 40 C
2450477.76843 15.837 0.003 11  0 A
2450478.57569 15.842 0.003 11  0 A
2450479.77413 15.835 0.003 11  0 B
2450480.61078 15.838 0.003 11  0 C
2450481.59588 15.840 0.003 11  0 B
2450482.75688 15.816 0.003 11 40 B
2450483.54461 15.839 0.004 11  0 C
2450484.54250 15.830 0.004 11  0 C
2450485.54704 15.839 0.003 11  0 B
2450486.53859 15.839 0.003 11  0 B
2450487.56627 15.839 0.003 11  0 D
2450488.53087 15.840 0.004 11  0 D
2450488.66922 15.829 0.003 11 40 B
2450489.60099 15.839 0.003 11  0 C
2450489.62117 15.843 0.003 11  0 B
2450490.59163 15.840 0.003 11  0 A
2450491.54978 15.834 0.003 11  0 B
2450492.53406 15.835 0.004 11  0 B
2450492.60843 15.834 0.004 11  0 E
2450493.53712 15.837 0.003 11  0 A
2450494.53194 15.824 0.003 11  0 B
2450495.53427 15.842 0.004 11  0 C
2450496.52976 15.838 0.003 11  0 B
2450496.74588 15.829 0.005 11  0 E
2450498.52854 15.831 0.004 11 40 B
2450499.52403 15.831 0.003 11 40 B
2450500.51522 15.828 0.004 11 40 B
2450501.51578 15.839 0.004 11  0 C
2450507.63333 15.836 0.004 11  0 E
2450508.51949 15.842 0.005 11  0 F
2450508.58622 15.838 0.004 11  0 E
2450510.52415 15.838 0.004 11  0 D
2450511.63374 15.842 0.004 11  0 E
2450512.67111 15.824 0.004 11 40 C
2450513.66302 15.828 0.003 11  0 A
2450514.53614 15.842 0.004 11 40 E
2450515.52781 15.834 0.004 11  0 C
2450516.53134 15.833 0.004 11  0 D
2450517.53282 15.847 0.004 11  0 C
2450518.57161 15.837 0.003 11  0 B
2450518.73448 15.840 0.004 11  0 C
2450519.52223 15.836 0.003 11  0 D
2450520.68903 15.841 0.004 11 40 C
2450521.52310 15.839 0.004 11  0 E
2450523.53493 15.840 0.003 11  0 D
2450524.51395 15.835 0.004 11  0 D
2450526.51735 15.834 0.004 11  0 D
2450526.61847 15.843 0.004 11  0 E
2450527.51471 15.844 0.003 11  0 C
2450528.57412 15.828 0.004 11  0 E
2450530.60273 15.834 0.004 11  0 E
2450531.52964 15.823 0.004 11  0 C
2450532.51505 15.824 0.004 11  0 D
2450533.51857 15.834 0.004 11 40 D
2450534.52586 15.833 0.004 11  0 E
2450535.64037 15.823 0.004 11  0 E
2450536.67560 15.845 0.004 11  0 D
2450552.62374 15.829 0.004 11 40 B
2450553.47945 15.824 0.005 11 40 C
2450554.53823 15.832 0.005 11 40 B
2450561.53867 15.834 0.005 11 40 B
2450566.47429 15.830 0.005 11  0 A
2450567.47505 15.829 0.005 11 40 A
2450569.46952 15.837 0.006 11 40 D
2450571.52302 15.845 0.005 11 40 B
2450572.47923 15.832 0.005 11  0 D
2450573.48681 15.843 0.006 11  0 E
2450574.51559 15.842 0.004 11  0 A
2450673.84125 15.848 0.004 11  0 B
2450699.81455 15.844 0.005 11 40 D
2450701.85941 15.839 0.005 11  0 C
2450704.80331 15.847 0.005 11  0 D
2450706.80725 15.844 0.006 11  0 D
2450707.85660 15.848 0.006 11  0 E
2450712.87903 15.850 0.004 11  0 A
2450715.84439 15.849 0.004 11  0 B
2450720.79922 15.843 0.004 11  0 E
2450726.86442 15.849 0.004 11  0 A
2450728.82857 15.837 0.004 11  0 A
2450729.81090 15.835 0.005 11  0 C
2450733.86320 15.827 0.005 11  0 D
2450742.80370 15.848 0.005 11  0 B
2450745.73518 15.846 0.004 11  0 B
2450747.79197 15.845 0.004 11  0 A
2450748.74674 15.836 0.005 11  0 D
2450750.83957 15.833 0.005 11  0 C
2450751.73216 15.835 0.005 11  0 C
2450755.69063 15.842 0.005 11  0 D
2450759.75991 15.836 0.004 11  0 C
2450760.81206 15.831 0.004 11  0 B
2450763.80804 15.836 0.005 11  0 C
2450769.84445 15.836 0.005 11  0 A
2450773.83302 15.841 0.005 11  0 B
2450778.78597 15.853 0.005 11 40 D
2450780.81679 15.851 0.004 11 40 B
2450782.82152 15.838 0.005 11  0 B
2450787.82454 15.839 0.004 11  0 A
2450792.75851 15.836 0.005 11  0 C
2450796.77440 15.839 0.005 11  0 A
2450798.79159 15.827 0.004 11 40 A
2450816.80010 15.840 0.004 11  0 B
2450817.78954 15.841 0.004 11  0 B
2450822.74762 15.847 0.004 11  0 A
2450826.61586 15.845 0.005 11 40 A
2450827.72657 15.838 0.004 11  0 A
2450830.80677 15.837 0.005 11 40 C
2450831.65201 15.833 0.005 11  0 D
2450832.78296 15.849 0.004 11 40 A
2450833.68442 15.842 0.004 11  0 A
2450834.77544 15.841 0.005 11  0 C
2450837.78138 15.841 0.004 11  0 A
2450839.60709 15.826 0.004 11 40 C
2450841.79043 15.830 0.005 11  0 C
2450843.71344 15.855 0.004 11  0 D
2450844.66259 15.847 0.005 11 40 C
2450850.68340 15.861 0.005 11 40 C
2450854.70542 15.846 0.005 11  0 B
2450855.75188 15.834 0.005 11  0 B
2450856.70465 15.829 0.005 11 40 C
2450858.63978 15.834 0.005 11  0 E
2450860.73099 15.847 0.005 11  0 C
2450864.72594 15.845 0.006 11  0 F
