2450465.77691 19.974 0.106 11  0 B
2450465.83598 19.913 0.088 11  0 A
2450466.68753 19.809 0.075 11  0 B
2450467.79540 19.665 0.069 11  0 A
2450468.70180 19.848 0.072 11  0 A
2450469.70183 19.922 0.090 11  0 A
2450470.71268 19.918 0.120 11  0 C
2450471.82163 20.091 0.171 11  0 D
2450472.74652 19.800 0.100 11  0 A
2450473.65832 19.607 0.102 11  0 C
2450474.73876 19.889 0.103 11  0 B
2450475.63153 20.070 0.134 11  0 C
2450475.69763 19.870 0.139 11  0 D
2450476.78378 20.042 0.134 11  0 C
2450477.76843 19.951 0.095 11  0 A
2450478.57569 19.811 0.073 11  0 A
2450479.77413 19.788 0.092 11  0 B
2450480.61078 20.045 0.094 11  0 C
2450481.59588 20.111 0.106 11  0 B
2450482.75688 20.122 0.093 11  0 B
2450483.54461 19.918 0.104 11  0 C
2450484.54250 19.727 0.112 11  0 C
2450485.54704 19.946 0.081 11  0 B
2450486.53859 19.928 0.084 11  0 B
2450487.56627 19.789 0.077 11  0 D
2450488.53087 19.861 0.091 11  0 D
2450488.66922 19.741 0.066 11  0 B
2450489.60099 19.720 0.061 11  0 C
2450489.62117 19.911 0.074 11  0 B
2450490.59163 19.779 0.055 11  0 A
2450491.54978 19.768 0.067 11  0 B
2450492.53406 19.824 0.089 11  0 B
2450492.60843 19.841 0.107 11  0 E
2450493.53712 19.891 0.072 11  0 A
2450494.53194 19.986 0.086 11  0 B
2450495.53427 19.768 0.101 11  0 C
2450496.52976 19.914 0.103 11  0 B
2450496.74588 20.097 0.201 11  0 E
2450498.52854 20.021 0.111 11  0 B
2450499.52403 19.846 0.089 11  0 B
2450500.51522 20.001 0.131 11  0 B
2450501.51578 19.802 0.116 11  0 C
2450507.63333 19.749 0.114 11  0 E
2450508.51949 20.201 0.220 11  0 F
2450508.58622 19.724 0.111 11  0 E
2450510.52415 20.096 0.137 11  0 D
2450511.63374 19.909 0.118 11  0 E
2450512.67111 19.910 0.111 11  0 C
2450513.66302 19.772 0.079 11  0 A
2450514.53614 19.802 0.111 11  0 E
2450515.52781 19.928 0.099 11  0 C
2450516.53134 19.737 0.112 11  0 D
2450517.53282 19.628 0.089 11  0 C
2450518.57161 19.934 0.079 11  0 B
2450518.73448 19.924 0.140 11  0 C
2450519.52223 19.741 0.072 11  0 D
2450520.68903 20.053 0.112 11  0 C
2450521.52310 19.996 0.132 11  0 E
2450523.53493 19.725 0.069 11  0 D
2450524.51395 19.655 0.100 11  0 D
2450526.51735 19.665 0.092 11  0 D
2450526.61847 19.677 0.101 11  0 E
2450527.51471 19.917 0.097 11  0 C
2450528.57412 19.746 0.113 11  0 E
2450530.60273 19.885 0.152 11  0 E
2450531.52964 20.237 0.175 11  0 C
2450532.51505 20.113 0.148 11  0 D
2450533.51857 19.820 0.109 11  0 D
2450534.52586 20.016 0.132 11  0 E
2450535.64037 19.932 0.153 11  0 E
2450536.67560 19.924 0.133 11  0 D
2450552.62374 19.897 0.108 11  0 B
2450553.47945 19.852 0.147 11  0 C
2450554.53823 19.840 0.142 11  0 B
2450561.53867 19.754 0.133 11  0 B
2450566.47429 19.712 0.104 11  0 A
2450567.47505 19.774 0.105 11  0 A
2450569.46952 19.835 0.168 11  0 D
2450571.52302 19.822 0.119 11 40 B
2450572.47923 19.852 0.143 11  0 D
2450573.48681 19.644 0.149 11  0 E
2450574.51559 20.152 0.137 11 40 A
2450673.84125 19.945 0.090 11  0 B
2450699.81455 19.767 0.113 11  0 D
2450701.85941 19.893 0.130 11  0 C
2450704.80331 19.772 0.106 11  0 D
2450712.87903 20.115 0.140 11  0 A
2450715.84439 20.072 0.127 11  0 B
2450720.79922 19.748 0.143 11  0 E
