2450465.77691 19.912 0.094 11  0 B
2450465.83598 19.811 0.076 11  0 A
2450466.68753 20.140 0.093 11  0 B
2450467.79540 20.100 0.098 11  0 A
2450468.70180 20.078 0.082 11  0 A
2450469.70183 20.187 0.107 11  0 A
2450470.71268 20.218 0.148 11  0 C
2450471.82163 19.808 0.128 11  0 D
2450472.74652 19.947 0.107 11  0 A
2450473.65832 20.008 0.139 11  0 C
2450474.73876 20.090 0.117 11  0 B
2450475.63153 19.975 0.115 11  0 C
2450475.69763 20.173 0.171 11  0 D
2450476.78378 20.157 0.139 11  0 C
2450477.76843 20.154 0.108 11  0 A
2450478.57569 20.012 0.082 11  0 A
2450479.77413 20.111 0.116 11  0 B
2450480.61078 20.020 0.085 11  0 C
2450481.59588 20.115 0.099 11  0 B
2450482.75688 19.893 0.072 11 40 B
2450483.54461 20.120 0.116 11  0 C
2450484.54250 20.343 0.185 11  0 C
2450485.54704 20.210 0.096 11  0 B
2450486.53859 20.097 0.092 11  0 B
2450487.56627 20.267 0.109 11  0 D
2450488.53087 20.095 0.105 11  0 D
2450488.66922 20.217 0.094 11  0 B
2450489.60099 20.191 0.084 11  0 C
2450489.62117 20.337 0.101 11  0 B
2450490.59163 19.928 0.058 11  0 A
2450491.54978 20.172 0.090 11  0 B
2450492.53406 20.118 0.108 11  0 B
2450492.60843 20.299 0.151 11  0 E
2450493.53712 20.139 0.085 11  0 A
2450494.53194 20.097 0.087 11  0 B
2450495.53427 20.165 0.136 11  0 C
2450496.52976 19.801 0.087 11  0 B
2450496.74588 20.052 0.184 11  0 E
2450498.52854 20.557 0.172 11  0 B
2450499.52403 20.129 0.108 11  0 B
2450500.51522 19.964 0.120 11  0 B
2450501.51578 19.964 0.128 11  0 C
2450507.63333 20.194 0.164 11  0 E
2450508.51949 19.844 0.153 11  0 F
2450508.58622 20.247 0.167 11  0 E
2450510.52415 19.928 0.110 11  0 D
2450511.63374 19.846 0.108 11  0 E
2450512.67111 20.605 0.201 11  0 C
2450513.66302 20.096 0.100 11  0 A
2450514.53614 20.493 0.195 11  0 E
2450515.52781 19.876 0.089 11  0 C
2450516.53134 20.464 0.204 11  0 D
2450517.53282 19.973 0.114 11  0 C
2450518.57161 20.196 0.093 11  0 B
2450518.73448 20.454 0.222 11  0 C
2450519.52223 19.910 0.079 11  0 D
2450520.68903 20.011 0.102 11  0 C
2450521.52310 20.236 0.152 11  0 E
