2450455.69739 19.495 0.044 11  0 A
2450456.67852 19.488 0.060 11  0 E
2450456.78806 19.598 0.051 11  0 A
2450457.63900 19.444 0.048 11  0 A
2450457.69762 19.513 0.045 11  0 A
2450457.81490 19.514 0.064 11  0 B
2450458.67142 19.491 0.060 11  0 C
2450459.63477 19.592 0.050 11  0 A
2450459.84042 19.547 0.062 11  0 B
2450461.64334 19.441 0.047 11  0 A
2450461.77156 19.541 0.051 11  0 A
2450462.60011 19.511 0.050 11  0 A
2450465.75128 19.506 0.055 11  0 B
2450466.83886 19.391 0.044 11  0 B
2450468.76780 19.438 0.043 11  0 A
2450469.77672 19.482 0.084 11  0 D
2450470.79460 19.454 0.084 11  0 D
2450472.81253 19.503 0.072 11  0 B
2450473.72822 19.433 0.086 11  0 C
2450475.57306 19.615 0.072 11  0 C
2450477.79063 19.536 0.057 11  0 A
2450478.79634 19.649 0.062 11  0 C
2450479.79660 19.598 0.069 11  0 B
2450480.63307 19.532 0.054 11  0 C
2450481.53090 19.615 0.076 11  0 C
2450482.82358 19.590 0.065 11  0 C
2450483.52903 19.546 0.067 11  0 D
2450484.52722 19.570 0.088 11  0 C
2450485.53179 19.581 0.065 11  0 C
2450486.52396 19.583 0.066 11  0 B
2450487.55135 19.600 0.066 11  0 D
2450488.56373 19.485 0.051 11  0 B
2450489.52380 19.478 0.050 11  0 B
2450490.53247 19.553 0.050 11  0 B
2450491.53403 19.541 0.060 11  0 C
2450492.51918 19.482 0.076 11  0 E
2450493.52232 19.427 0.048 11  0 A
2450494.51729 19.538 0.071 11  0 C
2450494.77677 19.528 0.048 11  0 A
2450495.51937 19.655 0.083 11  0 D
2450496.51454 19.433 0.080 11  0 C
2450496.73094 19.571 0.101 11  0 D
2450498.51388 19.727 0.100 11  0 D
2450499.77630 19.464 0.072 11  0 C
2450500.77379 19.440 0.090 11  0 C
2450501.53833 19.603 0.079 11  0 B
2450507.52453 19.598 0.067 11  0 C
2450508.56715 19.382 0.064 11  0 E
2450509.52170 19.479 0.064 11  0 C
2450510.55240 19.400 0.067 11  0 D
2450510.71763 19.378 0.067 11  0 D
2450511.61703 19.632 0.083 11  0 E
2450512.55137 19.850 0.102 11  0 E
2450513.53549 19.489 0.074 11  0 E
2450513.64730 19.601 0.048 11  0 A
2450514.51513 19.740 0.108 11  0 E
2450514.61060 19.507 0.044 11  0 A
2450515.51179 19.491 0.053 11  0 B
2450516.51529 19.668 0.088 11  0 D
2450517.51483 19.666 0.081 11  0 C
2450518.55169 19.567 0.058 11  0 B
2450519.50474 19.495 0.053 11  0 B
2450519.65424 19.603 0.071 11  0 C
2450519.73208 19.440 0.068 11  0 C
2450520.67098 19.480 0.069 11  0 C
2450521.50690 19.447 0.075 11  0 D
2450521.64444 19.720 0.094 11  0 E
2450521.70821 19.552 0.100 11  0 E
2450523.51216 19.528 0.081 11  0 F
2450524.49765 19.456 0.086 11  0 E
2450524.53769 19.601 0.074 11  0 C
2450525.56085 19.633 0.071 11  0 C
2450526.50102 19.593 0.087 11  0 E
2450526.59675 19.554 0.073 11  0 E
2450527.49581 19.493 0.065 11  0 C
2450528.55561 19.598 0.103 11  0 F
2450530.53554 19.674 0.095 11  0 D
2450530.63315 19.778 0.160 11  0 E
2450531.50860 19.791 0.123 11  0 E
