2450455.69739 21.723 0.334 11  0 A
2450456.67852 20.788 0.206 11  0 E
2450456.78806 21.526 0.306 11  0 A
2450457.63900 20.879 0.183 11  0 A
2450457.69762 21.660 0.320 11  0 A
2450457.81490 20.713 0.201 11  0 B
2450458.67142 21.120 0.274 11  0 C
2450459.63477 20.679 0.135 11  0 A
2450459.84042 21.993 0.599 11  0 B
2450461.64334 21.053 0.207 11  0 A
2450461.77156 21.161 0.231 11  0 A
2450462.60011 21.358 0.273 11  0 A
2450465.75128 22.521 0.905 11  0 B
2450466.83886 20.994 0.195 11  0 B
2450468.76780 21.295 0.245 11  0 A
2450469.77672 22.434 1.288 11  0 D
2450470.79460 20.905 0.333 11  0 D
2450472.81253 20.530 0.198 11  0 B
2450473.72822 20.370 0.210 11  0 C
2450475.57306 21.991 0.662 11  0 C
2450477.79063 20.732 0.178 11  0 A
2450478.79634 20.803 0.183 11  0 C
2450479.79660 21.766 0.528 11  0 B
2450480.63307 21.038 0.221 11  0 C
2450481.53090 21.866 0.621 11  0 C
2450482.82358 21.176 0.293 11  0 C
2450483.52903 21.251 0.330 11  0 D
2450484.52722 20.437 0.202 11  0 C
2450485.53179 21.374 0.352 11  0 C
2450486.52396 21.301 0.332 11  0 B
2450487.55135 22.375 0.880 11  0 D
2450488.56373 21.225 0.262 11  0 B
2450489.52380 21.262 0.264 11  0 B
2450490.53247 21.369 0.269 11  0 B
2450491.53403 21.235 0.297 11  0 C
2450492.51918 21.019 0.328 11  0 E
2450493.52232 21.103 0.228 11  0 A
2450494.51729 21.100 0.311 11  0 C
2450494.77677 20.915 0.180 11  0 A
2450495.51937 21.065 0.318 11  0 D
2450496.51454 21.083 0.381 11  0 C
2450496.73094 20.723 0.307 11  0 D
2450498.51388 21.351 0.468 11  0 D
2450499.77630 20.978 0.305 11  0 C
2450500.77379 20.624 0.283 11  0 C
2450501.53833 20.573 0.199 11  0 B
2450507.52453 21.224 0.306 11  0 C
2450508.56715 22.242 0.933 11  0 E
2450509.52170 20.484 0.166 11  0 C
2450510.55240 21.212 0.367 11  0 D
2450510.71763 20.350 0.171 11  0 D
2450511.61703 21.619 0.530 11  0 E
2450512.55137 21.834 0.660 11  0 E
2450513.53549 20.998 0.303 11  0 E
2450513.64730 20.845 0.156 11  0 A
2450514.51513 20.879 0.319 11  0 E
2450514.61060 21.130 0.197 11  0 A
2450515.51179 20.828 0.188 11  0 B
2450516.51529 21.574 0.537 11  0 D
2450517.51483 22.399 1.025 11  0 C
2450518.55169 21.140 0.247 11  0 B
2450519.50474 21.301 0.282 11  0 B
2450519.65424 22.257 0.851 11  0 C
2450519.73208 21.339 0.399 11  0 C
2450520.67098 21.021 0.293 11  0 C
2450521.50690 21.341 0.443 11  0 D
2450521.64444 21.538 0.524 11  0 E
2450521.70821 22.151 1.145 11  0 E
2450523.51216 21.612 0.573 11  0 F
2450524.49765 22.254 1.161 11  0 E
2450524.53769 21.001 0.281 11  0 C
2450525.56085 21.244 0.334 11  0 C
2450526.50102 21.354 0.452 11  0 E
2450526.59675 21.146 0.332 11  0 E
2450527.49581 20.973 0.264 11  0 C
2450528.55561 20.795 0.326 11  0 F
2450530.53554 20.800 0.283 11  0 D
2450530.63315 20.720 0.393 11  0 E
2450531.50860 22.174 1.156 11  0 E
2450531.60760 20.623 0.356 11  0 E
2450532.49721 22.090 1.092 11  0 E
2450533.49624 20.982 0.348 11  0 F
2450533.62213 20.539 0.233 11 40 E
2450534.50549 21.003 0.334 11  0 F
2450535.50987 20.956 0.172 11  0 B
2450536.65892 21.948 0.821 11  0 D
2450552.60886 20.715 0.237 11  0 C
2450554.52321 21.248 0.437 11  0 B
2450560.53863 20.787 0.387 11  0 B
2450561.47914 20.837 0.305 11  0 A
2450562.47118 21.539 0.709 11  0 E
2450564.48011 21.917 1.244 11  0 E
2450573.47099 22.736 2.307 11  0 D
2450673.82532 22.198 0.849 11  0 D
2450689.85155 21.017 0.353 11  0 D
2450699.79761 21.067 0.404 11  0 E
2450701.79486 23.929 6.010 11  0 E
2450704.83666 21.188 0.412 11  0 D
2450707.83632 22.151 1.438 11  0 E
2450715.80221 22.027 0.859 11  0 D
2450720.78228 20.403 0.236 11  0 E
2450722.81274 20.941 0.248 11  0 B
2450726.77076 20.978 0.281 11  0 B
2450728.81052 21.935 0.681 11  0 B
2450729.86534 20.465 0.203 11  0 C
2450733.76620 21.812 1.005 11  0 F
2450741.86100 21.415 0.455 11  0 B
2450744.86647 21.137 0.391 11  0 B
2450745.70814 21.417 0.442 11  0 C
2450747.77515 21.561 0.430 11  0 B
2450748.72929 21.162 0.322 11  0 C
2450751.71247 20.823 0.297 11  0 D
2450755.67275 21.326 0.616 11  0 E
2450759.78586 20.925 0.237 11  0 D
2450760.76235 20.777 0.242 11  0 B
2450761.84732 21.083 0.352 11  0 C
