2450726.83010 20.481 0.155 11  0 A
2450739.86391 20.874 0.407 11  0 D
2450744.77221 21.111 0.389 11  0 B
2450745.85686 20.950 0.284 11  0 A
2450746.84271 20.381 0.162 11  0 A
2450747.73816 20.572 0.208 11  0 C
2450748.69013 21.250 0.479 11  0 E
2450750.80309 20.966 0.282 11  0 B
2450751.80393 20.460 0.172 11  0 B
2450752.86174 20.532 0.212 11  0 B
2450754.80798 20.176 0.185 11  0 E
2450755.78596 20.577 0.211 11  0 D
2450759.71180 21.100 0.289 11  0 C
2450761.79306 20.495 0.292 11  0 E
2450766.84275 20.256 0.242 11  0 C
2450773.79834 20.761 0.329 11  0 C
2450776.82355 20.757 0.234 11  0 C
2450780.78393 20.882 0.254 11  0 C
2450782.81255 20.863 0.300 11  0 B
2450788.84006 20.459 0.146 11  0 A
2450792.75011 21.222 0.501 11  0 C
2450795.83543 20.667 0.226 11  0 A
2450798.75974 20.701 0.214 11  0 A
2450817.75808 21.368 0.403 11  0 A
2450819.83479 20.407 0.219 11  0 B
2450824.70545 21.227 0.520 11  0 B
2450826.79811 20.536 0.278 11  0 A
2450827.69494 21.023 0.302 11  0 A
2450828.75456 21.109 0.351 11  0 A
2450829.70218 20.990 0.294 11  0 B
2450830.76028 20.964 0.317 11 40 A
2450831.59755 20.659 0.287 11  0 D
2450832.76715 20.687 0.228 11  0 A
2450833.58673 21.106 0.307 11  0 B
2450834.69072 20.843 0.263 11  0 B
2450835.80851 20.792 0.266 11  0 B
2450837.67040 20.457 0.131 11  0 A
2450839.66885 20.645 0.222 11  0 E
2450841.75786 20.363 0.165 11  0 B
2450842.74778 20.892 0.321 11  0 C
2450844.60272 21.419 0.440 11  0 E
2450846.77466 20.411 0.179 11  0 B
2450850.76552 20.313 0.182 11  0 B
2450856.67446 20.170 0.218 11  0 D
2450857.73313 20.222 0.194 11  0 A
2450858.69627 20.500 0.219 11  0 B
2450859.76302 20.348 0.175 11  0 A
2450860.65600 20.790 0.331 11  0 B
2450865.57331 20.649 0.327 11  0 F
2450867.62838 20.459 0.310 11  0 F
2450874.69211 21.317 0.393 11  0 B
2450876.60816 20.754 0.223 11  0 B
2450876.71066 20.972 0.307 11  0 B
2450878.69817 20.127 0.154 11  0 B
2450880.63251 20.436 0.196 11  0 B
2450887.67675 20.677 0.287 11  0 C
2450890.70038 21.518 0.786 11  0 E
2450892.54713 20.868 0.272 11  0 B
2450893.71338 20.930 0.365 11  0 B
2450896.51512 20.092 0.131 11  0 A
2450900.56860 20.725 0.293 11  0 B
2450919.57047 20.514 0.306 11  0 C
2450925.52352 20.680 0.352 11  0 E
2450931.58148 21.749 1.032 11  0 D
2450934.53031 20.973 0.511 11  0 D
2450950.52347 20.146 0.181 11  0 A
2451079.81436 21.095 0.376 11  0 C
2451080.81800 20.792 0.238 11  0 D
2451083.82854 20.018 0.159 11  0 D
2451084.82393 20.462 0.198 11  0 C
2451086.85198 20.505 0.216 11  0 B
2451090.77960 20.704 0.363 11  0 E
2451092.83003 20.456 0.239 11  0 A
2451093.84212 20.415 0.203 11  0 B
2451106.77100 20.204 0.118 11  0 B
2451108.79201 20.628 0.214 11  0 C
2451114.80144 20.327 0.130 11  0 A
2451119.84470 21.002 0.322 11  0 A
2451120.74926 20.910 0.359 11  0 B
2451126.76907 21.215 0.429 11  0 C
2451129.83338 20.105 0.132 11  0 C
2451131.83933 20.288 0.215 11  0 D
2451132.82895 20.615 0.222 11  0 B
2451137.81113 20.765 0.234 11  0 A
2451138.85244 20.782 0.289 11  0 A
2451142.77913 20.546 0.180 11  0 A
2451152.73678 20.427 0.305 11  0 D
2451154.75233 21.101 0.416 11  0 D
2451155.70858 20.920 0.338 11  0 D
2451157.76246 20.473 0.255 11  0 C
2451159.76819 21.071 0.310 11  0 B
2451161.83217 20.412 0.156 11  0 A
2451163.83408 20.515 0.175 11  0 C
2451164.84901 20.626 0.173 11  0 A
2451166.76646 21.166 0.494 11  0 C
2451167.79271 20.476 0.296 11  0 D
2451168.77534 21.120 0.499 11  0 C
2451171.74424 20.760 0.190 11  0 A
2451175.74164 20.819 0.237 11  0 D
2451179.79109 20.734 0.307 11  0 A
2451181.75456 19.976 0.147 11  0 A
2451183.83950 20.621 0.208 11  0 B
2451185.83685 20.408 0.150 11  0 A
2451187.79218 20.819 0.214 11  0 A
2451189.72864 20.731 0.208 11  0 A
2451191.76734 20.691 0.225 11  0 C
2451192.82612 20.502 0.167 11  0 B
2451193.81808 20.858 0.195 11  0 A
2451194.69372 20.407 0.202 11  0 D
2451201.78222 20.450 0.198 11  0 C
2451202.79144 20.762 0.266 11  0 B
2451204.69802 20.250 0.177 11  0 B
2451206.79814 20.772 0.230 11  0 B
2451207.70840 20.651 0.291 11  0 B
2451211.76633 20.497 0.319 11  0 B
2451214.68046 20.636 0.289 11  0 B
2451215.58527 20.702 0.202 11  0 B
2451216.66169 20.852 0.252 11  0 B
2451217.74338 20.462 0.198 11  0 B
2451219.65707 20.486 0.201 11  0 C
2451220.76504 20.958 0.372 11  0 B
2451221.63093 20.724 0.271 11  0 B
2451223.71953 20.652 0.280 11  0 D
2451226.60916 21.044 0.302 11  0 C
2451227.61397 20.372 0.179 11  0 C
2451230.67876 20.644 0.297 11  0 E
2451233.57479 20.622 0.211 11  0 A
2451235.71258 20.253 0.215 11  0 C
2451238.63510 20.353 0.257 11  0 E
2451240.71086 20.555 0.293 11  0 B
2451242.52879 20.357 0.205 11  0 B
2451244.66531 20.342 0.216 11  0 B
2451247.52313 21.070 0.369 11  0 B
2451248.62331 21.756 0.737 11  0 C
2451251.57784 20.664 0.356 11  0 E
2451254.59235 20.742 0.306 11  0 C
2451255.62557 20.652 0.319 11  0 E
2451256.62959 20.786 0.326 11  0 C
2451258.61677 20.268 0.149 11  0 A
2451261.52261 20.801 0.279 11  0 A
2451264.53360 20.542 0.246 11  0 A
2451267.55515 20.068 0.193 11  0 B
2451272.53543 20.735 0.367 11  0 C
2451274.56726 20.775 0.422 11  0 D
2451276.56574 20.696 0.334 11  0 C
2451278.56930 20.667 0.320 11  0 B
2451279.55208 20.263 0.203 11  0 C
2451290.53340 20.344 0.243 11  0 B
2451298.50993 20.821 0.392 11  0 B
2451301.58430 20.706 0.435 11  0 C
2451306.50129 20.872 0.310 11  0 A
2451315.53365 20.312 0.291 11  0 C
2451318.51620 21.529 0.717 11  0 D
2451320.50894 20.976 0.455 11  0 B
2451330.51910 20.278 0.259 11  0 A
2451335.51225 20.456 0.278 11  0 C
2451431.87155 20.391 0.185 11  0 D
2451433.86647 20.334 0.245 11  0 D
2451436.77994 21.107 0.384 11  0 B
2451439.85825 20.652 0.189 11  0 B
2451441.87694 20.315 0.171 11  0 B
2451443.89859 20.727 0.354 11  0 C
2451447.82959 21.229 0.608 11  0 D
2451449.87142 20.490 0.310 11  0 D
2451454.83591 20.458 0.328 11  0 F
2451459.75216 22.152 1.232 11  0 E
2451462.82976 20.882 0.420 11  0 F
2451471.82744 20.878 0.286 11  0 B
2451476.71905 20.447 0.230 11  0 B
2451478.79745 20.339 0.188 11  0 B
2451484.78564 20.486 0.244 11  0 C
2451488.84963 20.764 0.244 11  0 A
2451489.76756 20.584 0.159 11  0 A
