2450726.83010 20.601 0.171 11  0 A
2450739.86391 20.354 0.249 11  0 D
2450744.77221 20.524 0.224 11  0 B
2450745.85686 20.566 0.198 11  0 A
2450746.84271 20.965 0.270 11  0 A
2450747.73816 21.015 0.310 11  0 C
2450748.69013 20.359 0.212 11  0 E
2450750.80309 20.696 0.219 11  0 B
2450751.80393 20.668 0.204 11  0 B
2450752.86174 20.443 0.191 11  0 B
2450754.80798 20.893 0.351 11  0 E
2450755.78596 20.728 0.238 11  0 D
2450759.71180 20.465 0.162 11  0 C
2450761.79306 20.681 0.344 11  0 E
2450766.84275 21.038 0.478 11  0 C
2450773.79834 20.459 0.245 11  0 C
2450776.82355 21.187 0.337 11  0 C
2450780.78393 20.276 0.143 11  0 C
2450782.81255 20.316 0.179 11  0 B
2450788.84006 20.886 0.210 11  0 A
2450792.75011 20.359 0.225 11  0 C
2450795.83543 20.560 0.199 11  0 A
2450798.75974 20.725 0.215 11  0 A
2450817.75808 20.745 0.223 11  0 A
2450819.83479 20.428 0.219 11  0 B
2450824.70545 20.286 0.217 11  0 B
2450826.79811 20.919 0.382 11  0 A
2450827.69494 20.402 0.167 11  0 A
2450828.75456 20.477 0.190 11  0 A
2450829.70218 20.846 0.248 11  0 B
2450830.76028 20.770 0.253 11  0 A
2450831.59755 20.514 0.246 11  0 D
2450832.76715 20.434 0.176 11  0 A
2450833.58673 20.546 0.180 11  0 B
2450834.69072 20.312 0.156 11  0 B
2450835.80851 20.799 0.260 11  0 B
2450837.67040 20.723 0.160 11  0 A
2450839.66885 20.714 0.230 11  0 E
2450841.75786 21.160 0.334 11  0 B
2450842.74778 20.485 0.216 11  0 C
2450844.60272 20.495 0.185 11  0 E
2450846.77466 20.983 0.290 11  0 B
2450850.76552 20.823 0.279 11  0 B
2450855.71245 20.317 0.278 11  0 C
2450856.67446 20.270 0.232 11  0 D
2450857.73313 20.737 0.298 11  0 A
2450858.69627 20.310 0.178 11  0 B
2450859.76302 20.903 0.281 11  0 A
2450860.65600 20.825 0.328 11  0 B
2450865.57331 20.586 0.300 11  0 F
2450867.62838 20.725 0.382 11  0 F
2450874.69211 20.144 0.130 11  0 B
2450876.60816 20.404 0.157 11  0 B
2450876.71066 21.161 0.353 11  0 B
2450878.69817 20.347 0.185 11  0 B
2450880.63251 20.511 0.202 11  0 B
2450887.67675 20.134 0.168 11  0 C
2450890.70038 20.241 0.238 11  0 E
2450892.54713 19.958 0.115 11  0 B
2450896.51512 20.849 0.250 11  0 A
2450919.57047 20.861 0.407 11  0 C
2450931.58148 20.723 0.393 11  0 D
2450934.53031 22.784 2.626 11  0 D
2450950.52347 20.308 0.205 11  0 A
2451079.81436 21.494 0.532 11  0 C
2451080.81800 20.517 0.180 11  0 D
2451083.82854 20.522 0.242 11  0 D
2451084.82393 20.838 0.272 11  0 C
2451086.85198 20.939 0.313 11  0 B
2451090.77960 20.074 0.202 11  0 E
2451092.83003 20.504 0.244 11  0 A
2451093.84212 20.662 0.249 11  0 B
2451106.77100 20.695 0.179 11  0 B
2451108.79201 20.410 0.171 11  0 C
2451114.80144 20.685 0.174 11  0 A
2451119.84470 20.805 0.256 11  0 A
2451120.74926 20.768 0.304 11  0 B
2451126.76907 20.591 0.236 11  0 C
2451129.83338 20.428 0.171 11  0 C
2451137.81113 20.497 0.178 11  0 A
2451138.85244 20.215 0.169 11  0 A
2451155.70858 21.070 0.374 11  0 D
2451164.84901 20.659 0.176 11  0 A
2451166.76646 20.346 0.227 11  0 C
2451167.79271 20.313 0.248 11  0 D
2451168.77534 20.702 0.332 11  0 C
2451171.74424 21.097 0.247 11  0 A
2451175.74164 20.541 0.177 11  0 D
2451179.79109 21.091 0.415 11  0 A
2451181.75456 20.792 0.302 11  0 A
2451183.83950 20.769 0.230 11  0 B
2451185.83685 20.534 0.165 11  0 A
2451187.79218 20.651 0.185 11  0 A
2451189.72864 20.594 0.178 11  0 A
2451191.76734 20.633 0.203 11  0 C
2451192.82612 20.583 0.174 11  0 B
2451193.81808 20.483 0.134 11  0 A
2451194.69372 20.422 0.196 11  0 D
2451201.78222 20.289 0.167 11  0 C
2451202.79144 20.463 0.197 11  0 B
2451204.69802 20.426 0.203 11  0 B
2451206.79814 20.595 0.190 11  0 B
2451207.70840 20.744 0.308 11  0 B
2451211.76633 20.568 0.334 11  0 B
2451214.68046 20.720 0.309 11  0 B
2451215.58527 20.493 0.162 11  0 B
2451216.66169 20.385 0.161 11  0 B
2451217.74338 20.386 0.178 11  0 B
2451219.65707 20.517 0.201 11  0 C
2451220.76504 20.707 0.294 11  0 B
2451223.71953 20.274 0.193 11  0 D
2451226.60916 20.261 0.146 11  0 C
2451227.61397 21.197 0.370 11  0 C
2451230.67876 20.980 0.393 11  0 E
2451233.57479 20.500 0.182 11  0 A
2451235.71258 20.321 0.221 11  0 C
2451238.63510 20.974 0.444 11  0 E
2451240.71086 20.543 0.278 11  0 B
2451242.52879 20.163 0.170 11  0 B
2451244.66531 20.491 0.243 11  0 B
2451247.52313 20.374 0.192 11  0 B
2451248.62331 20.657 0.263 11  0 C
2451251.57784 20.542 0.306 11  0 E
2451254.59235 20.764 0.302 11  0 C
2451255.62557 20.670 0.314 11  0 E
2451256.62959 20.577 0.260 11  0 C
2451258.61677 20.839 0.242 11  0 A
2451261.52261 20.501 0.208 11  0 A
2451264.53360 20.739 0.286 11  0 A
2451267.55515 20.161 0.205 11 40 B
2451272.53543 20.985 0.453 11  0 C
