2450455.65158 19.829 0.051 11  0 A
2450455.73037 19.754 0.054 11  0 A
2450455.77795 19.630 0.051 11  0 B
2450456.59804 19.740 0.058 11  0 B
2450456.64776 20.104 0.102 11  0 D
2450456.71850 19.839 0.068 11  0 B
2450456.76596 19.757 0.051 11  0 A
2450456.81740 19.809 0.065 11  0 B
2450457.56574 19.903 0.076 11  0 B
2450457.60968 19.853 0.065 11  0 A
2450457.66832 19.990 0.075 11  0 A
2450457.72690 19.914 0.064 11  0 A
2450457.78556 19.755 0.062 11  0 A
2450457.84427 19.889 0.086 11  0 B
2450458.64213 19.763 0.063 11  0 C
2450458.70077 19.712 0.072 11  0 E
2450459.55934 19.877 0.078 11  0 B
2450459.60551 19.982 0.075 11  0 B
2450459.66408 19.956 0.065 11  0 A
2450459.72353 19.933 0.065 11  0 B
2450459.76736 19.810 0.063 11  0 B
2450459.81115 19.881 0.067 11  0 B
2450461.57023 19.708 0.054 11  0 A
2450461.61403 19.895 0.068 11  0 A
2450461.67268 19.699 0.052 11  0 A
2450461.73882 19.795 0.055 11  0 A
2450461.80084 19.763 0.082 11  0 C
2450462.57076 19.637 0.048 11  0 A
2450462.62940 19.762 0.054 11  0 A
2450462.67538 19.662 0.046 11  0 A
2450465.67424 19.867 0.088 11  0 C
2450465.72193 19.702 0.079 11  0 D
2450465.80670 19.734 0.061 11  0 B
2450466.65796 19.576 0.054 11  0 B
2450466.72447 19.896 0.067 11  0 B
2450466.80948 19.730 0.058 11  0 C
2450467.66161 19.875 0.066 11  0 A
2450467.76622 19.633 0.053 11  0 A
2450467.83217 19.818 0.070 11  0 B
2450468.66830 19.789 0.070 11  0 B
2450468.73848 19.771 0.060 11  0 B
2450468.79707 19.902 0.063 11  0 A
2450468.84823 19.749 0.048 11  0 B
2450469.66917 19.805 0.086 11  0 D
2450469.74729 19.967 0.090 11  0 B
2450469.80620 19.709 0.071 11  0 A
2450470.74394 19.677 0.074 11  0 C
2450471.65501 19.776 0.079 11  0 A
2450471.79179 19.731 0.079 11  0 A
2450472.62960 19.749 0.065 11  0 A
2450472.67346 19.799 0.069 11  0 A
2450472.71725 20.122 0.105 11  0 B
2450472.78320 19.470 0.066 11 40 B
2450474.70916 19.861 0.081 11  0 B
2450475.54355 19.838 0.090 11  0 D
2450475.60234 19.775 0.073 11  0 B
2450475.66848 19.837 0.098 11  0 D
2450475.72061 19.817 0.092 11  0 C
2450476.75461 20.321 0.141 11  0 C
2450477.54029 19.906 0.078 11  0 B
2450477.59161 19.688 0.050 11  0 A
2450477.73907 19.948 0.068 11  0 A
2450477.81994 19.865 0.078 11  0 A
2450478.54644 19.827 0.072 11  0 C
2450478.76683 19.709 0.055 11  0 A
2450478.82580 19.623 0.054 11  0 B
2450479.54527 19.707 0.060 11  0 C
2450479.58919 19.801 0.053 11  0 B
2450479.75209 19.906 0.073 11  0 A
2450479.82680 19.882 0.096 11  0 C
2450480.58134 19.763 0.067 11  0 C
2450480.66251 19.791 0.054 11  0 B
2450480.75606 19.888 0.076 11  0 B
2450480.80019 19.735 0.063 11  0 C
2450481.56652 19.957 0.079 11  0 B
2450481.71489 19.738 0.063 11  0 B
2450481.75887 19.697 0.069 11  0 C
2450481.80283 19.715 0.062 11  0 B
2450482.71576 19.810 0.071 11  0 B
