2450726.82249 19.489 0.082 11  0 A
2450739.85628 19.861 0.155 11  0 C
2450744.76462 19.651 0.102 11  0 B
2450745.84923 19.572 0.085 11  0 A
2450746.83511 19.571 0.081 11  0 A
2450747.73056 19.642 0.101 11  0 C
2450748.68254 19.731 0.121 11  0 E
2450750.79549 19.477 0.084 11  0 B
2450751.79630 19.681 0.105 11  0 B
2450752.85413 19.698 0.095 11  0 B
2450754.80038 19.822 0.165 11  0 E
2450755.77835 19.784 0.132 11  0 D
2450759.70422 19.587 0.090 11  0 C
2450761.78543 19.621 0.106 11  0 C
2450766.83515 19.320 0.102 11  0 B
2450773.79074 19.626 0.102 11  0 A
2450776.81594 19.405 0.073 11  0 B
2450778.84903 19.553 0.128 11  0 D
2450780.77631 19.639 0.084 11  0 B
2450782.80494 19.619 0.088 11  0 B
2450788.83242 19.574 0.078 11  0 A
2450792.74247 19.587 0.107 11  0 B
2450795.82782 19.481 0.077 11  0 A
2450798.75212 19.585 0.085 11  0 A
2450817.75045 19.619 0.082 11  0 A
2450819.82713 19.648 0.117 11  0 C
2450824.69783 19.401 0.099 11  0 A
2450826.79048 19.470 0.133 11  0 C
2450827.68729 19.593 0.084 11  0 A
2450828.74693 19.639 0.096 11  0 A
2450829.69453 19.664 0.085 11  0 B
2450830.75266 19.677 0.094 11  0 A
2450831.58993 19.657 0.128 11  0 E
2450832.75953 19.655 0.102 11  0 A
2450833.57912 19.764 0.101 11  0 B
2450834.69840 19.738 0.101 11  0 B
2450835.80087 19.653 0.094 11  0 C
2450837.66276 19.719 0.076 11  0 A
2450839.66118 19.875 0.183 11  0 F
2450841.75024 19.532 0.078 11  0 A
2450842.74015 19.832 0.130 11  0 D
2450844.59509 19.756 0.136 11  0 E
2450846.76703 19.701 0.098 11  0 B
2450850.75789 19.434 0.092 11  0 C
2450856.66682 19.691 0.157 11  0 D
2450857.72549 19.681 0.130 11  0 B
2450858.68863 19.653 0.102 11  0 B
2450859.75538 19.685 0.111 11  0 A
