2450726.83900 20.175 0.104 11  0 A
2450729.73440 20.361 0.160 11  0 D
2450741.78700 20.384 0.176 11  0 C
2450744.78175 20.476 0.181 11  0 B
2450745.86634 20.024 0.148 11  0 B
2450746.80251 20.016 0.122 11  0 B
2450747.74666 20.475 0.162 11  0 B
2450748.70422 20.768 0.354 11  0 D
2450749.83831 20.213 0.139 11  0 B
2450750.81499 20.379 0.165 11  0 B
2450751.81271 20.180 0.161 11  0 C
2450753.82027 20.171 0.139 11  0 C
2450754.76319 19.965 0.136 11  0 E
2450759.67242 20.273 0.140 11  0 C
2450761.80732 20.252 0.154 11  0 E
2450761.82244 20.172 0.119 11  0 B
2450769.79573 20.293 0.159 11  0 B
2450776.78379 20.667 0.208 11  0 B
2450778.81291 20.446 0.218 11  0 C
2450780.79264 20.072 0.112 11  0 B
2450782.77219 20.322 0.147 11  0 B
2450789.80455 20.151 0.152 11  0 C
2450792.71105 20.507 0.227 11  0 B
2450795.79647 20.285 0.128 11  0 A
2450796.75060 20.507 0.202 11  0 C
2450798.81527 20.402 0.178 11  0 B
2450817.71939 20.411 0.156 11  0 A
2450824.73771 20.496 0.212 11  0 A
2450826.70238 20.342 0.160 11  0 A
2450827.70278 20.199 0.132 11  0 B
2450828.69271 20.213 0.128 11  0 A
2450830.76818 20.038 0.138 11  0 B
2450834.66709 20.548 0.179 11  0 B
2450834.79930 19.828 0.141 11  0 C
2450835.65812 20.135 0.107 11  0 A
2450837.67824 20.161 0.088 11  0 A
2450838.72636 20.444 0.230 11  0 C
2450839.67671 20.460 0.174 11  0 D
2450844.53559 20.146 0.150 11  0 D
2450857.74148 19.828 0.140 11  0 B
2450858.72804 20.546 0.201 11  0 B
2450866.59859 20.313 0.178 11  0 E
2450890.70858 19.790 0.147 11  0 E
2450892.50831 19.916 0.120 11  0 D
2450931.58951 20.423 0.327 11  0 E
2451080.77603 20.399 0.219 11  0 E
2451090.74060 20.343 0.225 11  0 D
2451092.75754 20.073 0.175 11  0 B
2451093.79949 20.452 0.205 11  0 B
2451106.78358 20.348 0.127 11  0 B
2451108.80221 20.235 0.130 11  0 B
2451120.75827 19.943 0.146 11  0 C
2451193.82634 20.201 0.127 11  0 C
2451215.59319 20.438 0.141 11  0 B
2451223.72817 20.208 0.141 11  0 D
2451226.61821 20.364 0.165 11  0 C
2451227.62305 20.019 0.108 11  0 B
2451230.68990 20.153 0.138 11  0 B
2451232.72903 20.177 0.160 11  0 C
2451235.62350 20.062 0.132 11  0 B
2451238.59509 20.113 0.176 11  0 C
2451240.71890 20.154 0.173 11  0 A
2451242.58842 20.949 0.332 11 40 C
2451243.68615 20.307 0.192 11  0 B
2451245.66298 20.420 0.213 11  0 C
2451248.54125 20.221 0.170 11  0 C
2451251.53916 19.775 0.139 11  0 E
2451255.54839 20.029 0.154 11  0 C
2451256.58967 20.107 0.129 11  0 B
2451258.62497 20.284 0.135 11  0 A
2451259.63259 20.268 0.124 11  0 A
2451261.58668 20.207 0.128 11  0 A
2451266.51927 20.440 0.313 11  0 B
2451267.57389 20.148 0.203 11  0 C
2451268.58724 20.882 0.332 11  0 C
2451274.59043 20.361 0.232 11  0 B
2451277.57527 20.246 0.163 11  0 B
2451279.56057 20.455 0.195 11  0 B
2451281.58278 20.379 0.216 11  0 A
2451289.47244 19.862 0.173 11  0 D
2451290.54189 20.420 0.245 11  0 B
2451298.47140 20.132 0.207 11  0 C
2451301.54567 20.043 0.173 11  0 C
2451305.57434 20.491 0.237 11  0 B
2451312.55103 20.564 0.331 11  0 C
2451317.48407 20.312 0.154 11  0 A
2451319.53548 20.233 0.207 11  0 B
2451329.46317 20.456 0.286 11  0 C
2451330.52775 20.143 0.233 11  0 B
2451335.48058 20.076 0.155 11  0 A
2451488.82623 20.241 0.140 11  0 A
2451494.81033 19.957 0.145 11  0 B
2451531.83338 20.364 0.146 11  0 B
2451538.78954 20.393 0.183 11  0 B
2451542.81419 19.991 0.133 11  0 B
2451555.80898 20.155 0.128 11  0 B
2451562.80097 20.139 0.151 11  0 A
2451574.78877 20.415 0.137 11  0 A
2451583.73156 20.552 0.241 11  0 C
2451596.74511 20.370 0.234 11  0 B
2451599.73705 20.767 0.276 11  0 B
2451600.71461 20.229 0.209 11  0 D
2451601.74289 19.985 0.144 11  0 B
2451602.72440 20.063 0.136 11  0 B
2451605.51572 20.185 0.155 11  0 B
2451606.69107 20.427 0.207 11  0 B
2451609.70450 20.290 0.159 11  0 B
2451610.72209 20.411 0.264 11  0 D
2451611.69942 20.033 0.136 11  0 D
2451613.69007 20.865 0.411 11  0 E
2451614.68561 20.649 0.272 11  0 C
2451615.70006 20.203 0.172 11  0 C
2451617.68130 20.024 0.116 11  0 A
2451618.67969 20.334 0.225 11  0 C
2451620.49746 20.334 0.210 11  0 C
2451621.67659 19.954 0.188 11  0 E
2451623.66245 20.059 0.166 11  0 A
2451625.66689 20.447 0.209 11  0 B
2451626.66789 20.530 0.194 11  0 A
2451628.65620 20.584 0.222 11  0 A
2451630.67543 20.380 0.158 11  0 A
2451633.63874 20.369 0.149 11  0 A
2451634.63216 20.168 0.147 11  0 B
2451635.64585 20.376 0.197 11  0 C
2451644.59596 20.484 0.172 11  0 A
2451653.55554 20.209 0.198 11  0 A
2451655.59131 20.480 0.250 11  0 B
2451657.58047 20.193 0.241 11  0 D
2451659.58410 20.104 0.178 11  0 B
2451662.57358 20.731 0.278 11  0 B
2451665.55558 20.492 0.312 11  0 D
2451671.53341 20.647 0.309 11  0 B
2451684.47530 19.803 0.182 11  0 C
2451695.50112 19.994 0.166 11 40 B
2451861.76595 19.756 0.132 11  0 B
