2450455.69739 20.165 0.080 11  0 A
2450456.67852 20.641 0.178 11  0 E
2450456.78806 20.630 0.135 11  0 A
2450457.63900 20.231 0.101 11  0 A
2450457.69762 20.218 0.086 11  0 A
2450457.81490 20.228 0.129 11  0 B
2450458.67142 20.895 0.220 11  0 C
2450459.63477 20.200 0.087 11  0 A
2450459.84042 20.554 0.159 11  0 B
2450461.64334 20.232 0.097 11  0 A
2450461.77156 20.228 0.098 11  0 A
2450462.60011 20.485 0.123 11  0 A
2450465.75128 20.322 0.121 11  0 B
2450466.83886 20.377 0.110 11  0 B
2450468.76780 20.644 0.133 11  0 A
2450469.77672 20.484 0.215 11  0 D
2450470.79460 20.287 0.188 11  0 D
2450472.81253 20.377 0.171 11  0 B
2450473.72822 20.439 0.223 11  0 C
2450475.57306 20.118 0.118 11  0 C
2450477.79063 20.785 0.185 11  0 A
2450478.79634 20.513 0.140 11  0 C
2450479.79660 20.203 0.125 11  0 B
2450480.63307 20.519 0.135 11  0 C
2450481.53090 20.676 0.206 11  0 C
2450482.82358 20.185 0.117 11  0 C
2450483.52903 20.939 0.247 11  0 D
2450484.52722 20.218 0.164 11  0 C
2450485.53179 20.015 0.101 11  0 C
2450486.52396 20.397 0.144 11  0 B
2450487.55135 20.342 0.135 11  0 D
2450488.56373 19.915 0.080 11  0 B
2450489.52380 20.332 0.113 11  0 B
2450490.53247 20.313 0.103 11  0 B
2450491.53403 20.190 0.113 11  0 C
2450492.51918 20.206 0.154 11  0 E
2450493.52232 20.170 0.097 11  0 A
2450494.51729 20.609 0.198 11  0 C
2450494.77677 20.576 0.132 11  0 A
2450495.51937 20.275 0.153 11  0 D
2450496.51454 20.501 0.222 11  0 C
2450496.73094 20.635 0.280 11  0 D
2450498.51388 20.604 0.234 11  0 D
2450499.77630 20.082 0.132 11  0 C
2450500.77379 19.798 0.132 11  0 C
2450501.53833 20.551 0.192 11  0 B
2450507.52453 20.686 0.186 11  0 C
2450508.56715 20.273 0.151 11  0 E
2450509.52170 20.281 0.137 11  0 C
2450510.55240 20.223 0.146 11  0 D
2450510.71763 19.996 0.123 11  0 D
2450511.61703 21.188 0.356 11  0 E
2450512.55137 20.122 0.137 11  0 E
2450513.53549 20.412 0.175 11  0 E
2450513.64730 20.231 0.089 11  0 A
2450514.51513 19.892 0.128 11  0 E
2450514.61060 20.513 0.113 11  0 A
2450515.51179 20.408 0.127 11  0 B
2450516.51529 20.369 0.176 11  0 D
2450517.51483 20.095 0.123 11  0 C
2450518.55169 20.357 0.121 11  0 B
2450519.50474 20.252 0.108 11  0 B
2450519.65424 20.764 0.214 11  0 C
2450519.73208 20.335 0.159 11  0 C
2450520.67098 20.371 0.160 11  0 C
2450521.50690 20.402 0.184 11  0 D
2450521.64444 20.198 0.152 11  0 E
2450523.51216 20.221 0.159 11  0 F
2450524.49765 20.950 0.348 11  0 E
2450524.53769 20.190 0.133 11  0 C
2450525.56085 20.538 0.174 11  0 C
2450526.50102 20.542 0.214 11  0 E
2450526.59675 20.712 0.221 11  0 E
2450527.49581 20.457 0.163 11  0 C
2450528.55561 20.333 0.213 11  0 F
2450530.53554 20.107 0.149 11  0 D
2450530.63315 20.622 0.358 11  0 E
2450531.50860 20.334 0.211 11  0 E
2450531.60760 20.138 0.228 11  0 E
2450532.49721 20.410 0.232 11  0 E
2450533.49624 20.049 0.146 11  0 F
2450533.62213 20.531 0.229 11  0 E
2450534.50549 20.443 0.197 11  0 F
2450535.50987 20.165 0.082 11  0 B
2450536.65892 21.361 0.475 11  0 D
2450540.49709 20.356 0.157 11  0 E
2450552.60886 20.451 0.189 11  0 C
2450554.52321 20.515 0.223 11  0 B
2450560.53863 20.670 0.344 11  0 B
2450561.47914 20.562 0.236 11  0 A
2450562.47118 20.095 0.190 11  0 E
2450573.47099 19.910 0.171 11 40 D
2450673.82532 20.280 0.147 11  0 D
2450689.85155 20.586 0.238 11  0 D
2450699.79761 20.579 0.260 11  0 E
2450701.79486 20.958 0.388 11  0 E
2450704.83666 20.396 0.200 11  0 D
2450707.83632 21.211 0.611 11  0 E
2450715.80221 20.803 0.278 11  0 D
2450720.78228 19.644 0.117 11  0 E
2450722.81274 20.291 0.138 11  0 B
2450726.77076 20.425 0.169 11  0 B
2450728.81052 20.612 0.202 11  0 B
2450729.86534 20.327 0.178 11  0 C
2450733.76620 20.331 0.258 11  0 F
2450741.86100 20.159 0.144 11  0 B
2450744.86647 20.145 0.157 11  0 B
2450745.70814 20.324 0.163 11  0 C
2450747.77515 20.453 0.157 11  0 B
2450748.72929 20.906 0.253 11  0 C
2450751.71247 20.502 0.221 11  0 D
2450755.67275 20.407 0.264 11  0 E
