2450726.83010 19.872 0.089 11  0 A
2450739.86391 20.061 0.192 11  0 D
2450744.77221 19.756 0.113 11  0 B
2450745.85686 19.936 0.112 11  0 A
2450746.84271 19.844 0.097 11  0 A
2450747.73816 19.897 0.115 11  0 C
2450748.69013 20.352 0.228 11  0 E
2450750.80309 19.844 0.102 11  0 B
2450751.80393 19.680 0.084 11  0 B
2450752.86174 19.821 0.109 11  0 B
2450754.80798 19.755 0.129 11  0 E
2450755.78596 19.794 0.103 11  0 D
2450759.71180 20.057 0.112 11  0 C
2450761.79306 20.376 0.271 11  0 E
2450766.84275 19.821 0.157 11  0 C
2450773.79834 19.939 0.155 11  0 C
2450776.82355 19.915 0.106 11  0 C
2450780.78393 19.805 0.095 11  0 C
2450782.81255 20.022 0.139 11  0 B
2450788.84006 19.784 0.078 11  0 A
2450792.75011 20.044 0.168 11  0 C
2450795.83543 19.879 0.107 11  0 A
2450798.75974 20.027 0.113 11  0 A
2450817.75808 20.044 0.118 11  0 A
2450819.83479 19.943 0.142 11  0 B
2450824.70545 19.829 0.142 11  0 B
2450826.79811 19.799 0.136 11  0 A
2450827.69494 19.867 0.102 11  0 A
2450828.75456 19.930 0.115 11  0 A
2450829.70218 19.915 0.108 11  0 B
2450830.76028 19.952 0.119 11  0 A
2450831.59755 20.057 0.169 11  0 D
2450832.76715 19.874 0.105 11  0 A
2450833.58673 19.856 0.097 11  0 B
2450834.69072 19.892 0.106 11  0 B
2450835.80851 19.940 0.121 11  0 B
2450837.67040 19.829 0.072 11  0 A
2450839.66885 19.834 0.107 11  0 E
2450841.75786 19.963 0.113 11  0 B
2450842.74778 20.075 0.150 11  0 C
2450844.60272 20.193 0.145 11  0 E
2450846.77466 20.074 0.127 11  0 B
2450850.76552 19.916 0.122 11  0 B
2450855.71245 20.232 0.257 11  0 C
2450856.67446 20.202 0.221 11  0 D
2450857.73313 20.220 0.184 11  0 A
2450858.69627 20.003 0.134 11  0 B
2450859.76302 19.674 0.091 11  0 A
2450860.65600 19.918 0.145 11  0 B
2450865.57331 19.896 0.167 11  0 F
2450867.62838 20.535 0.335 11  0 F
2450874.69211 19.736 0.090 11  0 B
2450876.60816 19.747 0.086 11  0 B
2450876.71066 19.709 0.093 11  0 B
2450878.69817 20.424 0.196 11  0 B
2450880.63251 19.701 0.097 11  0 B
2450887.67675 19.728 0.115 11  0 C
2450890.70038 20.232 0.241 11  0 E
2450892.54713 19.960 0.115 11  0 B
2450893.71338 19.786 0.125 11  0 B
2450896.51512 19.837 0.100 11  0 A
2450900.56860 19.850 0.126 11  0 B
2450919.57047 19.633 0.133 11  0 C
2450925.52352 19.849 0.163 11  0 E
2450931.58148 19.782 0.167 11  0 D
2450934.53031 20.212 0.249 11  0 D
