2450455.64171 20.295 0.082 11  0 A
2450455.72309 20.050 0.066 11  0 A
2450455.77068 20.117 0.082 11  0 B
2450456.59075 20.042 0.074 11  0 C
2450456.64049 20.022 0.082 11  0 C
2450456.75867 20.216 0.080 11  0 A
2450456.81013 19.977 0.078 11  0 B
2450457.60240 20.067 0.076 11  0 A
2450457.66108 20.069 0.080 11  0 A
2450457.77829 20.371 0.105 11  0 A
2450458.63480 20.251 0.091 11  0 C
2450459.59824 20.243 0.110 11  0 B
2450459.65680 19.954 0.068 11  0 A
2450459.71624 20.226 0.084 11  0 A
2450459.76008 20.122 0.083 11  0 A
2450459.80389 20.388 0.109 11  0 A
2450461.56296 19.876 0.064 11  0 B
2450461.60677 20.344 0.105 11  0 A
2450461.66538 20.187 0.081 11  0 A
2450461.73156 20.153 0.075 11  0 A
2450461.79355 20.150 0.098 11  0 B
2450462.56347 20.194 0.084 11  0 B
2450462.62211 20.204 0.077 11  0 A
2450462.66811 20.158 0.074 11  0 A
2450465.66693 20.301 0.127 11  0 C
2450465.71461 20.072 0.102 11  0 C
2450465.79946 20.068 0.089 11  0 B
2450466.71722 20.044 0.134 11  0 B
2450466.80219 20.107 0.089 11  0 C
2450467.75895 20.290 0.105 11  0 A
2450467.82489 19.995 0.084 11  0 A
2450468.73122 20.028 0.080 11  0 A
2450468.78981 20.252 0.092 11  0 A
2450468.82638 20.308 0.085 11  0 B
2450471.78451 20.418 0.160 11  0 B
2450472.71000 20.111 0.131 11  0 B
2450472.77591 20.605 0.195 11  0 B
2450474.70188 20.132 0.108 11  0 B
2450474.76833 19.981 0.131 11  0 E
2450476.74605 20.000 0.106 11  0 C
2450477.81266 20.281 0.123 11  0 A
2450477.85688 20.164 0.118 11  0 B
2450478.75958 20.116 0.150 11  0 A
2450478.81854 20.186 0.091 11  0 B
2450479.75938 20.363 0.125 11  0 B
2450479.81954 19.915 0.105 11  0 B
2450481.55926 20.449 0.129 11  0 B
2450481.70765 19.831 0.065 11  0 A
2450481.75161 20.041 0.151 11  0 B
2450481.79557 20.133 0.165 11  0 B
2450486.76084 19.953 0.135 11  0 B
2450487.74072 20.158 0.093 11  0 C
2450487.78489 20.095 0.090 11  0 C
2450488.74287 19.977 0.080 11  0 B
2450488.78694 20.013 0.103 11  0 C
2450489.56179 20.130 0.080 11  0 B
2450489.65077 20.186 0.083 11  0 A
2450489.73860 20.226 0.093 11  0 A
2450489.78262 20.183 0.100 11  0 B
2450490.73632 20.196 0.089 11  0 A
2450490.78032 20.108 0.088 11  0 A
2450491.78888 20.065 0.097 11  0 B
2450493.61124 20.116 0.098 11  0 B
2450494.69392 19.978 0.096 11  0 B
2450494.73893 20.040 0.091 11  0 B
2450495.69139 20.453 0.231 11  0 D
2450496.60440 20.255 0.150 11  0 D
2450496.69338 19.958 0.142 11  0 E
2450497.73284 20.168 0.132 11  0 B
2450498.60278 20.205 0.096 11  0 A
2450498.71652 20.226 0.107 11  0 A
2450498.76045 19.855 0.085 11  0 B
2450499.59937 19.805 0.070 11  0 A
2450499.73967 19.878 0.096 11  0 C
2450500.59640 20.206 0.143 11  0 C
2450500.64127 20.216 0.158 11  0 C
2450500.69244 20.056 0.111 11  0 B
2450500.73687 19.840 0.109 11  0 C
2450501.67933 20.248 0.156 11  0 B
2450507.66601 20.070 0.129 11  0 E
2450509.59195 20.010 0.107 11  0 B
2450509.64427 19.876 0.097 11  0 B
2450510.67967 20.281 0.146 11  0 D
2450511.67196 20.446 0.180 11  0 E
2450512.57860 20.172 0.108 11  0 D
2450512.62698 20.245 0.141 11  0 D
2450512.70126 20.151 0.102 11  0 B
2450512.74679 20.194 0.099 11  0 B
2450513.55891 19.933 0.088 11  0 D
2450513.60449 20.245 0.096 11  0 B
2450513.69616 19.972 0.078 11  0 A
2450513.74341 20.038 0.091 11  0 B
2450514.56716 19.995 0.076 11  0 A
2450514.63622 20.079 0.089 11  0 B
2450514.68656 20.117 0.094 11  0 B
2450514.73342 20.514 0.140 11  0 B
2450515.56131 20.216 0.091 11  0 A
2450515.61606 20.066 0.075 11  0 A
2450515.66427 19.978 0.087 11  0 A
2450516.62178 20.141 0.107 11  0 B
2450516.66877 20.446 0.138 11  0 B
2450516.71531 20.127 0.102 11  0 B
2450517.56560 19.905 0.090 11  0 C
2450517.61545 20.410 0.152 11  0 C
2450517.66543 20.158 0.118 11  0 C
2450517.71161 19.922 0.090 11  0 B
2450518.60294 20.129 0.113 11  0 C
2450518.64820 20.260 0.128 11  0 B
2450518.69727 20.018 0.123 11  0 C
2450519.56358 19.940 0.066 11  0 A
2450519.61020 20.002 0.069 11  0 A
2450519.67773 20.135 0.134 11  0 E
2450520.70437 20.233 0.126 11  0 C
2450521.55986 19.974 0.090 11  0 C
2450521.60501 20.183 0.164 11  0 F
2450521.66777 20.245 0.138 11  0 D
2450523.56896 20.046 0.123 11  0 E
2450523.62136 20.314 0.142 11  0 C
2450523.67124 20.242 0.117 11  0 C
2450524.56124 20.009 0.105 11  0 C
2450524.61135 19.618 0.088 11  0 D
2450526.54852 20.290 0.203 11  0 F
2450526.65052 19.894 0.123 11  0 F
2450527.67370 19.951 0.107 11  0 C
2450530.56383 20.043 0.136 11  0 D
2450531.56121 20.103 0.124 11  0 C
2450533.56796 20.151 0.136 11  0 E
2450534.55713 20.304 0.165 11  0 E
2450534.60130 19.839 0.107 11  0 D
2450534.65305 20.144 0.147 11  0 E
2450535.54176 20.150 0.098 11  0 D
2450535.60206 20.115 0.133 11  0 E
2450535.67577 20.232 0.170 11  0 E
2450536.52082 19.944 0.091 11  0 D
2450536.56608 20.150 0.117 11  0 D
2450536.61657 20.107 0.140 11  0 E
2450537.51548 19.920 0.083 11  0 D
2450537.61568 19.972 0.090 11  0 C
2450537.66253 20.337 0.134 11  0 C
2450538.50348 20.134 0.110 11  0 D
2450538.55524 20.232 0.115 11  0 D
2450539.51211 19.955 0.091 11  0 B
2450539.62323 20.036 0.094 11  0 B
2450539.66731 19.876 0.079 11  0 B
2450540.54233 19.878 0.124 11  0 F
2450540.67336 20.104 0.109 11  0 B
2450541.52250 20.139 0.094 11  0 D
2450541.57955 20.130 0.097 11  0 C
2450542.51158 20.094 0.092 11  0 B
2450542.56349 20.294 0.115 11  0 C
2450542.61095 20.040 0.092 11  0 C
2450542.65509 19.943 0.094 11  0 C
2450543.54978 20.173 0.112 11  0 D
2450543.59387 20.273 0.116 11  0 C
2450543.63095 20.050 0.097 11  0 B
2450543.67496 19.869 0.086 11  0 B
2450544.50260 20.425 0.129 11  0 C
2450544.54691 20.121 0.112 11  0 D
2450544.59117 20.010 0.103 11  0 D
2450544.63638 19.973 0.093 11  0 C
2450551.49233 20.150 0.091 11  0 B
2450552.50062 21.841 0.896 11  0 B
2450554.48582 20.530 0.209 11  0 B
2450559.52329 19.957 0.127 11  0 C
2450561.50141 20.244 0.156 11  0 B
2450562.50292 19.997 0.155 11  0 D
2450565.50990 20.075 0.143 11  0 B
2450566.50392 20.249 0.135 11  0 A
2450567.50499 20.069 0.104 11  0 A
2450569.50008 20.247 0.161 11  0 C
2450571.48588 20.192 0.153 11  0 B
2450572.51473 20.557 0.233 11  0 B
2450573.51858 20.186 0.187 11  0 E
2450577.48459 20.379 0.223 11  0 B
2450578.49761 20.408 0.153 11  0 A
2450583.48305 20.205 0.141 11  0 A
2450672.86841 20.223 0.114 11  0 C
2450701.81921 19.904 0.127 11  0 C
2450704.86169 20.377 0.161 11  0 C
2450706.84316 21.098 0.408 11  0 D
2450716.77515 19.920 0.092 11  0 B
2450720.83152 20.045 0.133 11  0 C
2450728.77038 20.134 0.122 11  0 B
2450795.73398 19.939 0.096 11 40 A
2450796.80583 20.336 0.169 11  0 A
2450797.73365 19.816 0.095 11  0 A
2450798.70562 20.158 0.107 11  0 A
2450805.79053 20.312 0.194 11  0 C
2450824.82394 20.116 0.109 11  0 A
2450826.64743 19.931 0.102 11 40 A
2450836.77304 19.885 0.134 11  0 B
2450843.65291 20.058 0.091 11  0 A
2450850.62648 20.220 0.126 11  0 B
2450855.63122 19.965 0.135 11  0 B
2450858.57011 20.009 0.120 11  0 B
2450875.54543 20.151 0.121 11  0 C
2450879.63195 20.140 0.180 11  0 B
2450880.53104 20.182 0.140 11  0 C
2450887.54432 19.899 0.123 11  0 B
2450892.62786 19.930 0.124 11  0 B
2450895.51876 20.072 0.176 11  0 D
2450898.52556 20.166 0.102 11  0 A
2450922.59296 20.076 0.172 11  0 D
2450928.51886 20.233 0.206 11  0 D
2450933.55059 20.135 0.155 11  0 B
2450951.54020 20.109 0.113 11  0 A
2451045.87227 20.529 0.250 11  0 D
2451051.85883 21.000 0.352 11  0 E
2451052.89404 20.680 0.248 11  0 C
2451053.87419 20.057 0.114 11  0 D
2451054.88992 20.073 0.107 11  0 C
2451055.86242 20.197 0.180 11  0 E
2451059.87518 20.349 0.218 11  0 E
2451061.88491 20.238 0.195 11  0 D
2451068.86929 19.767 0.084 11  0 C
2451069.87998 20.499 0.178 11  0 B
2451071.89702 20.079 0.149 11  0 D
2451081.85743 20.097 0.100 11  0 B
2451087.80450 20.198 0.134 11  0 C
2451091.80698 20.122 0.177 11  0 C
2451095.78871 20.723 0.308 11  0 F
2451102.78942 20.232 0.087 11  0 A
2451106.84447 20.168 0.096 11  0 A
2451107.77223 20.088 0.116 11  0 B
2451113.78502 19.970 0.108 11  0 D
2451119.78976 20.268 0.161 11  0 B
2451126.81165 19.940 0.098 11  0 B
2451131.68359 20.177 0.169 11  0 E
2451132.73558 20.117 0.130 11  0 C
2451136.76884 20.076 0.119 11  0 B
2451138.79302 19.956 0.093 11  0 A
2451142.66003 20.157 0.104 11  0 B
2451144.72897 20.239 0.124 11  0 C
2451151.75481 20.155 0.139 11  0 A
2451155.75407 20.021 0.109 11  0 A
2451158.75164 20.281 0.125 11  0 A
2451161.72957 20.312 0.115 11  0 A
2451165.75026 20.183 0.108 11  0 A
2451169.74519 19.960 0.105 11  0 C
2451174.71900 19.990 0.089 11  0 B
2451179.73582 20.163 0.171 11  0 B
2451181.80788 20.243 0.161 11  0 A
2451186.76232 19.831 0.076 11 40 A
2451187.82358 20.419 0.139 11  0 A
2451188.75158 20.269 0.106 11  0 A
2451196.70229 20.357 0.203 11  0 E
2451201.71120 20.448 0.185 11  0 D
2451203.72959 20.101 0.116 11  0 B
2451211.62570 20.248 0.139 11  0 A
2451220.60629 19.925 0.095 11  0 A
2451223.63250 20.260 0.153 11  0 B
2451234.59810 20.184 0.145 11  0 C
2451236.60558 20.177 0.154 11  0 C
2451240.55605 20.300 0.170 11  0 B
2451247.53993 20.258 0.176 11  0 C
2451256.52471 19.978 0.160 11  0 C
2451260.54879 20.095 0.146 11  0 B
2451265.52513 20.311 0.165 11  0 A
2451273.57102 20.207 0.198 11  0 C
2451277.50730 19.859 0.129 11  0 B
2451288.50559 20.073 0.168 11  0 B
2451296.51034 19.875 0.127 11  0 A
2451301.48996 19.907 0.139 11  0 B
2451305.53577 19.960 0.154 11  0 B
2451308.46529 19.874 0.124 11  0 B
2451313.51176 20.607 0.295 11  0 C
2451316.50366 20.431 0.122 11  0 B
2451319.47986 20.212 0.155 11  0 A
2451412.83819 20.281 0.201 11  0 E
2451418.83541 19.966 0.127 11  0 C
2451430.88990 19.956 0.095 11  0 B
2451432.82374 19.960 0.110 11  0 C
2451435.79976 20.137 0.193 11  0 E
2451437.78367 20.174 0.142 11  0 E
2451440.83135 19.920 0.139 11  0 E
2451447.86895 20.007 0.157 11  0 E
2451451.76406 20.140 0.155 11  0 D
2451458.85502 20.014 0.135 11  0 C
