2450455.64171 20.468 0.095 11  0 A
2450455.72309 20.530 0.101 11  0 A
2450455.77068 20.509 0.116 11  0 B
2450456.59075 20.292 0.092 11  0 C
2450456.64049 20.741 0.155 11  0 C
2450456.71122 20.547 0.130 11  0 B
2450456.75867 20.580 0.104 11  0 A
2450456.81013 20.678 0.135 11  0 B
2450457.55847 20.380 0.113 11  0 B
2450457.60240 20.503 0.104 11  0 A
2450457.66108 20.259 0.090 11  0 A
2450457.71964 20.579 0.108 11  0 A
2450457.77829 20.547 0.118 11  0 A
2450458.63480 20.585 0.120 11  0 C
2450458.69350 20.485 0.153 11  0 D
2450459.55207 21.835 0.559 11  0 D
2450459.59824 20.328 0.115 11  0 B
2450459.65680 20.510 0.109 11  0 A
2450459.71624 20.543 0.108 11  0 A
2450459.76008 20.544 0.114 11  0 A
2450459.80389 20.598 0.126 11  0 A
2450461.56296 20.890 0.154 11  0 B
2450461.60677 20.369 0.101 11  0 A
2450461.66538 20.273 0.086 11  0 A
2450461.73156 20.640 0.110 11  0 A
2450461.79355 20.692 0.151 11  0 B
2450462.56347 20.753 0.133 11  0 B
2450462.62211 20.399 0.088 11  0 A
2450462.66811 20.641 0.112 11  0 A
2450465.66693 20.685 0.175 11  0 C
2450465.71461 20.581 0.157 11  0 C
2450465.79946 20.328 0.106 11  0 B
2450466.65070 20.592 0.140 11  0 B
2450466.71722 20.531 0.119 11  0 B
2450466.80219 20.958 0.187 11  0 C
2450467.65434 20.738 0.137 11  0 A
2450467.75895 21.026 0.190 11 40 A
2450467.82489 20.432 0.117 11  0 A
2450468.66103 20.581 0.169 11  0 C
2450468.73122 20.754 0.147 11  0 A
2450468.78981 20.315 0.093 11  0 A
2450468.82638 20.352 0.086 11  0 B
2450469.66190 21.013 0.255 11  0 B
2450469.74002 20.399 0.129 11  0 A
2450469.79894 20.559 0.160 11  0 A
2450470.73669 20.346 0.134 11  0 B
2450471.64775 20.627 0.148 11  0 A
2450471.78451 20.563 0.175 11  0 B
2450472.62231 20.463 0.147 11  0 B
2450472.66619 20.439 0.127 11  0 B
2450472.71000 20.481 0.158 11  0 B
2450472.77591 20.578 0.183 11  0 B
2450473.68998 21.594 0.678 11  0 D
2450474.70188 20.835 0.197 11  0 B
2450474.76833 20.812 0.270 11  0 E
2450475.53629 20.925 0.235 11  0 D
2450475.59508 21.172 0.278 11  0 C
2450475.66122 20.706 0.203 11  0 C
2450475.71334 20.863 0.244 11  0 D
2450475.76044 22.066 0.998 11  0 F
2450476.74605 20.403 0.148 11  0 C
2450477.53304 20.388 0.131 11  0 B
2450477.58431 20.595 0.120 11  0 A
2450477.73178 20.589 0.114 11  0 A
2450477.81266 20.326 0.120 11  0 A
2450477.85688 20.448 0.144 11  0 B
2450478.53916 20.792 0.183 11  0 B
2450478.75958 20.403 0.103 11  0 A
2450478.81854 20.531 0.118 11  0 B
2450479.53801 20.544 0.142 11  0 C
2450479.58191 20.412 0.094 11  0 B
2450479.75938 20.557 0.144 11  0 B
2450479.81954 20.818 0.222 11  0 B
2450480.57406 20.403 0.124 11  0 C
2450480.65523 20.412 0.105 11  0 B
2450480.74878 21.081 0.207 11  0 B
2450480.79292 20.501 0.136 11  0 C
2450481.55926 20.381 0.114 11  0 B
2450481.70765 20.808 0.150 11  0 A
2450481.75161 20.334 0.108 11  0 B
2450481.79557 20.498 0.125 11  0 B
2450482.70847 20.389 0.108 11  0 B
2450482.78640 20.715 0.149 11  0 B
2450483.57476 20.585 0.166 11  0 D
2450483.61918 20.904 0.195 11  0 C
2450483.66308 20.382 0.115 11  0 C
2450483.70706 20.422 0.106 11  0 B
2450483.75096 20.427 0.119 11  0 B
2450483.79488 20.268 0.114 11  0 C
2450484.57342 20.574 0.164 11  0 B
2450484.68210 20.419 0.134 11  0 B
2450484.72648 20.260 0.109 11  0 B
2450484.77046 20.428 0.114 11  0 A
2450485.57707 20.527 0.117 11  0 A
2450485.72398 20.446 0.114 11  0 B
2450485.76813 20.554 0.137 11  0 C
2450486.57357 20.388 0.114 11  0 B
2450486.61911 20.519 0.120 11  0 B
2450486.71564 20.579 0.141 11  0 B
2450486.76084 20.377 0.112 11  0 B
2450487.60055 20.547 0.108 11  0 B
2450487.64875 20.339 0.091 11  0 B
2450487.69658 20.537 0.103 11  0 B
2450487.74072 20.654 0.139 11  0 C
2450487.78489 20.536 0.129 11  0 C
2450488.58602 20.336 0.102 11  0 B
2450488.63002 20.334 0.089 11  0 A
2450488.69886 20.450 0.131 11  0 B
2450488.74287 21.012 0.194 11  0 B
2450488.78694 20.662 0.167 11  0 C
2450489.56179 20.308 0.091 11  0 B
2450489.65077 20.509 0.105 11  0 A
2450489.69468 20.607 0.119 11  0 A
2450489.73860 20.564 0.120 11  0 A
2450489.78262 20.565 0.130 11  0 B
2450490.55501 20.318 0.076 11  0 A
2450490.69221 20.172 0.090 11  0 B
2450490.73632 20.676 0.131 11  0 A
2450490.78032 20.535 0.123 11  0 A
2450491.57953 21.062 0.216 11  0 D
2450491.63134 20.278 0.085 11  0 B
2450491.67546 20.198 0.094 11  0 B
2450491.78888 20.224 0.108 11  0 B
2450492.56372 20.490 0.158 11  0 C
2450492.63805 20.657 0.157 11  0 C
2450492.68390 20.421 0.144 11  0 E
2450493.56674 20.452 0.112 11  0 A
2450493.61124 20.479 0.129 11  0 B
2450494.56146 20.697 0.166 11  0 B
2450494.60537 20.367 0.114 11  0 D
2450494.64964 20.567 0.140 11  0 B
2450494.69392 20.389 0.112 11  0 B
2450494.73893 20.444 0.125 11  0 B
2450495.56424 20.710 0.203 11  0 C
2450495.63790 20.660 0.175 11  0 C
2450495.69139 20.733 0.271 11  0 D
2450496.55965 20.733 0.182 11  0 B
2450496.60440 19.903 0.104 11  0 D
2450496.64848 20.272 0.129 11  0 C
2450496.69338 20.324 0.196 11  0 E
2450497.73284 21.037 0.274 11  0 B
2450498.55873 20.554 0.137 11  0 B
2450498.60278 20.748 0.147 11  0 A
2450498.71652 21.309 0.273 11  0 A
2450498.76045 20.742 0.178 11  0 B
2450499.55369 20.619 0.144 11  0 B
2450499.59937 20.872 0.175 11  0 A
2450499.73967 21.045 0.269 11  0 C
2450500.56663 20.779 0.216 11  0 B
2450500.59640 20.355 0.154 11  0 C
2450500.64127 20.444 0.181 11  0 C
2450500.69244 20.836 0.219 11  0 B
2450500.73687 20.704 0.231 11  0 C
2450501.56058 20.827 0.207 11  0 B
2450501.67933 21.120 0.329 11  0 B
2450507.54898 20.527 0.107 11  0 B
2450507.59421 20.492 0.121 11  0 B
2450507.66601 20.236 0.150 11  0 E
2450509.54488 20.413 0.125 11  0 B
2450509.59195 21.020 0.250 11  0 B
2450509.64427 20.810 0.219 11  0 B
2450510.58651 20.429 0.136 11  0 C
2450510.63208 20.472 0.156 11  0 C
2450510.67967 20.752 0.215 11  0 D
2450511.67196 20.748 0.228 11  0 E
2450512.57860 21.111 0.242 11  0 D
2450512.62698 20.652 0.195 11  0 D
2450512.70126 20.140 0.100 11  0 B
2450512.74679 20.274 0.100 11  0 B
2450513.55891 20.284 0.116 11  0 D
2450513.60449 20.408 0.107 11  0 B
2450513.69616 20.206 0.089 11  0 A
2450513.74341 20.914 0.189 11  0 B
2450514.56716 20.523 0.118 11  0 A
2450514.63622 20.373 0.111 11  0 B
2450514.68656 21.046 0.218 11  0 B
2450514.73342 20.455 0.123 11  0 B
2450515.56131 20.579 0.120 11  0 A
2450515.61606 20.458 0.100 11  0 A
2450515.66427 21.187 0.246 11  0 A
2450516.56760 20.246 0.122 11  0 C
2450516.62178 21.175 0.268 11  0 B
2450516.66877 20.249 0.109 11  0 B
2450516.71531 20.481 0.130 11  0 B
2450517.56560 20.305 0.127 11  0 C
2450517.61545 20.455 0.155 11  0 C
2450517.66543 20.623 0.175 11  0 C
2450517.71161 20.443 0.137 11  0 B
2450518.60294 20.554 0.160 11  0 C
