2450726.83010 20.041 0.093 11  0 A
2450739.86391 19.993 0.161 11  0 D
2450744.77221 20.114 0.138 11  0 B
2450745.85686 19.950 0.102 11  0 A
2450746.84271 19.789 0.084 11  0 A
2450747.73816 20.145 0.126 11  0 C
2450748.69013 20.187 0.157 11  0 E
2450750.80309 20.094 0.115 11  0 B
2450751.80393 19.817 0.085 11  0 B
2450752.86174 20.058 0.120 11  0 B
2450754.80798 19.847 0.123 11  0 E
2450755.78596 20.178 0.132 11  0 D
2450759.71180 19.937 0.089 11  0 C
2450761.79306 20.380 0.226 11  0 E
2450766.84275 20.016 0.169 11  0 C
2450773.79834 20.207 0.179 11  0 C
2450776.82355 19.861 0.092 11  0 C
2450780.78393 20.030 0.104 11  0 C
2450782.81255 19.746 0.096 11  0 B
2450788.84006 20.091 0.096 11  0 A
2450792.75011 19.919 0.139 11  0 C
2450795.83543 20.090 0.120 11  0 A
2450798.75974 19.866 0.090 11  0 A
2450817.75808 19.844 0.092 11  0 A
2450819.83479 19.863 0.121 11  0 B
2450824.70545 20.310 0.203 11  0 B
2450826.79811 20.168 0.174 11  0 A
2450827.69494 19.875 0.095 11  0 A
2450828.75456 19.923 0.103 11  0 A
2450829.70218 19.877 0.094 11  0 B
2450830.76028 20.082 0.126 11  0 A
2450831.59755 20.013 0.139 11  0 D
2450832.76715 19.807 0.092 11  0 A
2450833.58673 19.864 0.088 11  0 B
2450834.69072 20.186 0.126 11  0 B
2450835.80851 20.151 0.135 11  0 B
2450837.67040 20.063 0.082 11  0 A
2450839.66885 20.145 0.125 11  0 E
2450841.75786 19.915 0.101 11  0 B
2450842.74778 19.970 0.125 11  0 C
2450844.60272 20.048 0.116 11  0 E
2450846.77466 20.053 0.117 11  0 B
2450850.76552 19.845 0.104 11  0 B
2450855.71245 19.704 0.150 11  0 C
2450856.67446 19.990 0.165 11  0 D
2450857.73313 19.870 0.127 11  0 A
2450858.69627 20.088 0.132 11  0 B
2450859.76302 20.153 0.131 11  0 A
2450860.65600 20.134 0.165 11  0 B
