2450455.68819 18.905 0.028 11  0 A
2450455.71583 18.865 0.028 11  0 A
2450455.76038 18.969 0.035 11  0 B
2450456.58349 18.913 0.029 11  0 A
2450456.62072 18.897 0.028 11  0 A
2450456.70394 19.003 0.038 11  0 B
2450456.75141 18.935 0.032 11  0 A
2450456.80284 18.977 0.038 11  0 B
2450457.55117 18.908 0.033 11  0 C
2450457.59511 18.925 0.031 11  0 A
2450457.65378 18.954 0.033 11  0 A
2450457.71233 18.940 0.031 11  0 A
2450457.77101 18.901 0.030 11  0 A
2450458.62750 18.891 0.033 11  0 B
2450458.68622 18.934 0.047 11  0 D
2450458.75542 18.932 0.042 11  0 D
2450459.54476 18.864 0.042 11  0 D
2450459.59097 18.786 0.036 11  0 B
2450459.64951 18.973 0.034 11  0 A
2450459.70898 18.940 0.031 11  0 A
2450459.75275 18.953 0.035 11  0 B
2450459.79660 18.980 0.035 11  0 A
2450461.55569 18.960 0.037 11  0 C
2450461.59951 18.842 0.033 11 40 B
2450461.65811 18.909 0.033 11  0 A
2450461.72429 18.916 0.027 11  0 A
2450461.78628 18.910 0.035 11  0 B
2450462.55620 18.927 0.034 11  0 B
2450462.61484 18.940 0.032 11  0 A
2450462.66082 18.992 0.030 11  0 A
2450465.65967 18.900 0.040 11  0 B
2450465.70734 18.885 0.042 11  0 C
2450465.79220 19.011 0.037 11  0 A
2450466.64343 18.939 0.035 11  0 B
2450466.70994 18.971 0.036 11  0 B
2450466.79491 19.043 0.044 11  0 C
2450467.64707 18.939 0.031 11  0 A
2450467.75168 18.962 0.036 11  0 A
2450467.81761 19.027 0.037 11  0 A
2450468.65376 18.805 0.047 11  0 D
2450468.72393 18.962 0.034 11  0 A
2450468.78254 18.947 0.030 11  0 A
2450469.65463 19.020 0.043 11  0 B
2450469.73144 18.982 0.042 11  0 B
2450469.79165 18.939 0.042 11  0 B
2450470.72942 18.854 0.046 11  0 C
2450471.64048 19.001 0.040 11  0 A
2450471.77724 18.909 0.044 11  0 B
2450472.61504 19.048 0.045 11  0 B
2450472.65892 18.932 0.035 11  0 A
2450472.70269 18.837 0.039 11  0 B
2450472.76865 18.938 0.042 11  0 A
2450472.84201 18.933 0.054 11  0 B
2450474.69463 19.014 0.042 11  0 B
2450474.76108 18.878 0.050 11  0 D
2450475.52902 18.950 0.045 11  0 C
2450475.58780 18.966 0.041 11  0 B
2450475.65395 18.819 0.041 11  0 C
2450475.70608 19.008 0.050 11  0 C
2450475.75317 18.810 0.053 11  0 D
2450476.73411 18.864 0.040 11  0 C
2450477.52576 18.985 0.054 11  0 B
2450477.57133 18.935 0.033 11  0 A
2450477.72450 18.920 0.034 11  0 B
2450477.80538 19.001 0.040 11  0 A
2450477.84963 18.900 0.044 11  0 B
2450478.53190 18.946 0.041 11  0 B
2450478.75231 18.968 0.032 11  0 A
2450478.81125 19.104 0.038 11  0 A
2450479.53073 18.831 0.038 11  0 C
2450479.57465 18.875 0.029 11  0 A
2450479.76669 18.998 0.040 11  0 B
2450479.81227 18.996 0.046 11  0 B
2450480.56677 18.906 0.041 11  0 C
2450480.64794 18.978 0.036 11  0 B
2450480.74154 18.952 0.038 11  0 B
2450480.78562 19.035 0.042 11  0 C
2450481.55197 19.011 0.037 11  0 B
2450481.70037 18.940 0.034 11  0 B
2450481.74434 18.988 0.038 11  0 B
2450481.78830 19.052 0.043 11  0 B
2450482.70118 18.938 0.036 11  0 B
2450482.77913 19.025 0.041 11  0 C
2450483.56748 18.885 0.045 11  0 D
2450483.61190 18.948 0.041 11  0 C
2450483.65581 19.011 0.042 11  0 C
2450483.69979 19.038 0.041 11  0 C
2450483.74368 18.988 0.039 11  0 B
2450483.78761 18.995 0.042 11  0 C
2450484.56615 18.931 0.039 11  0 B
2450484.67483 18.994 0.041 11  0 B
2450484.71920 18.948 0.034 11  0 B
2450484.76322 18.973 0.037 11  0 B
2450485.56981 19.007 0.035 11  0 B
2450485.71671 18.899 0.034 11  0 B
2450485.76086 18.981 0.038 11  0 B
2450486.56627 18.822 0.032 11 40 B
2450486.61186 18.933 0.032 11  0 B
2450486.70840 18.917 0.038 11  0 C
2450486.75356 19.003 0.044 11  0 B
2450487.59323 18.942 0.032 11  0 B
2450487.64147 18.927 0.035 11  0 B
2450487.68931 18.894 0.033 11  0 B
2450487.73346 19.166 0.039 11 40 B
2450487.77762 19.012 0.036 11  0 B
2450488.57876 18.926 0.035 11  0 B
2450488.62273 19.046 0.040 11  0 B
2450488.69158 18.990 0.035 11  0 A
2450488.73560 19.073 0.039 11  0 B
2450488.77966 19.063 0.049 11  0 C
2450489.55452 18.987 0.035 11  0 B
2450489.61104 18.899 0.030 11  0 A
2450489.64348 19.050 0.033 11  0 A
2450489.68741 18.913 0.033 11  0 B
2450489.73133 18.990 0.035 11  0 A
2450489.77536 19.022 0.037 11  0 B
2450490.54777 18.933 0.029 11  0 B
2450490.68496 18.972 0.036 11  0 B
2450490.72905 18.941 0.034 11  0 A
2450490.77301 19.016 0.035 11  0 A
2450491.57227 18.884 0.031 11  0 D
2450491.62408 18.968 0.034 11  0 C
2450491.66820 18.983 0.038 11  0 B
2450491.78157 19.041 0.046 11  0 C
2450492.55643 18.951 0.045 11  0 C
2450492.60033 18.843 0.049 11  0 F
2450492.63078 18.884 0.039 11  0 C
2450492.67665 19.042 0.047 11  0 D
2450493.55946 18.852 0.032 11  0 B
2450493.60398 19.039 0.039 11  0 B
2450494.55419 19.008 0.040 11  0 D
2450494.59812 18.981 0.038 11  0 B
2450494.64235 19.046 0.044 11  0 B
2450494.68665 18.979 0.034 11  0 B
2450494.73167 18.889 0.035 11  0 B
2450495.55699 18.954 0.045 11  0 C
2450495.63063 18.870 0.043 11  0 D
2450495.68411 18.955 0.045 11  0 C
2450496.55240 18.952 0.038 11  0 B
2450496.59715 18.895 0.043 11  0 C
2450496.64122 18.826 0.041 11  0 C
2450496.68613 18.857 0.048 11  0 D
2450497.58012 19.028 0.039 11  0 A
2450498.55146 18.877 0.034 11  0 B
2450498.59550 19.013 0.040 11  0 B
2450498.70925 18.955 0.040 11  0 A
2450498.75318 18.906 0.040 11  0 B
2450499.54641 18.866 0.036 11  0 B
2450499.59212 18.930 0.036 11  0 C
2450499.73240 19.152 0.058 11  0 C
2450500.57394 19.051 0.054 11  0 C
2450500.58915 18.976 0.050 11  0 D
2450500.63401 18.951 0.057 11  0 D
2450500.68518 18.874 0.046 11  0 C
2450500.72959 19.060 0.054 11  0 B
2450501.55328 19.017 0.046 11  0 B
2450501.67206 19.009 0.056 11  0 B
2450507.54172 18.959 0.036 11  0 B
2450507.58693 19.003 0.035 11  0 B
2450507.65876 18.793 0.053 11  0 F
2450509.53764 18.903 0.038 11  0 C
2450509.58469 18.904 0.038 11  0 B
2450509.63701 18.919 0.042 11  0 C
2450510.57925 18.935 0.047 11  0 D
2450510.62480 18.910 0.040 11  0 C
2450510.67241 19.006 0.048 11  0 C
2450511.66469 18.914 0.041 11  0 D
2450512.57131 18.749 0.033 11  0 C
2450512.61969 18.804 0.051 11  0 E
