2450455.68819 19.805 0.054 11  0 A
2450455.71583 19.938 0.064 11  0 A
2450455.76038 20.064 0.083 11  0 B
2450456.58349 19.832 0.057 11  0 A
2450456.62072 19.903 0.061 11  0 A
2450456.70394 19.823 0.070 11  0 B
2450456.75141 19.861 0.065 11  0 A
2450456.80284 19.852 0.073 11  0 B
2450457.55117 19.757 0.066 11  0 C
2450457.59511 19.971 0.073 11  0 A
2450457.65378 19.931 0.074 11  0 A
2450457.71233 19.997 0.070 11  0 A
2450457.77101 19.949 0.067 11  0 A
2450458.62750 19.901 0.073 11  0 B
2450458.68622 19.939 0.101 11  0 D
2450458.75542 19.948 0.092 11  0 D
2450459.54476 19.953 0.103 11  0 D
2450459.59097 19.936 0.090 11  0 B
2450459.64951 19.701 0.059 11  0 A
2450459.70898 20.001 0.070 11  0 A
2450459.75275 20.252 0.099 11  0 B
2450459.79660 20.142 0.087 11  0 A
2450461.55569 19.834 0.071 11  0 C
2450461.59951 19.833 0.072 11  0 B
2450461.65811 19.947 0.074 11  0 A
2450461.72429 19.983 0.060 11  0 A
2450461.78628 19.883 0.075 11  0 B
2450462.55620 19.868 0.068 11  0 B
2450462.61484 19.887 0.065 11  0 A
2450462.66082 19.904 0.063 11  0 A
2450465.65967 19.957 0.095 11  0 B
2450465.70734 19.918 0.095 11  0 C
2450465.79220 20.063 0.086 11  0 A
2450466.64343 19.971 0.079 11  0 B
2450466.70994 20.024 0.082 11  0 B
2450466.79491 19.925 0.084 11  0 C
2450467.64707 19.909 0.069 11  0 A
2450467.75168 20.327 0.114 11  0 A
2450467.81761 20.241 0.104 11  0 A
2450468.65376 19.667 0.091 11  0 D
2450468.72393 19.892 0.070 11  0 A
2450468.78254 19.759 0.057 11  0 A
2450469.65463 19.792 0.080 11  0 B
2450469.73144 20.091 0.108 11  0 B
2450469.79165 19.748 0.083 11  0 B
2450470.72942 19.714 0.093 11  0 C
2450471.64048 19.796 0.077 11  0 A
2450471.77724 20.084 0.119 11  0 B
2450472.61504 20.069 0.104 11  0 B
2450472.65892 19.873 0.076 11  0 A
2450472.70269 19.987 0.102 11  0 B
2450472.76865 19.613 0.072 11  0 A
2450472.84201 20.061 0.145 11  0 B
2450473.68272 20.223 0.201 11  0 D
2450474.69463 20.123 0.104 11  0 B
2450474.76108 20.103 0.141 11  0 D
2450475.52902 19.931 0.100 11  0 C
2450475.58780 19.859 0.084 11  0 B
2450475.65395 19.710 0.084 11  0 C
2450475.70608 19.717 0.088 11  0 C
2450475.75317 19.923 0.135 11  0 D
2450476.73411 19.715 0.076 11  0 C
2450477.52576 19.749 0.101 11  0 B
2450477.57133 19.839 0.069 11  0 A
2450477.72450 20.098 0.087 11  0 B
2450477.80538 20.049 0.096 11  0 A
2450477.84963 19.717 0.085 11  0 B
2450478.53190 19.938 0.091 11  0 B
2450478.75231 19.741 0.058 11  0 A
2450478.81125 19.746 0.061 11  0 A
2450479.53073 19.889 0.089 11  0 C
2450479.57465 19.872 0.062 11  0 A
2450479.76669 19.908 0.083 11  0 B
2450479.81227 19.913 0.099 11  0 B
2450480.56677 19.808 0.080 11  0 C
2450480.64794 19.944 0.073 11  0 B
2450480.74154 20.079 0.091 11  0 B
2450480.78562 20.076 0.096 11  0 C
2450481.55197 20.186 0.096 11  0 B
2450481.70037 19.983 0.077 11  0 B
2450481.74434 20.018 0.085 11  0 B
2450481.78830 20.082 0.100 11  0 B
2450482.70118 20.058 0.088 11  0 B
2450482.77913 19.957 0.086 11  0 C
2450483.56748 19.749 0.087 11  0 D
