2450726.83010 19.950 0.088 11  0 A
2450739.86391 20.176 0.199 11  0 D
2450744.77221 20.132 0.148 11  0 B
2450745.85686 20.105 0.121 11  0 A
2450746.84271 20.299 0.135 11  0 A
2450747.73816 19.902 0.111 11  0 C
2450748.69013 20.123 0.168 11  0 E
2450750.80309 19.707 0.086 11  0 B
2450751.80393 19.828 0.090 11  0 B
2450752.86174 20.030 0.122 11  0 B
2450754.80798 20.240 0.192 11  0 E
2450755.78596 20.028 0.121 11  0 D
2450759.71180 19.857 0.092 11  0 C
2450761.79306 20.170 0.203 11  0 E
2450766.84275 19.973 0.165 11  0 C
2450773.79834 20.128 0.175 11  0 C
2450776.82355 19.898 0.098 11  0 C
2450780.78393 20.008 0.109 11  0 C
2450782.81255 20.003 0.127 11  0 B
2450788.84006 19.974 0.090 11  0 A
2450792.75011 20.064 0.163 11  0 C
2450795.83543 19.837 0.100 11  0 A
2450798.75974 19.749 0.083 11  0 A
2450817.75808 19.918 0.103 11  0 A
2450819.83479 20.128 0.160 11  0 B
2450824.70545 19.862 0.138 11  0 B
2450826.79811 19.991 0.148 11  0 A
2450827.69494 19.912 0.108 11  0 A
2450828.75456 19.928 0.106 11  0 A
2450829.70218 20.036 0.116 11  0 B
2450830.76028 19.842 0.103 11  0 A
2450831.59755 19.758 0.121 11  0 D
2450832.76715 19.870 0.098 11  0 A
2450833.58673 20.127 0.117 11  0 B
2450834.69072 19.976 0.106 11  0 B
2450835.80851 19.878 0.112 11  0 B
2450837.67040 19.847 0.072 11  0 A
2450839.66885 20.048 0.126 11  0 E
2450841.75786 19.957 0.109 11  0 B
2450842.74778 20.264 0.171 11  0 C
2450844.60272 20.103 0.134 11  0 E
2450846.77466 19.991 0.117 11  0 B
2450850.76552 19.987 0.121 11  0 B
2450855.71245 19.894 0.182 11  0 C
2450856.67446 20.132 0.193 11  0 D
2450857.73313 20.482 0.225 11  0 A
2450858.69627 19.721 0.098 11  0 B
2450859.76302 19.973 0.111 11  0 A
2450860.65600 19.906 0.139 11  0 B
2450865.57331 20.189 0.204 11  0 F
2450867.62838 19.902 0.176 11  0 F
2450874.69211 19.945 0.107 11  0 B
2450876.60816 19.794 0.083 11  0 B
2450876.71066 19.767 0.091 11  0 B
2450878.69817 19.744 0.097 11  0 B
2450880.63251 20.245 0.152 11  0 B
2450887.67675 19.998 0.138 11  0 C
2450890.70038 19.788 0.164 11  0 E
2450892.54713 19.915 0.106 11  0 B
2450893.71338 20.623 0.256 11  0 B
2450896.51512 20.025 0.111 11  0 A
2450900.56860 20.225 0.166 11  0 B
2450919.57047 20.010 0.171 11  0 C
2450925.52352 19.963 0.173 11  0 E
2450931.58148 20.154 0.217 11  0 D
2450934.53031 20.398 0.278 11  0 D
2450950.52347 20.142 0.160 11  0 A
2451079.81436 19.999 0.140 11  0 C
2451080.81800 19.779 0.097 11  0 D
2451083.82854 19.764 0.117 11  0 D
2451084.82393 20.318 0.169 11  0 C
2451086.85198 20.339 0.177 11  0 B
2451090.77960 19.973 0.184 11  0 E
2451092.83003 20.035 0.153 11  0 A
2451093.84212 20.356 0.183 11  0 B
2451106.77100 19.992 0.097 11  0 B
2451108.79201 20.196 0.142 11  0 C
2451114.80144 19.841 0.076 11  0 A
2451119.84470 19.896 0.104 11  0 A
2451120.74926 19.723 0.114 11  0 B
2451126.76907 20.061 0.137 11  0 C
2451129.83338 19.866 0.098 11  0 C
2451131.83933 20.112 0.171 11  0 D
2451132.82895 19.934 0.113 11  0 B
2451137.81113 20.066 0.117 11  0 A
2451138.85244 20.022 0.129 11  0 A
2451142.77913 19.900 0.094 11  0 A
2451152.73678 19.923 0.177 11  0 D
2451154.75233 19.575 0.099 11  0 D
2451155.70858 19.830 0.114 11  0 D
2451157.76246 20.393 0.225 11  0 C
2451159.76819 20.102 0.117 11  0 B
2451161.83217 20.014 0.097 11  0 A
2451163.83408 19.853 0.089 11  0 C
2451164.84901 19.745 0.103 11  0 A
2451166.76646 20.207 0.185 11  0 C
2451167.79271 19.701 0.136 11  0 D
2451168.77534 20.125 0.182 11  0 C
