2450455.69739 18.028 0.014 11  0 A
2450456.67852 18.074 0.019 11  0 E
2450456.78806 18.022 0.015 11  0 A
2450457.63900 18.039 0.016 11  0 A
2450457.69762 17.991 0.014 11  0 A
2450457.81490 18.037 0.019 11  0 B
2450458.67142 18.047 0.018 11  0 C
2450459.63477 18.049 0.015 11  0 A
2450459.84042 18.041 0.018 11  0 B
2450461.64334 18.036 0.015 11  0 A
2450461.77156 18.047 0.016 11  0 A
2450462.60011 18.046 0.015 11  0 A
2450465.75128 18.028 0.017 11  0 B
2450466.83886 18.031 0.015 11  0 B
2450468.76780 18.063 0.015 11  0 A
2450469.77672 18.112 0.026 11  0 D
2450470.79460 17.992 0.024 11  0 D
2450472.81253 18.010 0.020 11  0 B
2450473.72822 18.079 0.027 11  0 C
2450475.57306 17.991 0.019 11  0 C
2450477.79063 18.034 0.017 11  0 A
2450478.79634 18.064 0.017 11  0 C
2450479.79660 18.031 0.019 11  0 B
2450480.63307 18.013 0.016 11  0 C
2450481.53090 18.048 0.020 11  0 C
2450482.82358 17.979 0.017 11  0 C
2450483.52903 18.045 0.020 11  0 D
2450484.52722 18.008 0.023 11  0 C
2450485.53179 17.999 0.018 11  0 C
2450486.52396 17.994 0.018 11  0 B
2450487.55135 18.083 0.019 11  0 D
2450488.56373 18.087 0.017 11  0 B
2450489.52380 18.040 0.016 11  0 B
2450490.53247 18.086 0.016 11  0 B
2450491.53403 18.028 0.018 11  0 C
2450492.51918 18.025 0.022 11  0 E
2450493.52232 18.020 0.016 11  0 A
2450494.51729 18.009 0.020 11  0 C
2450494.77677 18.041 0.015 11  0 A
2450495.51937 18.073 0.022 11  0 D
2450496.51454 18.060 0.025 11  0 C
2450496.73094 18.119 0.034 11  0 D
2450498.51388 18.063 0.024 11  0 D
2450501.53833 18.013 0.020 11  0 B
2450507.52453 18.125 0.020 11 40 C
2450508.56715 18.009 0.021 11  0 E
2450509.52170 18.002 0.019 11  0 C
2450510.55240 18.035 0.022 11  0 D
2450512.55137 18.043 0.022 11  0 E
2450513.53549 18.100 0.023 11  0 E
2450514.51513 17.999 0.025 11  0 E
2450514.61060 18.009 0.014 11  0 A
2450515.51179 18.056 0.017 11  0 B
2450516.51529 18.048 0.023 11  0 D
2450518.55169 18.040 0.017 11  0 B
2450519.50474 18.035 0.016 11  0 B
2450519.65424 18.004 0.019 11  0 C
2450519.73208 18.065 0.022 11  0 C
2450520.67098 18.014 0.020 11  0 C
2450521.50690 18.037 0.023 11  0 D
2450521.64444 18.007 0.023 11  0 E
2450521.70821 18.036 0.028 11  0 E
2450524.49765 18.023 0.025 11  0 E
2450524.53769 18.037 0.020 11  0 C
2450525.56085 18.005 0.019 11  0 C
2450526.50102 18.061 0.024 11  0 E
2450526.59675 18.080 0.022 11  0 E
2450527.49581 18.038 0.020 11  0 C
2450530.53554 18.019 0.024 11  0 D
2450531.50860 18.091 0.028 11  0 E
2450531.60760 18.029 0.035 11  0 E
2450532.49721 18.066 0.029 11  0 E
2450533.49624 18.009 0.024 11  0 F
2450533.62213 17.955 0.023 11  0 E
2450534.50549 18.047 0.024 11  0 F
2450535.50987 18.014 0.014 11  0 B
2450536.65892 18.099 0.025 11  0 D
2450540.49709 18.057 0.021 11  0 E
2450552.60886 18.045 0.022 11  0 C
2450554.52321 18.099 0.027 11  0 B
2450560.53863 18.027 0.032 11  0 B
2450561.47914 18.026 0.025 11  0 A
2450562.47118 18.062 0.032 11  0 E
2450564.48011 18.059 0.038 11  0 E
2450573.47099 18.038 0.033 11  0 D
