2450455.69739 20.336 0.096 11  0 A
2450456.67852 20.400 0.144 11  0 E
2450456.78806 20.676 0.141 11  0 A
2450457.63900 20.599 0.141 11  0 A
2450457.69762 20.595 0.123 11  0 A
2450457.81490 20.327 0.141 11  0 B
2450458.67142 21.146 0.282 11  0 C
2450459.63477 20.462 0.111 11  0 A
2450459.84042 20.413 0.141 11  0 B
2450461.64334 20.504 0.125 11  0 A
2450461.77156 20.637 0.143 11  0 A
2450462.60011 20.642 0.142 11  0 A
2450465.75128 20.439 0.135 11  0 B
2450466.83886 20.609 0.137 11  0 B
2450468.76780 20.505 0.118 11  0 A
2450469.77672 20.193 0.165 11  0 D
2450470.79460 20.170 0.169 11  0 D
2450472.81253 20.494 0.190 11  0 B
2450473.72822 20.071 0.161 11  0 C
2450475.57306 21.160 0.307 11  0 C
2450477.79063 21.347 0.313 11 40 A
2450478.79634 20.456 0.133 11  0 C
2450479.79660 20.872 0.232 11  0 B
2450480.63307 20.943 0.200 11  0 C
2450481.53090 20.230 0.138 11  0 C
2450482.82358 20.683 0.185 11  0 C
2450483.52903 20.921 0.243 11  0 D
2450484.52722 20.501 0.215 11  0 C
2450485.53179 20.429 0.148 11  0 C
2450486.52396 20.818 0.211 11  0 B
2450487.55135 20.602 0.171 11  0 D
2450488.56373 20.306 0.113 11  0 B
2450489.52380 20.673 0.154 11  0 B
2450490.53247 20.571 0.129 11  0 B
2450491.53403 20.908 0.215 11  0 C
2450492.51918 20.799 0.268 11  0 E
2450493.52232 20.671 0.153 11  0 A
2450494.51729 21.046 0.295 11  0 C
2450494.77677 20.387 0.111 11  0 A
2450495.51937 20.212 0.146 11  0 D
2450496.51454 20.405 0.204 11  0 C
2450498.51388 20.730 0.263 11  0 D
2450499.77630 20.828 0.261 11  0 C
2450500.77379 20.261 0.202 11  0 C
2450501.53833 20.706 0.225 11  0 B
2450507.52453 20.409 0.144 11  0 C
2450508.56715 21.445 0.443 11  0 E
2450509.52170 20.781 0.218 11  0 C
2450510.55240 20.250 0.150 11  0 D
2450510.71763 20.531 0.200 11  0 D
2450511.61703 19.991 0.119 11  0 E
2450512.55137 21.685 0.568 11  0 E
2450513.53549 20.282 0.156 11  0 E
2450513.64730 20.450 0.109 11  0 A
2450514.51513 20.676 0.262 11  0 E
2450514.61060 20.423 0.103 11  0 A
2450515.51179 20.676 0.163 11  0 B
2450516.51529 20.713 0.242 11  0 D
2450517.51483 20.815 0.241 11  0 C
2450518.55169 20.500 0.138 11  0 B
2450519.50474 20.649 0.156 11  0 B
2450519.65424 20.580 0.180 11  0 C
2450519.73208 20.627 0.207 11  0 C
2450520.67098 21.623 0.508 11  0 C
2450521.50690 20.135 0.145 11  0 D
2450521.64444 20.469 0.194 11  0 E
2450521.70821 20.467 0.240 11  0 E
2450523.51216 20.751 0.256 11  0 F
2450524.49765 20.181 0.173 11  0 E
2450524.53769 20.271 0.143 11  0 C
2450525.56085 21.153 0.303 11  0 C
