2450455.68819 19.982 0.062 11  0 A
2450455.71583 20.095 0.073 11  0 A
2450455.76038 20.052 0.083 11  0 B
2450456.58349 20.108 0.073 11  0 A
2450456.62072 19.886 0.060 11  0 A
2450456.70394 20.008 0.083 11  0 B
2450456.75141 19.923 0.068 11  0 A
2450456.80284 20.116 0.092 11  0 B
2450457.55117 20.080 0.088 11  0 C
2450457.59511 20.310 0.098 11  0 A
2450457.65378 20.093 0.085 11  0 A
2450457.71233 20.060 0.073 11  0 A
2450457.77101 20.113 0.078 11  0 A
2450458.62750 20.228 0.096 11  0 B
2450458.68622 19.977 0.104 11  0 D
2450458.75542 19.987 0.094 11  0 D
2450459.54476 19.934 0.102 11  0 D
2450459.59097 20.187 0.113 11  0 B
2450459.64951 20.157 0.089 11  0 A
2450459.70898 20.017 0.070 11  0 A
2450459.75275 20.241 0.097 11  0 B
2450459.79660 20.151 0.087 11  0 A
2450461.55569 19.905 0.075 11  0 C
2450461.59951 20.047 0.086 11  0 B
2450461.65811 20.015 0.079 11  0 A
2450461.72429 20.073 0.065 11  0 A
2450461.78628 20.173 0.097 11  0 B
2450462.55620 19.985 0.075 11  0 B
2450462.61484 19.954 0.069 11  0 A
2450462.66082 20.114 0.075 11  0 A
2450465.65967 20.031 0.101 11  0 B
2450465.70734 20.084 0.109 11  0 C
2450465.79220 20.060 0.085 11  0 A
2450466.64343 20.050 0.084 11  0 B
2450466.70994 19.970 0.077 11  0 B
2450466.79491 19.910 0.082 11  0 C
2450467.64707 19.939 0.071 11  0 A
2450467.75168 20.100 0.093 11  0 A
2450467.81761 20.133 0.093 11  0 A
2450468.65376 20.624 0.218 11  0 D
2450468.72393 20.055 0.081 11  0 A
2450468.78254 20.072 0.075 11  0 A
2450469.65463 20.029 0.099 11  0 B
2450469.73144 20.129 0.111 11  0 B
2450469.79165 19.898 0.094 11  0 B
2450470.72942 20.571 0.203 11  0 C
2450471.64048 20.057 0.097 11  0 A
2450471.77724 19.836 0.095 11  0 B
2450472.61504 20.322 0.131 11  0 B
2450472.65892 20.004 0.085 11  0 A
2450472.70269 20.026 0.105 11  0 B
2450472.76865 20.048 0.107 11  0 A
2450472.84201 19.865 0.122 11  0 B
2450473.68272 20.017 0.167 11  0 D
2450474.69463 20.014 0.094 11  0 B
2450474.76108 19.990 0.126 11  0 D
2450475.52902 20.321 0.142 11  0 C
2450475.58780 20.259 0.120 11  0 B
2450475.65395 19.912 0.101 11  0 C
2450475.70608 20.003 0.114 11  0 C
2450475.75317 20.677 0.269 11  0 D
2450476.73411 19.932 0.093 11  0 C
2450477.52576 20.069 0.135 11  0 B
2450477.57133 20.385 0.112 11  0 A
2450477.72450 19.920 0.074 11  0 B
2450477.80538 20.263 0.116 11  0 A
2450477.84963 19.925 0.103 11  0 B
2450478.53190 20.394 0.137 11  0 B
2450478.75231 20.031 0.075 11  0 A
2450478.81125 19.952 0.073 11  0 A
2450479.53073 20.008 0.098 11  0 C
2450479.57465 20.153 0.079 11  0 A
2450479.76669 20.238 0.112 11  0 B
2450479.81227 20.299 0.140 11  0 B
2450480.56677 19.997 0.095 11  0 C
2450480.64794 20.042 0.079 11  0 B
2450480.74154 19.976 0.082 11  0 B
2450480.78562 20.030 0.091 11  0 C
2450481.55197 20.200 0.096 11  0 B
2450481.70037 19.875 0.070 11  0 B
2450481.74434 20.051 0.087 11  0 B
2450481.78830 20.495 0.144 11  0 B
2450482.70118 19.944 0.078 11  0 B
2450482.77913 20.166 0.104 11  0 C
2450483.56748 19.971 0.106 11  0 D
2450483.61190 20.503 0.145 11  0 C
2450483.65581 20.094 0.097 11  0 C
2450483.69979 19.955 0.081 11  0 C
2450483.74368 19.985 0.084 11  0 B
2450483.78761 19.921 0.086 11  0 C
2450484.56615 20.152 0.108 11  0 B
2450484.67483 20.075 0.097 11  0 B
2450484.71920 20.087 0.084 11  0 B
2450484.76322 20.288 0.109 11  0 B
2450485.56981 20.029 0.077 11  0 B
2450485.71671 19.802 0.067 11  0 B
2450485.76086 20.092 0.090 11  0 B
2450486.56627 19.861 0.073 11  0 B
2450486.61186 20.029 0.077 11  0 B
2450486.70840 19.984 0.088 11  0 C
2450486.75356 19.925 0.088 11  0 B
2450487.59323 20.179 0.082 11  0 B
2450487.64147 19.949 0.075 11  0 B
2450487.68931 19.962 0.074 11  0 B
2450487.73346 20.060 0.076 11  0 B
2450487.77762 19.943 0.073 11  0 B
2450488.57876 20.016 0.082 11  0 B
2450488.62273 20.194 0.096 11  0 B
2450488.69158 20.105 0.086 11  0 A
2450488.73560 19.981 0.081 11  0 B
2450488.77966 20.192 0.125 11  0 C
2450489.55452 20.207 0.092 11  0 B
2450489.61104 20.113 0.077 11  0 A
2450489.64348 20.117 0.076 11  0 A
2450489.68741 20.064 0.082 11  0 B
2450489.73133 20.132 0.086 11  0 A
2450489.77536 20.071 0.087 11  0 B
2450490.54777 20.135 0.071 11  0 B
2450490.68496 20.142 0.090 11  0 B
2450490.72905 19.915 0.072 11  0 A
2450490.77301 19.945 0.074 11  0 A
