2450455.64171 20.310 0.091 11  0 A
2450455.72309 20.374 0.096 11  0 A
2450455.77068 20.609 0.144 11  0 B
2450456.59075 20.705 0.159 11  0 C
2450456.64049 20.299 0.120 11  0 C
2450456.71122 20.723 0.179 11  0 B
2450456.75867 20.214 0.079 11  0 A
2450456.81013 21.026 0.206 11  0 B
2450457.55847 20.722 0.171 11  0 B
2450457.60240 20.513 0.112 11  0 A
2450457.66108 20.705 0.147 11  0 A
2450457.71964 20.447 0.101 11  0 A
2450457.77829 20.681 0.144 11  0 A
2450458.63480 20.963 0.192 11  0 C
2450458.69350 21.209 0.359 11  0 D
2450459.55207 20.505 0.212 11  0 D
2450459.59824 21.014 0.262 11  0 B
2450459.65680 20.371 0.107 11  0 A
2450459.71624 21.257 0.238 11  0 A
2450459.76008 21.351 0.270 11  0 A
2450459.80389 20.745 0.160 11  0 A
2450461.56296 20.847 0.175 11  0 B
2450461.60677 20.224 0.101 11  0 A
2450461.66538 21.064 0.194 11  0 A
2450461.73156 20.130 0.077 11  0 A
2450461.79355 20.589 0.155 11  0 B
2450462.56347 20.581 0.135 11  0 B
2450462.62211 20.525 0.106 11  0 A
2450462.66811 20.645 0.120 11  0 A
2450465.66693 22.010 0.686 11  0 C
2450465.71461 20.811 0.218 11  0 C
2450465.79946 20.047 0.090 11  0 B
2450466.65070 20.683 0.169 11  0 B
2450466.71722 21.036 0.209 11  0 B
2450467.65434 20.344 0.102 11  0 A
2450467.75895 20.497 0.125 11  0 A
2450467.82489 20.578 0.142 11  0 A
2450468.66103 21.170 0.342 11  0 C
2450468.73122 20.879 0.181 11  0 A
2450468.78981 21.248 0.240 11  0 A
2450468.82638 20.301 0.095 11  0 B
2450469.66190 21.758 0.564 11  0 B
2450469.74002 20.666 0.172 11  0 A
2450469.79894 20.156 0.117 11  0 A
2450470.73669 21.668 0.497 11  0 B
2450471.64775 20.253 0.112 11  0 A
2450471.78451 22.106 0.772 11  0 B
2450472.62231 20.534 0.172 11  0 B
2450472.66619 21.007 0.236 11  0 B
2450472.71000 21.626 0.487 11  0 B
2450474.70188 21.022 0.258 11  0 B
2450474.76833 20.877 0.318 11  0 E
2450475.53629 20.933 0.298 11  0 D
2450475.59508 20.975 0.275 11  0 C
2450475.66122 20.851 0.261 11  0 C
2450475.71334 21.700 0.583 11  0 D
2450476.74605 21.298 0.390 11  0 C
2450477.53304 20.825 0.226 11  0 B
2450477.58431 20.640 0.137 11  0 A
2450477.73178 20.332 0.099 11  0 A
2450477.81266 21.021 0.242 11  0 A
2450477.85688 21.518 0.407 11  0 B
2450478.53916 20.736 0.200 11  0 B
2450478.75958 20.967 0.180 11  0 A
