2450455.67070 20.688 0.109 11  0 A
2450455.74494 20.179 0.081 11  0 B
2450455.79250 20.457 0.110 11  0 B
2450456.61261 20.422 0.091 11  0 A
2450456.66234 20.958 0.296 11  0 F
2450456.69512 20.544 0.143 11  0 C
2450456.73313 20.708 0.136 11  0 A
2450456.78053 20.442 0.097 11  0 A
2450456.83196 20.459 0.112 11  0 A
2450457.58030 20.979 0.168 11  0 A
2450457.62425 20.245 0.090 11  0 A
2450457.68287 20.633 0.126 11  0 A
2450457.74147 20.528 0.135 11  0 A
2450457.80011 20.542 0.131 11  0 A
2450457.82960 20.692 0.167 11  0 A
2450458.65668 20.288 0.105 11  0 B
2450458.72575 20.591 0.152 11  0 C
2450459.57390 20.328 0.111 11  0 A
2450459.62006 21.054 0.198 11  0 A
2450459.67864 20.680 0.144 11  0 A
2450459.73807 20.400 0.109 11  0 B
2450459.78193 20.176 0.098 11  0 B
2450459.82574 20.465 0.122 11  0 B
2450461.58482 20.388 0.104 11  0 B
2450461.62856 20.857 0.163 11  0 A
2450461.68725 20.643 0.127 11  0 C
2450461.75340 20.540 0.109 11  0 A
2450461.81540 20.269 0.125 11  0 C
2450462.58534 20.420 0.096 11  0 A
2450462.64396 20.424 0.091 11  0 A
2450462.68993 20.736 0.151 11  0 A
2450465.69201 20.603 0.161 11  0 C
2450465.73648 20.740 0.202 11  0 C
2450465.82123 20.580 0.136 11  0 A
2450466.67250 20.469 0.130 11  0 D
2450466.73906 20.761 0.143 11 40 B
2450466.82404 20.728 0.161 11  0 B
2450467.67617 20.526 0.126 11  0 A
2450467.78077 21.169 0.214 11 40 A
2450467.84670 20.494 0.170 11  0 D
2450468.68707 20.275 0.113 11  0 B
2450468.75301 20.654 0.149 11  0 B
2450468.81163 20.379 0.105 11  0 B
2450468.83365 20.820 0.143 11  0 B
2450469.68376 20.552 0.152 11  0 B
2450469.76188 20.483 0.146 11  0 A
2450469.83083 20.459 0.187 11  0 C
2450470.76247 20.515 0.214 11  0 E
2450470.80956 20.297 0.170 11  0 D
2450471.66958 20.836 0.188 11  0 A
2450471.80636 23.129 2.160 11  0 E
2450472.64423 20.733 0.152 11  0 A
2450472.68801 20.320 0.102 11  0 A
2450472.73180 20.157 0.112 11  0 A
2450472.79772 20.478 0.189 11  0 B
2450472.82723 20.379 0.192 11  0 B
2450474.72375 20.702 0.189 11  0 C
2450475.55811 20.813 0.169 11  0 C
2450475.61689 20.149 0.108 11  0 C
2450475.68299 20.498 0.182 11  0 D
2450475.73514 20.358 0.166 11  0 C
2450476.76915 20.773 0.237 11  0 D
2450477.55484 20.441 0.103 11  0 A
2450477.60617 20.484 0.106 11  0 A
2450477.75362 20.509 0.127 11  0 A
2450477.83446 21.213 0.300 11  0 B
2450478.56100 20.520 0.120 11  0 A
2450478.78140 20.734 0.156 11  0 A
2450478.84033 20.598 0.149 11  0 B
2450479.55982 20.554 0.138 11  0 C
2450479.60369 20.393 0.097 11  0 A
2450479.73747 20.467 0.158 11  0 B
2450479.84129 20.692 0.227 11  0 D
2450480.59589 20.604 0.156 11  0 C
2450480.67703 20.684 0.130 11  0 B
2450480.77062 20.336 0.105 11  0 B
2450480.81473 20.315 0.125 11  0 C
2450481.58107 20.458 0.121 11  0 B
2450481.72945 20.702 0.161 11  0 B
2450481.77342 20.439 0.133 11  0 C
2450481.81737 20.549 0.161 11  0 D
2450482.73030 20.399 0.116 11  0 B
2450482.80820 20.465 0.122 11  0 B
2450483.59656 20.656 0.201 11  0 E
2450483.64101 20.622 0.146 11  0 C
2450483.68489 20.903 0.167 11  0 B
2450483.72886 20.561 0.137 11  0 C
2450483.77277 20.539 0.135 11  0 C
2450483.81670 21.054 0.295 11  0 E
2450484.59524 20.668 0.177 11  0 B
2450484.70391 20.585 0.147 11  0 B
2450484.74827 20.559 0.126 11  0 B
2450484.79229 20.489 0.142 11  0 B
2450485.59888 20.551 0.127 11  0 C
2450485.74582 20.704 0.154 11  0 B
2450485.78994 20.150 0.095 11  0 C
2450486.59541 20.501 0.145 11  0 D
2450486.68175 20.943 0.188 11  0 E
2450486.73747 20.456 0.133 11  0 C
2450486.78265 20.415 0.124 11  0 B
2450487.62237 20.589 0.114 11  0 B
2450487.67062 20.703 0.121 11  0 A
2450487.71844 20.688 0.125 11  0 B
2450487.76254 20.534 0.125 11  0 B
2450487.80673 20.197 0.090 11  0 C
2450488.60789 20.817 0.152 11  0 B
2450488.65179 20.323 0.093 11  0 A
2450488.72067 20.980 0.216 11 40 C
2450488.76466 20.417 0.135 11  0 C
2450488.80873 21.016 0.265 11  0 D
2450489.58358 20.432 0.101 11  0 B
2450489.67258 20.778 0.133 11  0 A
2450489.71648 20.457 0.109 11  0 A
2450489.76042 20.513 0.138 11  0 B
2450490.57683 20.192 0.069 11  0 A
2450490.71399 20.639 0.138 11  0 A
2450490.75811 20.165 0.098 11  0 A
2450490.80210 21.118 0.211 11 40 B
2450491.60133 20.376 0.113 11  0 C
2450491.65315 20.271 0.101 11  0 C
2450491.69728 20.540 0.145 11  0 C
2450491.81070 20.776 0.198 11  0 C
2450492.58551 20.134 0.097 11  0 C
2450492.65984 20.895 0.205 11  0 E
2450493.58855 20.535 0.138 11  0 B
2450493.63302 20.885 0.180 11  0 A
2450494.58328 20.198 0.094 11  0 B
2450494.62721 20.601 0.154 11  0 B
2450494.67140 20.330 0.122 11  0 C
2450494.71573 20.280 0.119 11  0 B
2450494.76071 20.453 0.124 11  0 B
2450495.58607 20.288 0.127 11  0 C
2450495.65970 20.188 0.132 11  0 C
2450495.71319 21.100 0.393 11  0 E
2450496.58144 20.600 0.176 11  0 B
2450496.62622 20.592 0.173 11  0 B
2450496.67031 20.735 0.248 11  0 E
2450496.71523 20.164 0.184 11  0 E
2450498.58053 20.392 0.124 11  0 A
2450498.62456 21.280 0.256 11  0 A
2450498.73830 20.468 0.153 11  0 A
2450498.78227 20.022 0.108 11  0 B
2450499.57549 20.424 0.134 11  0 B
2450499.62118 20.545 0.131 11  0 A
2450499.76148 21.309 0.356 11  0 C
2450500.54471 21.763 0.592 11  0 C
2450500.61817 20.303 0.170 11  0 E
2450500.66312 20.339 0.154 11  0 C
2450500.71423 20.439 0.176 11  0 B
2450500.75868 21.928 0.774 11  0 C
2450501.58237 20.648 0.230 11  0 C
2450501.70112 20.164 0.153 11  0 B
2450507.57080 20.733 0.152 11  0 B
