2450455.68819 19.944 0.060 11  0 A
2450455.71583 19.980 0.065 11  0 A
2450455.76038 19.804 0.066 11  0 B
2450456.58349 19.782 0.055 11  0 A
2450456.62072 19.865 0.059 11  0 A
2450456.70394 19.982 0.079 11  0 B
2450456.75141 20.028 0.074 11  0 A
2450456.80284 19.853 0.073 11  0 B
2450457.55117 19.867 0.075 11  0 C
2450457.59511 19.846 0.066 11  0 A
2450457.65378 19.941 0.075 11  0 A
2450457.71233 19.994 0.068 11  0 A
2450457.77101 19.749 0.055 11  0 A
2450458.62750 19.918 0.073 11  0 B
2450458.68622 19.972 0.102 11  0 D
2450458.75542 19.941 0.089 11  0 D
2450459.54476 19.893 0.100 11  0 D
2450459.59097 20.039 0.101 11  0 B
2450459.64951 19.831 0.068 11  0 A
2450459.70898 19.906 0.064 11  0 A
2450459.75275 19.870 0.070 11  0 B
2450459.79660 19.975 0.073 11  0 A
2450461.55569 19.920 0.078 11  0 C
2450461.59951 20.042 0.087 11  0 B
2450461.65811 19.973 0.075 11  0 A
2450461.72429 19.969 0.059 11  0 A
2450461.78628 20.017 0.083 11  0 B
2450462.55620 19.781 0.064 11  0 B
2450462.61484 19.906 0.066 11  0 A
2450462.66082 19.859 0.060 11  0 A
2450465.65967 19.747 0.078 11  0 B
2450465.70734 19.897 0.090 11  0 C
2450465.79220 19.909 0.073 11  0 A
2450466.64343 20.027 0.082 11  0 B
2450466.70994 19.822 0.067 11  0 B
2450466.79491 20.197 0.106 11  0 C
2450467.64707 20.004 0.077 11  0 A
2450467.75168 19.988 0.085 11  0 A
2450467.81761 20.023 0.086 11  0 A
2450468.65376 19.946 0.114 11  0 D
2450468.72393 19.893 0.069 11  0 A
2450468.78254 19.925 0.067 11  0 A
2450469.65463 20.204 0.117 11  0 B
2450469.73144 20.056 0.104 11  0 B
2450469.79165 19.664 0.076 11  0 B
2450470.72942 19.791 0.100 11  0 C
2450471.64048 19.877 0.084 11  0 A
2450471.77724 19.923 0.104 11  0 B
2450472.61504 19.909 0.091 11  0 B
2450472.65892 19.788 0.071 11  0 A
2450472.70269 20.370 0.144 11  0 B
2450472.76865 19.946 0.099 11  0 A
2450472.84201 20.011 0.138 11  0 B
2450473.68272 20.519 0.258 11  0 D
2450474.69463 19.915 0.084 11  0 B
2450474.76108 19.746 0.101 11  0 D
2450475.52902 20.066 0.113 11  0 C
2450475.58780 19.862 0.084 11  0 B
2450475.65395 20.008 0.107 11  0 C
2450475.70608 20.063 0.117 11  0 C
2450475.75317 19.956 0.137 11  0 D
2450476.73411 19.622 0.069 11  0 C
2450477.52576 20.301 0.167 11  0 B
2450477.57133 19.880 0.071 11  0 A
2450477.72450 19.840 0.070 11  0 B
2450477.80538 19.941 0.088 11  0 A
2450477.84963 19.888 0.100 11  0 B
2450478.53190 20.027 0.098 11  0 B
2450478.75231 19.968 0.070 11  0 A
2450478.81125 19.941 0.074 11  0 A
2450479.53073 20.100 0.108 11  0 C
2450479.57465 20.042 0.073 11  0 A
2450479.76669 19.919 0.083 11  0 B
2450479.81227 20.100 0.118 11  0 B
2450480.56677 20.008 0.096 11  0 C
2450480.64794 19.848 0.066 11  0 B
2450480.74154 19.820 0.071 11  0 B
2450480.78562 19.845 0.077 11  0 C
2450481.55197 19.859 0.071 11  0 B
2450481.70037 19.944 0.073 11  0 B
2450481.74434 19.975 0.081 11  0 B
2450481.78830 19.822 0.079 11  0 B
2450482.70118 20.028 0.084 11  0 B
2450482.77913 19.741 0.071 11  0 C
2450483.56748 19.888 0.099 11  0 D
2450483.61190 19.959 0.088 11  0 C
2450483.65581 20.075 0.094 11  0 C
2450483.69979 20.182 0.099 11  0 C
2450483.74368 19.908 0.078 11  0 B
2450483.78761 20.000 0.093 11  0 C
2450484.56615 20.020 0.097 11  0 B
2450484.67483 20.077 0.097 11  0 B
2450484.71920 19.824 0.066 11  0 B
2450484.76322 19.865 0.074 11  0 B
2450485.56981 19.911 0.070 11  0 B
2450485.71671 19.869 0.071 11  0 B
2450485.76086 20.090 0.090 11  0 B
2450486.56627 20.002 0.084 11  0 B
2450486.61186 19.874 0.066 11  0 B
2450486.70840 19.852 0.079 11  0 C
2450486.75356 20.056 0.099 11  0 B
2450487.59323 19.978 0.068 11  0 B
2450487.64147 19.982 0.077 11  0 B
2450487.68931 19.717 0.060 11  0 B
2450487.73346 19.987 0.071 11  0 B
2450487.77762 20.013 0.080 11  0 B
2450488.57876 19.930 0.077 11  0 B
2450488.62273 19.986 0.079 11  0 B
2450488.69158 19.907 0.070 11  0 A
2450488.73560 19.845 0.072 11  0 B
2450488.77966 20.086 0.115 11  0 C
2450489.55452 19.797 0.063 11  0 B
2450489.61104 19.930 0.064 11  0 A
2450489.64348 19.810 0.056 11 40 A
2450489.68741 20.057 0.081 11  0 B
2450489.73133 19.981 0.075 11  0 A
2450489.77536 19.903 0.075 11  0 B
2450490.54777 19.987 0.063 11  0 B
2450490.68496 19.946 0.075 11  0 B
2450490.72905 19.996 0.079 11  0 A
2450490.77301 19.948 0.074 11  0 A
2450491.57227 19.861 0.066 11  0 D
2450491.62408 19.970 0.072 11  0 C
2450491.66820 19.859 0.075 11  0 B
2450491.78157 20.238 0.122 11  0 C
2450492.55643 19.950 0.097 11  0 C
2450492.60033 20.073 0.133 11  0 F
2450492.63078 20.141 0.107 11  0 C
2450492.67665 20.158 0.109 11  0 D
2450493.55946 19.959 0.076 11  0 B
2450493.60398 20.252 0.110 11  0 B
2450494.55419 20.099 0.096 11  0 D
2450494.59812 19.936 0.079 11  0 B
2450494.64235 20.301 0.121 11  0 B
2450494.68665 19.984 0.077 11  0 B
2450494.73167 19.914 0.081 11  0 B
2450495.55699 19.754 0.086 11  0 C
2450495.63063 20.658 0.202 11  0 D
2450495.68411 20.078 0.113 11  0 C
2450496.55240 19.931 0.083 11  0 B
2450496.59715 19.986 0.106 11  0 C
2450496.64122 20.095 0.119 11  0 C
2450496.68613 20.164 0.147 11  0 D
2450497.58012 20.107 0.093 11  0 A
2450498.55146 20.075 0.092 11  0 B
2450498.59550 19.699 0.068 11  0 B
2450498.70925 19.866 0.085 11  0 A
2450498.75318 19.845 0.090 11  0 B
2450499.54641 20.230 0.113 11  0 B
2450499.59212 20.115 0.093 11  0 C
2450499.73240 20.108 0.127 11  0 C
2450500.57394 20.001 0.116 11  0 C
2450500.58915 20.123 0.129 11  0 D
2450500.63401 20.017 0.141 11  0 D
2450500.68518 19.981 0.115 11  0 C
2450500.72959 19.736 0.093 11 40 B
2450501.55328 19.774 0.085 11 40 B
2450501.67206 20.268 0.165 11  0 B
2450507.54172 19.962 0.083 11  0 B
2450507.58693 20.028 0.078 11  0 B
2450507.65876 20.292 0.191 11  0 F
2450509.53764 19.859 0.081 11  0 C
2450509.58469 20.128 0.108 11  0 B
2450509.63701 20.134 0.119 11  0 C
2450510.57925 19.970 0.111 11  0 D
2450510.62480 19.988 0.099 11  0 C
2450510.67241 19.883 0.100 11  0 C
2450511.66469 20.067 0.111 11  0 D
2450512.57131 20.238 0.117 11  0 C
2450512.61969 20.091 0.154 11  0 E
2450512.69400 20.190 0.107 11  0 D
2450512.73951 20.324 0.109 11  0 B
2450513.55167 19.810 0.094 11  0 E
2450513.59721 19.916 0.082 11  0 B
2450513.68890 20.153 0.089 11  0 A
2450513.73613 19.908 0.083 11  0 B
2450514.55989 19.972 0.084 11  0 B
2450514.62896 19.971 0.073 11  0 A
2450514.67932 19.923 0.083 11  0 B
2450514.72617 20.084 0.101 11  0 B
2450515.55402 19.956 0.080 11  0 A
2450515.60693 20.187 0.077 11  0 A
2450515.65703 19.869 0.075 11  0 A
2450516.56033 20.089 0.107 11  0 B
2450516.61452 19.920 0.096 11  0 B
2450516.66151 20.282 0.119 11  0 B
2450516.70804 20.035 0.095 11  0 B
2450517.55832 19.937 0.093 11  0 B
2450517.60820 19.964 0.104 11  0 C
2450517.70434 20.071 0.114 11  0 C
2450518.59567 19.760 0.071 11  0 B
2450518.64093 20.018 0.099 11  0 B
2450518.69000 19.949 0.113 11  0 C
2450519.55631 19.868 0.062 11  0 A
2450519.60293 20.020 0.086 11  0 C
2450519.67048 19.895 0.093 11  0 D
2450520.69711 20.138 0.120 11  0 D
2450521.55260 19.694 0.081 11  0 D
2450521.59770 20.199 0.143 11  0 E
2450521.66050 19.914 0.102 11  0 D
2450523.56166 20.077 0.131 11  0 E
2450523.61296 20.398 0.140 11  0 C
2450523.66381 19.941 0.084 11  0 B
2450524.55391 20.001 0.118 11  0 C
2450524.60403 19.875 0.097 11  0 C
2450526.54126 19.970 0.115 11  0 E
2450526.64326 19.970 0.132 11  0 F
2450527.66644 20.012 0.107 11  0 C
2450530.55657 19.753 0.098 11  0 C
2450531.55396 19.757 0.098 11  0 C
2450532.54345 19.808 0.114 11  0 E
2450533.56070 19.979 0.136 11  0 E
2450534.59405 20.479 0.236 11  0 D
2450535.53451 20.095 0.093 11  0 C
2450535.59479 20.261 0.140 11  0 D
2450536.51359 19.947 0.092 11  0 E
2450536.55882 20.040 0.105 11  0 D
2450536.60932 20.093 0.123 11  0 E
2450537.50823 20.279 0.130 11  0 D
2450537.60843 20.045 0.098 11  0 C
2450537.65525 20.083 0.105 11  0 B
2450538.49623 20.439 0.159 11  0 D
2450538.54795 19.920 0.095 11  0 D
2450539.50484 19.848 0.083 11  0 C
2450539.61597 20.164 0.107 11  0 B
2450539.66006 19.844 0.076 11  0 B
2450540.53505 20.493 0.228 11  0 F
2450540.66611 20.012 0.112 11  0 C
2450541.51520 19.874 0.076 11  0 C
2450541.57227 20.101 0.097 11  0 D
2450542.49496 19.833 0.085 11  0 C
2450542.50428 19.926 0.085 11  0 C
2450542.55621 19.898 0.085 11  0 C
2450542.60369 19.996 0.094 11  0 C
2450542.64782 19.969 0.103 11  0 D
2450543.54254 19.843 0.074 11  0 B
2450543.58662 19.867 0.085 11  0 C
2450543.62367 20.061 0.102 11  0 B
2450543.66770 19.871 0.091 11  0 C
