2450446.72055 20.460 0.117 11  0 A
2450446.72915 20.479 0.138 11  0 B
2450446.73741 20.527 0.138 11  0 A
2450446.74572 20.227 0.098 11  0 A
2450446.75398 20.690 0.149 11  0 A
2450455.73765 21.211 0.180 11  0 B
2450455.78522 20.547 0.105 11  0 B
2450456.60533 20.796 0.150 11  0 B
2450456.65507 20.541 0.137 11  0 D
2450456.72583 20.875 0.178 11  0 C
2450456.77326 20.430 0.092 11  0 A
2450456.82468 20.936 0.174 11  0 B
2450457.57301 21.006 0.204 11  0 A
2450457.61697 20.646 0.123 11  0 A
2450457.67560 20.514 0.120 11  0 A
2450457.73419 20.504 0.112 11  0 A
2450457.79283 21.237 0.230 11  0 A
2450458.64941 20.598 0.122 11  0 B
2450458.71848 21.185 0.261 11  0 C
2450459.56662 21.032 0.235 11  0 B
2450459.61279 20.519 0.132 11  0 B
2450459.67136 20.631 0.124 11  0 A
2450459.73078 20.606 0.115 11  0 B
2450459.77465 20.669 0.136 11  0 B
2450459.81846 20.589 0.124 11  0 B
2450461.57751 20.897 0.172 11  0 A
2450461.62130 20.730 0.136 11  0 A
2450461.67997 20.664 0.120 11  0 A
2450461.74610 20.626 0.102 11  0 A
2450461.80811 20.688 0.157 11  0 D
2450462.57805 20.542 0.105 11  0 A
2450462.63669 20.700 0.121 11  0 A
2450462.68266 20.679 0.114 11  0 A
2450465.68152 20.742 0.218 11  0 E
2450465.72920 20.599 0.160 11  0 D
2450465.81398 20.805 0.159 11  0 A
2450466.66522 20.682 0.150 11  0 B
2450466.73175 20.826 0.142 11  0 B
2450466.81675 20.509 0.130 11  0 C
2450467.66890 20.798 0.158 11  0 A
2450467.77348 20.421 0.112 11  0 A
2450467.83945 20.371 0.138 11  0 B
2450468.67981 20.172 0.105 11  0 B
2450468.74575 20.555 0.125 11  0 B
2450468.80436 21.167 0.196 11  0 A
2450468.84093 20.240 0.083 11  0 B
2450469.67649 20.492 0.154 11  0 B
2450469.75458 20.745 0.172 11  0 A
2450469.81349 20.517 0.158 11  0 B
2450470.75121 20.326 0.133 11  0 D
2450471.66228 20.629 0.150 11  0 B
2450471.79907 21.092 0.279 11  0 A
2450472.63695 20.633 0.135 11  0 A
2450472.68074 20.590 0.130 11  0 A
2450472.72454 20.861 0.227 11  0 B
2450472.79048 20.903 0.236 11  0 B
2450474.71646 20.761 0.177 11  0 B
2450475.55082 20.552 0.147 11  0 C
2450475.60962 20.529 0.130 11  0 B
2450475.67574 20.905 0.230 11  0 C
2450475.72787 20.827 0.223 11  0 C
2450476.76188 20.387 0.132 11  0 C
2450477.54758 20.629 0.132 11  0 A
2450477.59887 20.517 0.114 11  0 A
2450477.74635 20.598 0.129 11  0 A
2450477.82721 20.469 0.153 11  0 B
2450478.55374 20.916 0.188 11  0 B
2450478.77412 20.374 0.105 11  0 A
2450478.83306 20.849 0.159 11  0 B
2450479.55255 21.062 0.203 11  0 C
2450479.59644 20.517 0.107 11  0 A
2450479.74478 20.363 0.116 11  0 A
2450479.83406 20.999 0.294 11  0 D
2450480.58861 20.317 0.112 11  0 C
2450480.66976 20.883 0.133 11  0 B
2450480.76334 20.480 0.114 11  0 B
2450480.80747 20.863 0.178 11  0 C
2450481.57378 20.888 0.188 11  0 B
2450481.72216 20.566 0.129 11  0 C
2450481.76614 20.340 0.122 11  0 D
2450481.81009 21.140 0.247 11  0 D
2450482.72302 20.806 0.159 11  0 B
2450482.80093 20.596 0.119 11  0 A
