2450465.77691 20.177 0.125 11  0 B
2450465.83598 20.088 0.097 11  0 A
2450466.68753 20.270 0.109 11  0 B
2450467.79540 19.981 0.084 11  0 A
2450468.70180 20.088 0.083 11  0 A
2450469.70183 20.128 0.103 11  0 A
2450470.71268 20.437 0.184 11  0 C
2450471.82163 20.154 0.167 11  0 D
2450472.74652 20.326 0.156 11  0 A
2450473.65832 19.715 0.110 11  0 C
2450474.73876 19.876 0.096 11  0 B
2450475.63153 19.746 0.097 11  0 C
2450475.69763 19.982 0.148 11  0 D
2450476.78378 19.929 0.115 11  0 C
2450477.76843 20.033 0.095 11  0 A
2450478.57569 20.170 0.093 11  0 A
2450479.77413 19.918 0.096 11  0 B
2450480.61078 19.781 0.071 11  0 C
2450481.59588 20.168 0.104 11  0 B
2450482.75688 20.118 0.087 11  0 B
2450483.54461 19.976 0.102 11  0 C
2450484.54250 19.773 0.111 11  0 C
2450485.54704 19.946 0.076 11  0 B
2450486.53859 20.109 0.094 11  0 B
2450487.56627 19.824 0.075 11  0 D
2450488.53087 20.006 0.099 11  0 D
2450488.66922 20.010 0.079 11  0 B
2450489.60099 20.044 0.076 11  0 C
2450489.62117 20.114 0.084 11  0 B
2450490.59163 20.086 0.067 11  0 A
2450491.54978 19.953 0.074 11  0 B
2450492.53406 20.065 0.105 11  0 B
2450492.60843 20.105 0.131 11  0 E
2450493.53712 20.180 0.087 11  0 A
2450494.53194 20.048 0.085 11  0 B
2450495.53427 19.945 0.112 11  0 C
2450496.52976 19.715 0.082 11 40 B
2450496.74588 19.827 0.153 11  0 E
2450498.52854 19.988 0.103 11  0 B
2450499.52403 20.024 0.102 11  0 B
2450500.51522 20.040 0.129 11  0 B
2450501.51578 19.788 0.109 11  0 C
2450507.63333 19.836 0.118 11  0 E
2450508.51949 19.930 0.169 11  0 F
2450508.58622 19.724 0.104 11  0 E
2450510.52415 20.123 0.132 11  0 D
2450511.63374 19.789 0.102 11  0 E
2450512.67111 19.744 0.092 11  0 C
2450513.66302 19.948 0.086 11  0 A
2450514.53614 19.976 0.123 11  0 E
2450515.52781 20.191 0.123 11  0 C
2450516.53134 20.090 0.151 11  0 D
2450517.53282 19.897 0.108 11  0 C
2450518.57161 19.987 0.077 11  0 B
2450518.73448 19.865 0.121 11  0 C
2450519.52223 20.116 0.094 11  0 D
2450520.68903 19.988 0.099 11  0 C
2450521.52310 19.899 0.115 11  0 E
2450523.53493 20.041 0.086 11  0 D
2450524.51395 19.790 0.109 11  0 D
2450526.51735 20.048 0.120 11  0 D
2450526.61847 20.308 0.170 11  0 E
2450527.51471 20.030 0.101 11  0 C
2450528.57412 19.990 0.137 11  0 E
2450530.60273 20.046 0.166 11  0 E
2450531.52964 20.004 0.134 11  0 C
2450532.51505 20.254 0.160 11  0 D
2450533.51857 20.222 0.146 11  0 D
2450534.52586 20.022 0.126 11  0 E
2450535.64037 19.873 0.138 11  0 E
2450536.67560 19.841 0.116 11  0 D
2450552.62374 20.198 0.132 11  0 B
2450553.47945 19.765 0.129 11  0 C
2450554.53823 20.178 0.181 11  0 B
2450561.53867 20.158 0.179 11  0 B
2450566.47429 20.333 0.175 11  0 A
2450567.47505 19.995 0.122 11  0 A
2450569.46952 20.128 0.210 11  0 D
2450571.52302 20.122 0.143 11  0 B
2450572.47923 19.880 0.142 11  0 D
2450573.48681 19.857 0.174 11  0 E
2450574.51559 20.181 0.133 11  0 A
2450673.84125 20.153 0.100 11  0 B
2450699.81455 19.969 0.126 11  0 D
2450701.85941 20.224 0.165 11  0 C
2450704.80331 20.064 0.125 11  0 D
2450706.80725 19.724 0.166 11  0 D
2450712.87903 20.377 0.160 11  0 A
2450715.84439 19.982 0.106 11  0 B
2450720.79922 19.120 0.076 11  0 E
2450726.86442 20.265 0.117 11  0 A
2450728.82857 20.048 0.103 11  0 A
2450729.81090 20.077 0.126 11  0 C
2450733.86320 19.774 0.127 11  0 D
2450742.80370 19.973 0.130 11  0 B
2450745.73518 19.899 0.093 11  0 B
2450747.79197 19.994 0.090 11  0 A
2450748.74674 20.105 0.130 11  0 D
2450750.83957 20.205 0.158 11  0 C
2450751.73216 20.186 0.181 11  0 C
2450755.69063 19.978 0.154 11  0 D
2450759.75991 20.107 0.114 11  0 C
2450760.81206 19.933 0.099 11  0 B
2450763.80804 20.272 0.196 11  0 C
2450769.84445 20.363 0.184 11  0 A
2450773.83302 20.283 0.169 11  0 B
2450778.78597 20.141 0.192 11  0 D
2450780.81679 20.034 0.121 11  0 B
2450782.82152 20.068 0.130 11  0 B
2450787.82454 19.756 0.090 11  0 A
2450792.75851 20.297 0.211 11  0 C
2450796.77440 20.302 0.170 11  0 A
2450798.79159 20.211 0.152 11  0 A
2450816.80010 20.273 0.150 11  0 B
2450817.78954 19.922 0.113 11  0 B
2450822.74762 20.168 0.112 11  0 A
2450826.61586 19.916 0.118 11  0 A
2450827.72657 20.124 0.127 11  0 A
2450830.80677 20.003 0.149 11  0 C
2450831.65201 19.987 0.129 11  0 D
2450832.78296 19.976 0.125 11  0 A
2450833.68442 19.948 0.086 11  0 A
2450834.77544 19.604 0.133 11  0 C
2450837.78138 20.134 0.099 11  0 A
2450839.60709 19.885 0.094 11  0 C
2450841.79043 19.924 0.139 11  0 C
2450843.71344 20.040 0.100 11  0 D
2450844.66259 19.771 0.104 11  0 C
2450850.68340 20.435 0.212 11  0 C
2450854.70542 20.280 0.204 11  0 B
2450855.75188 20.059 0.203 11  0 B
2450856.70465 19.848 0.143 11  0 C
2450858.63978 19.814 0.150 11  0 E
2450860.73099 19.936 0.160 11  0 C
2450864.72594 19.886 0.178 11  0 F
2450874.73898 20.018 0.129 11  0 C
2450876.65530 19.969 0.114 11  0 B
2450879.61513 19.686 0.101 11  0 C
2450881.54711 19.998 0.142 11  0 C
2450887.62931 19.880 0.161 11  0 C
2450892.59425 20.315 0.180 11  0 C
2450895.57499 19.829 0.135 11  0 C
2450900.54392 20.071 0.157 11  0 C
2450920.54506 20.227 0.198 11  0 D
2450925.49727 19.788 0.164 11  0 E
2450933.51140 20.293 0.242 11  0 C
2450951.52441 20.060 0.111 11  0 A
2451040.91778 20.283 0.176 11  0 B
2451051.91363 19.823 0.109 11  0 C
2451065.87416 20.079 0.153 11  0 D
2451068.83622 19.928 0.135 11  0 C
2451069.82670 19.972 0.096 11  0 B
2451071.84382 20.128 0.153 11  0 E
2451079.79102 20.008 0.107 11  0 C
2451083.80472 19.941 0.130 11  0 D
2451088.86941 20.067 0.146 11  0 C
2451093.86607 20.348 0.151 11  0 A
2451102.84409 19.926 0.068 11  0 A
2451107.82696 19.945 0.108 11  0 B
2451113.84075 19.897 0.093 11  0 D
2451119.77357 19.976 0.123 11  0 B
2451126.74503 19.953 0.127 11  0 C
2451130.71112 19.933 0.127 11  0 C
2451132.71967 19.838 0.086 11  0 A
2451136.83892 20.145 0.126 11  0 A
2451142.73092 20.013 0.083 11  0 A
2451151.82602 20.097 0.132 11  0 A
2451154.83458 20.134 0.156 11  0 B
2451157.78616 20.355 0.228 11  0 B
2451161.78414 20.073 0.083 11  0 A
2451163.75568 19.967 0.134 11  0 E
2451166.79216 19.726 0.132 11  0 C
2451170.84011 19.981 0.110 11  0 A
2451174.82276 20.326 0.132 11  0 B
2451178.73978 19.812 0.112 11  0 C
2451181.70635 20.408 0.206 11  0 A
2451185.78892 20.193 0.126 11  0 A
2451187.74086 20.123 0.141 11  0 B
2451189.80533 19.936 0.100 11  0 B
2451192.72490 19.867 0.080 11  0 B
2451202.66281 20.254 0.158 11  0 A
2451204.76819 20.062 0.128 11  0 B
2451207.66161 20.078 0.137 11  0 B
2451211.74204 20.568 0.262 11  0 B
2451214.75851 20.165 0.159 11  0 B
2451217.71970 19.954 0.099 11  0 A
2451219.70435 19.944 0.121 11  0 B
2451223.61184 20.033 0.119 11  0 C
2451226.70677 19.985 0.117 11  0 C
2451230.65514 19.784 0.096 11  0 B
2451234.58157 20.000 0.134 11  0 C
2451238.58514 20.040 0.169 11  0 C
2451239.71778 20.389 0.254 11  0 B
2451241.69440 19.994 0.154 11  0 A
2451243.55226 19.907 0.126 11  0 D
2451245.52086 19.775 0.137 11  0 E
2451248.52924 19.774 0.136 11  0 C
2451253.60003 20.119 0.156 11  0 D
2451256.57933 19.985 0.134 11  0 B
2451261.57538 20.225 0.144 11  0 A
2451265.59305 20.112 0.141 11  0 B
2451268.57796 20.165 0.216 11  0 B
2451276.53142 20.129 0.156 11  0 B
2451279.52591 20.014 0.148 11  0 B
2451288.55947 19.844 0.127 11  0 A
2451291.59050 20.011 0.125 11  0 A
2451296.56389 19.986 0.159 11  0 A
2451300.51027 20.398 0.268 11  0 B
2451305.48468 19.930 0.145 11  0 B
2451308.51944 20.240 0.168 11  0 B
2451313.49501 20.173 0.198 11  0 B
2451317.52260 20.098 0.155 11  0 C
2451320.46930 20.485 0.272 11  0 B
2451330.48730 20.717 0.380 11  0 B
2451397.91603 20.073 0.157 11  0 C
2451412.89366 20.127 0.150 11  0 C
2451431.80859 20.429 0.148 11  0 B
2451432.89394 19.798 0.122 11  0 C
2451435.85393 20.085 0.148 11  0 D
2451437.84675 20.116 0.128 11  0 C
2451440.88541 20.189 0.178 11  0 C
2451443.88332 20.071 0.152 11  0 D
2451447.80641 19.821 0.157 11  0 D
2451449.84813 19.704 0.121 11 40 E
2451454.76231 20.002 0.142 11  0 F
2451455.88597 19.825 0.160 11  0 D
2451458.79992 19.989 0.136 11  0 C
2451459.86730 20.202 0.153 11  0 C
2451462.73850 19.902 0.115 11  0 C
2451470.81949 20.119 0.106 11  0 A
2451475.81824 19.957 0.140 11  0 A
2451477.70510 20.009 0.145 11  0 B
2451479.74527 20.048 0.135 11  0 B
2451484.76072 19.879 0.113 11  0 B
2451487.80232 19.959 0.127 11  0 B
2451491.72551 20.092 0.154 11  0 C
2451493.82607 19.964 0.123 11  0 A
2451496.61187 19.881 0.134 11  0 C
2451498.75441 19.975 0.122 11  0 B
2451501.83848 20.110 0.129 11  0 C
2451503.73324 20.018 0.140 11  0 B
