2450455.69739 19.814 0.057 11  0 A
2450456.67852 20.001 0.094 11  0 E
2450456.78806 19.995 0.069 11  0 A
2450457.63900 19.856 0.067 11  0 A
2450457.69762 19.830 0.057 11  0 A
2450457.81490 20.033 0.098 11  0 B
2450458.67142 19.835 0.079 11  0 C
2450459.84042 19.944 0.086 11  0 B
2450461.77156 19.981 0.151 11  0 A
2450465.75128 20.042 0.085 11  0 B
2450466.83886 19.925 0.070 11  0 B
2450468.76780 19.879 0.062 11  0 A
2450469.77672 19.531 0.084 11  0 D
2450470.79460 19.878 0.119 11  0 D
2450472.81253 19.868 0.097 11  0 B
2450473.72822 20.026 0.141 11  0 C
2450475.57306 20.146 0.114 11  0 C
2450477.79063 19.917 0.077 11  0 A
2450478.79634 19.846 0.072 11  0 C
2450479.79660 20.051 0.099 11  0 B
2450480.63307 19.781 0.066 11  0 C
2450481.53090 20.002 0.106 11  0 C
2450482.82358 19.752 0.073 11  0 C
2450483.52903 19.716 0.076 11  0 D
2450484.52722 19.707 0.097 11  0 C
2450485.53179 19.765 0.076 11  0 C
2450486.52396 20.036 0.097 11  0 B
2450487.55135 19.947 0.089 11  0 D
2450488.56373 19.899 0.072 11  0 B
2450489.52380 20.023 0.079 11  0 B
2450490.53247 19.974 0.071 11  0 B
2450491.53403 19.925 0.083 11  0 C
2450492.51918 20.289 0.152 11  0 E
2450493.52232 19.876 0.069 11  0 A
2450494.51729 20.054 0.109 11  0 C
2450494.77677 19.715 0.055 11  0 A
2450495.51937 19.781 0.090 11  0 D
2450496.51454 19.742 0.101 11  0 C
2450496.73094 20.051 0.151 11 40 D
2450498.51388 19.745 0.098 11  0 D
2450499.77630 19.914 0.103 11  0 C
2450500.77379 19.690 0.107 11  0 C
2450501.53833 19.950 0.105 11  0 B
2450507.52453 20.046 0.099 11  0 C
2450508.56715 19.708 0.084 11  0 E
2450509.52170 19.736 0.079 11  0 C
2450510.55240 20.089 0.123 11  0 D
2450510.71763 19.977 0.114 11  0 D
2450511.61703 19.951 0.108 11  0 E
2450512.55137 19.817 0.097 11  0 E
2450513.53549 20.124 0.130 11  0 E
2450513.64730 19.954 0.063 11  0 A
2450514.51513 19.846 0.118 11  0 E
2450514.61060 19.973 0.064 11  0 A
2450515.51179 19.880 0.072 11  0 B
2450516.51529 20.069 0.123 11  0 D
2450517.51483 19.959 0.103 11  0 C
2450518.55169 20.182 0.099 11  0 B
2450519.50474 20.166 0.093 11  0 B
2450519.65424 19.848 0.086 11  0 C
2450519.73208 20.011 0.111 11  0 C
2450520.67098 20.064 0.112 11  0 C
2450521.50690 19.739 0.096 11  0 D
2450521.64444 19.754 0.096 11  0 E
2450521.70821 19.832 0.125 11  0 E
2450523.51216 19.923 0.115 11  0 F
2450524.49765 19.879 0.122 11  0 E
2450524.53769 19.901 0.093 11  0 C
2450525.56085 19.772 0.078 11  0 C
2450526.50102 19.994 0.123 11  0 E
2450526.59675 19.931 0.102 11  0 E
2450527.49581 19.857 0.087 11  0 C
2450528.55561 20.039 0.152 11  0 F
2450530.53554 19.514 0.080 11 40 D
2450530.63315 19.894 0.172 11  0 E
2450531.60760 20.095 0.206 11  0 E
2450532.49721 19.931 0.137 11  0 E
2450533.49624 20.196 0.157 11  0 F
2450536.65892 20.080 0.135 11  0 D
2450540.49709 19.726 0.083 11  0 E
2450552.60886 19.788 0.096 11  0 C
2450554.52321 19.998 0.126 11  0 B
2450560.53863 19.785 0.150 11  0 B
2450561.47914 20.019 0.129 11  0 A
2450564.48011 19.708 0.156 11  0 E
2450573.47099 20.022 0.183 11  0 D
2450673.82532 19.698 0.085 11  0 D
2450689.85155 19.590 0.093 11  0 D
2450699.79761 19.797 0.122 11  0 E
2450701.79486 19.911 0.146 11  0 E
2450704.83666 19.834 0.118 11  0 D
2450706.78297 19.886 0.180 11  0 E
2450707.83632 19.554 0.122 11  0 E
2450715.80221 20.294 0.162 11  0 D
2450720.78228 19.904 0.147 11  0 E
2450722.81274 19.895 0.091 11  0 B
2450726.77076 19.753 0.086 11  0 B
2450728.81052 19.834 0.100 11  0 B
2450729.86534 19.419 0.071 11  0 C
2450733.76620 19.938 0.169 11  0 F
2450741.86100 20.050 0.122 11  0 B
2450744.86647 19.892 0.114 11  0 B
2450745.70814 19.882 0.101 11  0 C
2450747.77515 19.868 0.088 11  0 B
2450751.71247 19.745 0.103 11  0 D
2450755.67275 20.026 0.179 11  0 E
2450759.78586 20.014 0.097 11  0 D
2450760.76235 20.021 0.113 11  0 B
2450761.84732 19.968 0.114 11  0 C
2450765.78891 19.924 0.111 11  0 A
2450769.77970 19.944 0.118 11  0 A
2450774.78625 19.908 0.105 11  0 B
2450778.76962 19.843 0.135 11  0 C
2450780.84039 19.784 0.087 11  0 B
2450781.77447 19.844 0.098 11  0 C
2450783.82345 19.906 0.072 11  0 A
2450788.78554 20.004 0.081 11  0 A
2450789.74196 19.967 0.103 11  0 A
2450792.78202 19.878 0.126 11  0 B
2450795.84373 19.952 0.099 11  0 A
2450796.84440 20.000 0.139 11  0 B
2450797.84190 19.777 0.093 11  0 A
2450798.83895 19.889 0.110 11  0 A
2450805.76432 20.032 0.151 11  0 E
2450816.70669 19.803 0.085 11  0 A
2450817.81293 19.996 0.127 11  0 B
