2450455.64171 19.053 0.029 11  0 A
2450455.72309 19.199 0.032 11  0 A
2450455.77068 19.159 0.036 11  0 B
2450456.59075 19.082 0.032 11  0 C
2450456.64049 19.145 0.038 11  0 C
2450456.71122 19.057 0.035 11  0 B
2450456.75867 19.131 0.030 11  0 A
2450456.81013 19.097 0.034 11  0 B
2450457.55847 19.135 0.038 11  0 B
2450457.60240 19.114 0.032 11  0 A
2450457.66108 19.189 0.036 11  0 A
2450457.71964 19.073 0.030 11  0 A
2450457.77829 19.092 0.033 11  0 A
2450458.63480 19.079 0.033 11  0 C
2450458.69350 19.172 0.047 11  0 D
2450459.55207 19.069 0.045 11  0 D
2450459.59824 19.079 0.038 11  0 B
2450459.65680 19.102 0.032 11  0 A
2450459.71624 19.215 0.035 11 40 A
2450459.76008 19.070 0.032 11  0 A
2450459.80389 19.179 0.037 11  0 A
2450461.56296 19.132 0.033 11  0 B
2450461.60677 19.111 0.034 11  0 A
2450461.66538 19.051 0.030 11  0 A
2450461.73156 19.122 0.030 11  0 A
2450461.79355 19.045 0.035 11  0 B
2450462.56347 19.085 0.032 11  0 B
2450462.62211 19.171 0.031 11  0 A
2450462.66811 19.178 0.032 11  0 A
2450465.66693 19.145 0.044 11  0 C
2450465.71461 19.216 0.047 11  0 C
2450465.79946 19.154 0.038 11  0 B
2450466.65070 19.083 0.037 11  0 B
2450466.71722 19.147 0.036 11  0 B
2450466.80219 19.085 0.036 11  0 C
2450467.65434 19.088 0.033 11  0 A
2450467.75895 19.117 0.035 11  0 A
2450467.82489 19.117 0.037 11  0 A
2450468.66103 19.153 0.047 11  0 C
2450468.73122 19.037 0.033 11  0 A
2450468.78981 19.018 0.031 11  0 A
2450468.82638 19.122 0.030 11  0 B
2450469.66190 19.034 0.043 11  0 B
2450469.74002 19.140 0.042 11  0 A
2450469.79894 19.012 0.040 11  0 A
2450470.73669 19.045 0.042 11  0 B
2450471.64775 19.136 0.040 11  0 A
2450471.78451 19.112 0.048 11  0 B
2450472.62231 19.128 0.045 11  0 B
2450472.66619 19.105 0.039 11  0 B
2450472.71000 19.193 0.050 11  0 B
2450472.77591 19.029 0.046 11  0 B
2450473.68998 19.257 0.080 11  0 D
2450474.70188 19.033 0.040 11  0 B
2450474.76833 19.094 0.057 11  0 E
2450475.53629 19.154 0.047 11  0 D
2450475.59508 19.179 0.046 11  0 C
2450475.66122 18.982 0.043 11  0 C
2450475.71334 18.951 0.043 11  0 D
2450475.76044 19.035 0.062 11  0 F
2450476.74605 19.102 0.046 11  0 C
2450477.53304 19.132 0.043 11  0 B
2450477.58431 19.192 0.036 11  0 A
2450477.73178 19.071 0.031 11  0 A
2450477.81266 19.056 0.039 11  0 A
2450477.85688 19.065 0.042 11  0 B
2450478.53916 19.158 0.043 11  0 B
2450478.75958 19.110 0.034 11  0 A
2450478.81854 19.146 0.035 11  0 B
2450479.53801 19.111 0.039 11  0 C
2450479.58191 19.048 0.029 11  0 B
2450479.75938 19.091 0.039 11  0 B
2450479.81954 19.052 0.045 11  0 B
2450480.57406 18.988 0.036 11  0 C
2450480.65523 19.142 0.035 11  0 B
2450480.74878 19.055 0.034 11  0 B
2450480.79292 19.099 0.039 11  0 C
2450481.55926 19.091 0.037 11  0 B
2450481.70765 19.149 0.035 11  0 A
