2450726.83010 20.527 0.192 11  0 A
2450739.86391 20.045 0.218 11  0 D
2450744.77221 20.877 0.365 11  0 B
2450745.85686 20.250 0.178 11  0 A
2450746.84271 20.441 0.197 11  0 A
2450747.73816 20.066 0.160 11  0 C
2450748.69013 19.890 0.173 11  0 E
2450750.80309 20.206 0.168 11  0 B
2450751.80393 20.710 0.257 11  0 B
2450752.86174 20.489 0.239 11  0 B
2450754.80798 20.718 0.369 11  0 E
2450755.78596 20.540 0.244 11  0 D
2450759.71180 20.192 0.153 11  0 C
2450761.79306 20.053 0.231 11  0 E
2450766.84275 20.424 0.309 11  0 C
2450773.79834 20.176 0.224 11  0 C
2450776.82355 19.997 0.139 11  0 C
2450780.78393 20.485 0.221 11  0 C
2450782.81255 19.831 0.140 11  0 B
2450788.84006 19.587 0.081 11  0 A
2450792.75011 20.368 0.260 11  0 C
2450795.83543 20.055 0.154 11  0 A
2450798.75974 20.285 0.170 11  0 A
2450817.75808 19.805 0.116 11  0 A
2450819.83479 19.827 0.149 11  0 B
2450824.70545 20.853 0.413 11  0 B
2450826.79811 19.530 0.121 11  0 A
2450827.69494 20.148 0.158 11  0 A
2450828.75456 20.771 0.294 11  0 A
2450829.70218 20.317 0.195 11  0 B
2450830.76028 20.820 0.318 11  0 A
2450831.59755 19.718 0.151 11  0 D
2450832.76715 20.627 0.243 11  0 A
2450833.58673 20.151 0.157 11  0 B
2450834.69072 19.978 0.138 11  0 B
2450835.80851 19.836 0.134 11  0 B
2450837.67040 20.118 0.124 11  0 A
2450839.66885 19.984 0.153 11  0 E
2450841.75786 19.934 0.132 11  0 B
2450842.74778 19.639 0.123 11  0 C
2450844.60272 19.729 0.120 11  0 E
2450846.77466 20.067 0.153 11  0 B
2450850.76552 20.830 0.333 11  0 B
2450856.67446 20.069 0.223 11  0 D
2450857.73313 20.215 0.215 11  0 A
2450858.69627 20.243 0.200 11  0 B
2450859.76302 20.214 0.172 11  0 A
2450860.65600 19.352 0.103 11  0 B
2450865.57331 19.948 0.208 11  0 F
2450874.69211 20.161 0.156 11  0 B
2450876.60816 19.991 0.130 11  0 B
2450876.71066 20.065 0.148 11  0 B
2450878.69817 19.727 0.119 11  0 B
2450880.63251 20.733 0.302 11  0 B
2450887.67675 19.781 0.141 11  0 C
2450892.54713 19.645 0.105 11  0 B
2450893.71338 20.033 0.184 11  0 B
2450896.51512 19.846 0.121 11  0 A
2450900.56860 20.807 0.351 11  0 B
2450919.57047 20.407 0.305 11  0 C
2450925.52352 20.040 0.222 11  0 E
2450931.58148 19.835 0.200 11  0 D
2450950.52347 20.866 0.388 11  0 A
2451079.81436 20.348 0.239 11  0 C
2451080.81800 20.593 0.253 11  0 D
2451083.82854 21.094 0.499 11  0 D
2451084.82393 20.960 0.388 11  0 C
2451086.85198 20.218 0.203 11  0 B
2451090.77960 19.819 0.188 11  0 E
2451092.83003 20.335 0.244 11  0 A
2451093.84212 20.525 0.264 11  0 B
2451106.77100 20.219 0.153 11  0 B
2451108.79201 20.204 0.180 11  0 C
2451114.80144 20.705 0.224 11  0 A
2451119.84470 20.800 0.309 11  0 A
2451120.74926 20.494 0.284 11  0 B
2451126.76907 21.472 0.646 11  0 C
2451129.83338 19.870 0.123 11  0 C
2451131.83933 20.260 0.243 11  0 D
2451132.82895 20.653 0.267 11  0 B
2451137.81113 20.576 0.236 11  0 A
2451138.85244 21.540 0.644 11  0 A
2451142.77913 21.023 0.331 11  0 A
2451152.73678 20.127 0.258 11  0 D
2451154.75233 20.597 0.312 11  0 D
2451155.70858 19.914 0.159 11  0 D
2451157.76246 20.110 0.210 11  0 C
2451159.76819 20.487 0.217 11  0 B
2451161.83217 19.960 0.122 11  0 A
2451163.83408 20.036 0.132 11  0 C
2451164.84901 19.985 0.110 11  0 A
2451166.76646 20.408 0.283 11  0 C
2451168.77534 20.614 0.352 11  0 C
2451171.74424 20.832 0.245 11  0 A
2451175.74164 20.196 0.165 11  0 D
2451179.79109 20.840 0.361 11  0 A
2451181.75456 20.012 0.167 11  0 A
2451183.83950 21.047 0.362 11  0 B
2451185.83685 20.581 0.209 11  0 A
2451187.79218 20.281 0.150 11  0 A
2451189.72864 20.047 0.135 11  0 A
2451191.76734 21.078 0.400 11  0 C
2451192.82612 20.299 0.166 11  0 B
2451193.81808 20.419 0.164 11  0 A
2451194.69372 20.054 0.177 11  0 D
2451201.78222 20.312 0.207 11  0 C
2451202.79144 20.475 0.235 11  0 B
2451204.69802 20.775 0.329 11  0 B
2451206.79814 20.908 0.310 11  0 B
2451207.70840 20.456 0.276 11  0 B
2451211.76633 21.004 0.555 11  0 B
2451214.68046 20.022 0.185 11  0 B
2451215.58527 20.530 0.215 11  0 B
2451216.66169 20.562 0.225 11  0 B
2451217.74338 20.669 0.280 11  0 B
2451219.65707 20.764 0.312 11  0 C
2451220.76504 21.087 0.477 11  0 B
2451221.63093 20.355 0.222 11  0 B
2451223.71953 21.439 0.677 11  0 D
2451226.60916 20.717 0.267 11  0 C
2451227.61397 20.428 0.226 11  0 C
2451230.67876 20.416 0.278 11  0 E
2451233.57479 20.665 0.256 11  0 A
2451235.71258 20.426 0.284 11  0 C
2451238.63510 20.462 0.312 11  0 E
2451240.71086 20.317 0.258 11  0 B
2451242.52879 21.162 0.490 11  0 B
2451244.66531 20.651 0.311 11  0 B
2451247.52313 20.903 0.368 11  0 B
2451248.62331 21.016 0.431 11  0 C
2451254.59235 20.878 0.399 11  0 C
2451255.62557 21.011 0.506 11  0 E
2451256.62959 20.710 0.350 11  0 C
2451258.61677 20.418 0.199 11  0 A
2451261.52261 20.886 0.351 11  0 A
2451264.53360 20.482 0.259 11  0 A
2451267.55515 21.188 0.598 11  0 B
2451272.53543 20.107 0.234 11  0 C
2451276.56574 21.524 0.807 11  0 C
