2450455.68819 19.511 0.039 11  0 A
2450455.71583 19.518 0.041 11  0 A
2450455.76038 19.463 0.045 11  0 B
2450456.58349 19.621 0.047 11  0 A
2450456.62072 19.460 0.040 11  0 A
2450456.70394 19.512 0.050 11  0 B
2450456.75141 19.477 0.044 11  0 A
2450456.80284 19.631 0.058 11  0 B
2450457.55117 19.494 0.053 11  0 C
2450457.59511 19.579 0.052 11  0 A
2450457.65378 19.456 0.048 11  0 A
2450457.71233 19.484 0.042 11  0 A
2450457.77101 19.489 0.041 11  0 A
2450458.62750 19.348 0.042 11  0 B
2450458.68622 19.592 0.066 11  0 D
2450458.75542 19.466 0.053 11  0 D
2450459.54476 19.260 0.056 11 40 D
2450459.59097 19.545 0.062 11  0 B
2450459.64951 19.391 0.045 11  0 A
2450459.70898 19.472 0.042 11  0 A
2450459.75275 19.512 0.048 11  0 B
2450459.79660 19.516 0.046 11  0 A
2450461.55569 19.568 0.056 11  0 C
2450461.59951 19.427 0.049 11  0 B
2450461.65811 19.554 0.049 11  0 A
2450461.72429 19.485 0.037 11  0 A
2450461.78628 19.468 0.048 11  0 B
2450462.55620 19.439 0.046 11  0 B
2450462.61484 19.461 0.042 11  0 A
2450462.66082 19.494 0.041 11  0 A
2450465.65967 19.529 0.060 11  0 B
2450465.70734 19.581 0.063 11  0 C
2450465.79220 19.454 0.047 11  0 A
2450466.64343 19.587 0.052 11  0 B
2450466.70994 19.596 0.051 11  0 B
2450466.79491 19.624 0.059 11  0 C
2450467.64707 19.445 0.046 11  0 A
2450467.75168 19.531 0.055 11  0 A
2450467.81761 19.521 0.054 11  0 A
2450468.65376 19.452 0.068 11  0 D
2450468.72393 19.461 0.045 11  0 A
2450468.78254 19.491 0.045 11  0 A
2450469.65463 19.468 0.057 11  0 B
2450469.73144 19.477 0.059 11  0 B
2450469.79165 19.529 0.064 11  0 B
2450470.72942 19.519 0.073 11  0 C
2450471.64048 19.579 0.062 11  0 A
2450471.77724 19.490 0.069 11  0 B
2450472.61504 19.566 0.065 11  0 B
2450472.65892 19.486 0.052 11  0 A
2450472.70269 19.410 0.058 11  0 B
2450472.76865 19.467 0.062 11  0 A
2450472.84201 19.746 0.106 11  0 B
2450473.68272 19.299 0.079 11  0 D
2450474.69463 19.438 0.051 11  0 B
2450474.76108 19.525 0.079 11  0 D
2450475.52902 19.475 0.063 11  0 C
2450475.58780 19.512 0.058 11  0 B
2450475.65395 19.579 0.067 11  0 C
2450475.70608 19.501 0.065 11  0 C
2450475.75317 19.744 0.106 11  0 D
2450476.73411 19.443 0.055 11  0 C
2450477.52576 19.284 0.065 11  0 B
2450477.57133 19.446 0.047 11  0 A
2450477.72450 19.631 0.056 11  0 B
2450477.80538 19.511 0.059 11  0 A
2450477.84963 19.519 0.070 11  0 B
2450478.53190 19.644 0.066 11  0 B
2450478.75231 19.439 0.042 11  0 A
2450478.81125 19.705 0.056 11  0 A
2450479.53073 19.556 0.064 11  0 C
2450479.57465 19.511 0.044 11  0 A
2450479.76669 19.592 0.060 11  0 B
2450479.81227 19.400 0.061 11  0 B
2450480.56677 19.604 0.063 11  0 C
2450480.64794 19.493 0.045 11  0 B
2450480.74154 19.536 0.052 11  0 B
2450480.78562 19.636 0.062 11  0 C
2450481.55197 19.528 0.052 11  0 B
2450481.70037 19.554 0.049 11  0 B
2450481.74434 19.567 0.055 11  0 B
2450481.78830 19.505 0.058 11  0 B
2450482.70118 19.421 0.046 11  0 B
2450482.77913 19.873 0.078 11  0 C
2450483.56748 19.576 0.070 11  0 D
2450483.61190 19.433 0.051 11  0 C
2450483.65581 19.544 0.054 11  0 C
2450483.69979 19.745 0.062 11  0 C
2450483.74368 19.464 0.049 11  0 B
2450483.78761 19.463 0.055 11  0 C
2450484.56615 19.844 0.080 11 40 B
2450484.67483 19.474 0.052 11  0 B
2450484.71920 19.471 0.046 11  0 B
2450484.76322 19.506 0.052 11  0 B
2450485.56981 19.529 0.047 11  0 B
2450485.71671 19.661 0.056 11  0 B
2450485.76086 19.393 0.046 11  0 B
2450486.56627 19.468 0.051 11  0 B
2450486.61186 19.564 0.048 11  0 B
2450486.70840 19.334 0.047 11  0 C
2450486.75356 19.795 0.074 11  0 B
2450487.59323 19.503 0.041 11  0 B
2450487.64147 19.546 0.048 11  0 B
2450487.68931 19.561 0.049 11  0 B
2450487.73346 19.512 0.044 11  0 B
2450487.77762 19.483 0.047 11  0 B
2450488.57876 19.490 0.049 11  0 B
2450488.62273 19.602 0.053 11  0 B
2450488.69158 19.564 0.049 11  0 A
2450488.73560 19.527 0.051 11  0 B
2450488.77966 19.668 0.076 11  0 C
2450489.55452 19.418 0.042 11  0 B
2450489.61104 19.455 0.040 11  0 A
2450489.64348 19.549 0.042 11  0 A
2450489.68741 19.685 0.055 11  0 B
2450489.73133 19.490 0.046 11  0 A
2450489.77536 19.515 0.052 11  0 B
2450490.54777 19.527 0.040 11  0 B
2450490.68496 19.546 0.049 11  0 B
2450490.72905 19.444 0.046 11  0 A
2450490.77301 19.652 0.055 11  0 A
2450491.57227 19.552 0.049 11  0 D
2450491.62408 19.509 0.045 11  0 C
2450491.66820 19.545 0.054 11  0 B
2450491.78157 19.478 0.060 11  0 C
2450492.55643 19.634 0.067 11  0 C
2450492.60033 19.637 0.081 11  0 F
2450492.63078 19.416 0.051 11  0 C
2450492.67665 19.595 0.061 11  0 D
2450493.55946 19.640 0.055 11  0 B
2450493.60398 19.537 0.055 11  0 B
2450494.55419 19.525 0.053 11  0 D
2450494.59812 19.520 0.050 11  0 B
2450494.64235 19.571 0.057 11  0 B
2450494.68665 19.435 0.044 11  0 B
2450494.73167 19.401 0.049 11  0 B
2450495.55699 19.617 0.070 11  0 C
2450495.63063 19.535 0.067 11  0 D
2450495.68411 19.470 0.061 11  0 C
2450496.55240 19.698 0.063 11  0 B
2450496.59715 19.526 0.065 11  0 C
2450496.64122 19.447 0.061 11  0 C
2450496.68613 19.532 0.077 11  0 D
2450497.58012 19.571 0.055 11  0 A
2450498.55146 19.430 0.049 11  0 B
2450498.59550 19.527 0.055 11  0 B
2450498.70925 19.633 0.065 11  0 A
2450498.75318 19.629 0.069 11  0 B
2450499.54641 19.627 0.061 11  0 B
2450499.59212 19.515 0.051 11  0 C
2450499.73240 19.415 0.064 11  0 C
2450500.57394 19.465 0.067 11  0 C
2450500.58915 19.318 0.057 11 40 D
2450500.63401 19.299 0.068 11  0 D
2450500.68518 19.587 0.077 11  0 C
2450501.55328 19.491 0.064 11  0 B
2450501.67206 19.773 0.100 11  0 B
2450507.54172 19.462 0.052 11  0 B
2450507.58693 19.466 0.046 11  0 B
2450507.65876 19.783 0.115 11  0 F
2450509.53764 19.419 0.052 11  0 C
2450509.58469 19.427 0.055 11  0 B
2450509.63701 19.478 0.063 11  0 C
2450510.57925 19.572 0.073 11  0 D
2450510.62480 19.416 0.057 11  0 C
2450510.67241 19.506 0.068 11  0 C
2450512.57131 19.476 0.056 11  0 C
2450512.61969 19.187 0.065 11  0 E
2450513.55167 19.622 0.074 11  0 E
2450513.59721 19.307 0.046 11  0 B
2450514.55989 19.537 0.053 11  0 B
2450514.62896 19.487 0.045 11  0 A
2450515.55402 19.508 0.052 11  0 A
2450515.60693 19.495 0.041 11  0 A
2450515.65703 19.442 0.048 11  0 A
2450516.56033 19.528 0.062 11  0 B
2450516.61452 19.502 0.062 11  0 B
2450523.66381 19.283 0.046 11  0 B
2450524.55391 19.582 0.076 11  0 C
2450524.60403 19.557 0.070 11  0 C
2450526.54126 19.398 0.072 11  0 E
2450530.55657 19.479 0.072 11  0 C
2450531.55396 19.436 0.070 11  0 C
2450532.54345 19.636 0.091 11  0 E
2450533.56070 19.697 0.099 11  0 E
2450534.54986 19.797 0.086 11  0 D
2450534.59405 19.502 0.076 11  0 D
2450534.64580 19.632 0.122 11  0 E
2450535.53451 19.486 0.049 11  0 C
2450535.59479 19.550 0.069 11  0 D
2450535.66851 19.465 0.064 11  0 D
2450536.51359 19.631 0.063 11  0 E
2450536.55882 19.495 0.058 11  0 D
2450537.50823 19.572 0.064 11  0 D
2450538.49623 19.367 0.057 11  0 D
2450538.54795 19.656 0.103 11  0 D
2450539.50484 19.727 0.070 11  0 C
2450540.53505 19.533 0.088 11  0 F
2450541.51520 19.546 0.055 11  0 C
2450542.49496 19.673 0.068 11  0 C
2450542.50428 19.650 0.063 11  0 C
2450542.55621 19.405 0.073 11  0 C
2450543.54254 19.449 0.051 11  0 B
2450544.49537 19.573 0.060 11  0 C
2450544.53962 19.473 0.056 11  0 D
2450551.48507 19.526 0.050 11  0 B
2450552.49338 19.724 0.067 11  0 B
2450553.50175 19.420 0.067 11  0 A
2450553.61254 19.619 0.090 11  0 B
2450554.47856 19.431 0.073 11  0 B
2450554.56400 19.498 0.090 11  0 C
2450555.48489 19.509 0.086 11  0 B
2450559.51605 19.626 0.093 11  0 C
2450561.49416 19.573 0.093 11  0 B
2450565.50266 19.424 0.068 11  0 B
2450566.49665 19.471 0.070 11  0 B
2450567.49774 19.408 0.059 11  0 A
2450568.48296 19.431 0.089 11  0 E
2450569.49280 19.507 0.082 11  0 C
2450571.47862 19.507 0.084 11  0 B
2450572.50712 19.554 0.093 11  0 B
2450573.51096 19.577 0.087 11  0 C
2450574.46938 19.470 0.077 11  0 C
2450575.46802 19.615 0.094 11  0 C
2450576.48307 19.580 0.102 11  0 C
2450577.47697 19.668 0.114 11  0 C
2450578.48999 19.596 0.074 11  0 A
2450583.47545 19.651 0.083 11  0 A
2450665.80075 19.667 0.082 11  0 B
2450672.86079 19.463 0.060 11  0 C
2450689.89125 19.468 0.067 11  0 B
2450699.89463 19.500 0.066 11  0 B
2450701.81156 19.530 0.091 11  0 C
2450704.85404 19.493 0.074 11  0 C
2450714.80291 19.665 0.080 11  0 C
2450715.87567 19.491 0.070 11  0 B
2450716.76749 19.455 0.062 11  0 C
2450720.82387 18.999 0.055 11  0 E
2450728.76274 19.507 0.063 11  0 B
2450729.76271 19.520 0.078 11  0 D
2450730.71830 19.326 0.066 11  0 C
2450741.81253 19.289 0.067 11  0 B
2450745.76734 19.593 0.072 11  0 C
2450747.81580 19.629 0.079 11  0 B
2450753.76371 19.342 0.060 11  0 C
2450759.80419 19.473 0.072 11  0 C
2450766.77834 19.466 0.094 11  0 B
2450772.79743 19.638 0.075 11  0 B
2450775.77915 19.503 0.054 11  0 A
2450779.79782 19.525 0.067 11  0 B
2450781.81468 19.475 0.067 11  0 B
2450787.77425 19.471 0.061 11  0 A
2450789.75820 19.642 0.082 11  0 B
2450790.76874 19.489 0.073 11  0 D
2450795.72635 19.573 0.068 11  0 A
2450797.72601 19.490 0.061 11  0 A
2450798.69799 19.375 0.053 11  0 A
2450805.78289 19.321 0.074 11  0 C
2450816.75392 19.204 0.052 11 40 A
2450817.67314 19.558 0.062 11  0 A
2450819.77286 19.418 0.066 11  0 A
2450822.78703 19.549 0.061 11  0 A
2450824.81632 19.464 0.068 11  0 A
2450826.63981 19.528 0.071 11  0 A
2450829.71043 19.489 0.065 11  0 C
2450832.66660 19.422 0.064 11  0 A
