2450455.64171 19.483 0.043 11  0 A
2450455.72309 19.618 0.048 11  0 A
2450455.77068 19.503 0.050 11  0 B
2450456.59075 19.520 0.049 11  0 C
2450456.64049 19.520 0.055 11  0 C
2450456.71122 19.447 0.052 11  0 B
2450456.75867 19.474 0.042 11  0 A
2450456.81013 19.538 0.052 11  0 B
2450457.55847 19.473 0.053 11  0 B
2450457.60240 19.625 0.051 11  0 A
2450457.66108 19.549 0.051 11  0 A
2450457.71964 19.430 0.042 11  0 A
2450457.77829 19.490 0.049 11  0 A
2450458.63480 19.538 0.051 11  0 C
2450458.69350 19.384 0.060 11  0 D
2450459.55207 19.443 0.066 11  0 D
2450459.59824 19.530 0.059 11  0 B
2450459.65680 19.517 0.048 11  0 A
2450459.71624 19.521 0.047 11  0 A
2450459.76008 19.428 0.046 11  0 A
2450459.80389 19.503 0.050 11  0 A
2450461.56296 19.491 0.047 11  0 B
2450461.60677 19.565 0.053 11  0 A
2450461.66538 19.614 0.051 11  0 A
2450461.73156 19.529 0.045 11  0 A
2450461.79355 19.546 0.058 11  0 B
2450462.56347 19.576 0.050 11  0 B
2450462.62211 19.514 0.043 11  0 A
2450462.66811 19.454 0.041 11  0 A
2450465.66693 19.475 0.062 11  0 C
2450465.71461 19.509 0.064 11  0 C
2450465.79946 19.484 0.053 11  0 B
2450466.65070 19.422 0.052 11  0 B
2450466.71722 19.410 0.047 11  0 B
2450466.80219 19.492 0.054 11  0 C
2450467.65434 19.598 0.052 11  0 A
2450467.75895 19.467 0.050 11  0 A
2450467.82489 19.491 0.053 11  0 A
2450468.66103 19.316 0.057 11  0 C
2450468.73122 19.515 0.052 11  0 A
2450468.78981 19.414 0.045 11  0 A
2450468.82638 19.411 0.040 11  0 B
2450469.66190 19.369 0.061 11  0 B
2450469.74002 19.457 0.059 11  0 A
2450469.79894 19.383 0.059 11  0 A
2450470.73669 19.447 0.063 11  0 B
2450471.64775 19.479 0.056 11  0 A
2450471.78451 19.528 0.071 11  0 B
2450472.62231 19.595 0.070 11  0 B
2450472.66619 19.668 0.067 11  0 B
2450472.71000 19.520 0.069 11  0 B
2450472.77591 19.505 0.072 11  0 B
2450474.70188 19.603 0.068 11  0 B
2450474.76833 19.565 0.090 11  0 E
2450475.53629 19.443 0.065 11  0 D
2450475.59508 19.656 0.074 11  0 C
2450475.66122 19.449 0.069 11  0 C
2450475.71334 19.765 0.095 11  0 D
2450475.76044 19.786 0.128 11  0 F
2450476.74605 19.460 0.067 11  0 C
2450477.53304 19.318 0.053 11  0 B
2450477.58431 19.473 0.047 11  0 A
