2450455.64171 19.440 0.037 11  0 A
2450455.72309 19.389 0.036 11  0 A
2450455.77068 19.397 0.042 11  0 B
2450456.59075 19.425 0.041 11  0 C
2450456.64049 19.405 0.045 11  0 C
2450456.71122 19.401 0.045 11  0 B
2450456.75867 19.404 0.036 11  0 A
2450456.81013 19.428 0.043 11  0 B
2450457.55847 19.405 0.046 11  0 B
2450457.60240 19.396 0.039 11  0 A
2450457.66108 19.339 0.039 11  0 A
2450457.71964 19.461 0.039 11  0 A
2450457.77829 19.430 0.042 11  0 A
2450458.63480 19.382 0.040 11  0 C
2450458.69350 19.545 0.062 11  0 D
2450459.55207 19.641 0.073 11  0 D
2450459.59824 19.544 0.055 11  0 B
2450459.65680 19.482 0.043 11  0 A
2450459.71624 19.465 0.041 11  0 A
2450459.76008 19.505 0.044 11  0 A
2450459.80389 19.541 0.048 11  0 A
2450461.56296 19.407 0.040 11  0 B
2450461.60677 19.446 0.043 11  0 A
2450461.66538 19.453 0.040 11  0 A
2450461.73156 19.431 0.037 11  0 A
2450461.79355 19.690 0.059 11 40 B
2450462.56347 19.495 0.043 11  0 B
2450462.62211 19.428 0.037 11  0 A
2450462.66811 19.511 0.040 11  0 A
2450465.66693 19.505 0.058 11  0 C
2450465.71461 19.367 0.051 11  0 C
2450465.79946 19.409 0.045 11  0 B
2450466.65070 19.408 0.047 11  0 B
2450466.71722 19.355 0.040 11  0 B
2450466.80219 19.383 0.043 11  0 C
2450467.65434 19.436 0.042 11  0 A
2450467.75895 19.603 0.052 11  0 A
2450467.82489 19.386 0.045 11  0 A
2450468.66103 19.580 0.066 11  0 C
2450468.73122 19.388 0.042 11  0 A
2450468.78981 19.418 0.041 11  0 A
2450468.82638 19.388 0.036 11  0 B
2450469.66190 19.404 0.058 11  0 B
2450469.74002 19.466 0.054 11  0 A
2450469.79894 19.468 0.058 11  0 A
2450470.73669 19.253 0.049 11  0 B
2450471.64775 19.351 0.046 11  0 A
2450471.78451 19.365 0.057 11  0 B
2450472.62231 19.277 0.049 11  0 B
2450472.66619 19.484 0.052 11  0 B
2450472.71000 19.362 0.056 11  0 B
2450472.77591 19.513 0.069 11  0 B
2450473.68998 19.387 0.086 11  0 D
2450474.70188 19.384 0.052 11  0 B
2450474.76833 19.720 0.096 11  0 E
2450475.53629 19.445 0.059 11  0 D
2450475.59508 19.274 0.048 11  0 C
2450475.66122 19.505 0.066 11  0 C
2450475.71334 19.420 0.063 11  0 D
2450475.76044 19.538 0.095 11  0 F
