2450455.66132 19.451 0.036 11  0 A
2450455.73765 19.321 0.034 11  0 B
2450455.78522 19.344 0.038 11  0 B
2450456.60533 19.396 0.042 11  0 B
2450456.65507 19.412 0.050 11  0 D
2450456.72583 19.355 0.046 11  0 C
2450456.77326 19.369 0.037 11  0 A
2450456.82468 19.520 0.048 11  0 B
2450457.57301 19.511 0.049 11  0 A
2450457.61697 19.357 0.038 11  0 A
2450457.67560 19.299 0.039 11  0 A
2450457.73419 19.298 0.038 11  0 A
2450457.79283 19.476 0.047 11  0 A
2450458.64941 19.550 0.048 11  0 B
2450458.71848 19.374 0.051 11  0 C
2450459.56662 19.455 0.053 11  0 B
2450459.61279 19.270 0.042 11  0 B
2450459.67136 19.284 0.036 11  0 A
2450459.73078 19.502 0.042 11  0 B
2450459.77465 19.362 0.043 11  0 B
2450459.81846 19.352 0.039 11  0 B
2450461.57751 19.360 0.041 11  0 A
2450461.62130 19.393 0.041 11  0 A
2450461.67997 19.335 0.037 11  0 A
2450461.74610 19.269 0.032 11  0 A
2450461.80811 19.240 0.042 11  0 D
2450462.57805 19.409 0.037 11  0 A
2450462.63669 19.301 0.034 11  0 A
2450462.68266 19.346 0.035 11  0 A
2450465.68152 19.326 0.062 11  0 E
2450465.72920 19.400 0.055 11  0 D
2450465.81398 19.348 0.042 11  0 A
2450466.73175 19.391 0.041 11  0 B
2450466.81675 19.293 0.044 11  0 C
2450467.66890 19.408 0.043 11  0 A
2450467.77348 19.338 0.040 11  0 A
2450467.83945 19.668 0.067 11  0 B
2450468.67981 19.326 0.047 11  0 B
2450468.74575 19.355 0.042 11  0 B
2450468.80436 19.318 0.037 11  0 A
2450468.84093 19.321 0.035 11  0 B
2450469.67649 19.316 0.051 11  0 B
2450469.75458 19.371 0.049 11  0 A
2450469.81349 19.605 0.066 11  0 B
2450471.66228 19.279 0.042 11  0 B
2450471.79907 19.304 0.052 11  0 A
2450472.63695 19.339 0.042 11  0 A
2450472.68074 19.251 0.037 11  0 A
2450472.72454 19.346 0.056 11  0 B
2450472.79048 19.311 0.053 11  0 B
2450474.71646 19.372 0.051 11  0 B
2450475.55082 19.295 0.046 11  0 C
2450475.60962 19.365 0.046 11  0 B
2450475.72787 19.607 0.085 11  0 C
2450476.76188 19.280 0.049 11  0 C
2450477.59887 19.400 0.041 11  0 A
2450477.74635 19.383 0.041 11  0 A
2450477.82721 19.291 0.049 11  0 B
2450478.55374 19.407 0.049 11  0 B
2450478.77412 19.330 0.039 11  0 A
