2450455.64171 20.218 0.077 11  0 A
2450455.72309 20.507 0.102 11  0 A
2450455.77068 21.166 0.214 11  0 B
2450456.59075 20.568 0.117 11  0 C
2450456.64049 20.650 0.145 11  0 C
2450456.71122 20.993 0.197 11  0 B
2450456.75867 20.538 0.106 11  0 A
2450456.81013 20.876 0.168 11  0 B
2450457.55847 20.707 0.152 11  0 B
2450457.60240 20.230 0.085 11  0 A
2450457.66108 20.574 0.124 11  0 A
2450457.71964 20.764 0.133 11  0 A
2450457.77829 20.922 0.173 11  0 A
2450458.63480 20.605 0.126 11  0 C
2450458.69350 20.599 0.170 11  0 D
2450459.55207 20.960 0.246 11  0 D
2450459.59824 20.499 0.135 11  0 B
2450459.65680 20.703 0.132 11  0 A
2450459.71624 20.720 0.129 11  0 A
2450459.76008 20.589 0.124 11  0 A
2450459.80389 20.462 0.115 11  0 A
2450461.56296 20.359 0.096 11  0 B
2450461.60677 20.728 0.144 11  0 A
2450461.66538 20.536 0.111 11  0 A
2450461.73156 20.659 0.116 11  0 A
2450461.79355 20.498 0.131 11  0 B
2450462.56347 20.698 0.128 11  0 B
2450462.62211 20.770 0.127 11  0 A
2450462.66811 20.615 0.112 11  0 A
2450465.66693 20.716 0.181 11  0 C
2450465.71461 20.582 0.163 11  0 C
2450465.79946 20.443 0.123 11  0 B
2450466.65070 20.435 0.126 11  0 B
2450466.71722 20.578 0.126 11  0 B
2450466.80219 20.522 0.129 11  0 C
2450467.65434 20.749 0.141 11  0 A
2450467.75895 20.411 0.113 11  0 A
2450467.82489 20.309 0.107 11  0 A
2450468.66103 20.217 0.123 11  0 C
2450468.73122 20.448 0.116 11  0 A
2450468.78981 20.645 0.130 11  0 A
2450468.82638 20.694 0.116 11  0 B
2450469.66190 20.819 0.219 11  0 B
2450469.74002 20.920 0.215 11  0 A
2450469.79894 20.642 0.180 11  0 A
2450470.73669 20.417 0.147 11  0 B
2450471.64775 20.928 0.203 11  0 A
2450471.78451 20.681 0.199 11  0 B
2450472.62231 20.428 0.145 11  0 B
2450472.66619 20.411 0.127 11  0 B
2450472.71000 20.905 0.235 11  0 B
2450472.77591 20.824 0.233 11  0 B
2450474.70188 20.287 0.123 11  0 B
2450474.76833 20.626 0.232 11  0 E
2450475.53629 20.880 0.227 11  0 D
2450475.59508 20.671 0.177 11  0 C
2450475.66122 20.428 0.163 11  0 C
2450475.71334 20.796 0.237 11  0 D
2450475.76044 20.766 0.307 11  0 F
2450476.74605 20.550 0.174 11  0 C
2450477.53304 20.549 0.153 11  0 B
2450477.58431 20.860 0.156 11  0 A
2450477.73178 20.601 0.119 11  0 A
2450477.81266 20.775 0.186 11  0 A
2450477.85688 20.962 0.235 11  0 B
