2450455.67070 20.225 0.066 11  0 A
2450455.74494 20.207 0.078 11  0 B
2450455.79250 20.625 0.114 11  0 B
2450456.61261 20.408 0.088 11  0 A
2450456.66234 20.069 0.132 11  0 F
2450456.69512 20.556 0.141 11  0 C
2450456.73313 20.545 0.112 11  0 A
2450456.78053 20.435 0.091 11  0 A
2450456.83196 20.561 0.115 11  0 A
2450457.58030 20.407 0.099 11  0 A
2450457.62425 20.430 0.103 11  0 A
2450457.68287 20.474 0.105 11  0 A
2450457.74147 20.219 0.091 11  0 A
2450457.80011 20.382 0.102 11  0 A
2450457.82960 20.515 0.128 11  0 A
2450458.65668 20.894 0.164 11  0 B
2450458.72575 20.307 0.111 11  0 C
2450459.57390 20.591 0.146 11  0 A
2450459.62006 20.354 0.103 11  0 A
2450459.67864 20.654 0.136 11  0 A
2450459.73807 20.646 0.129 11  0 B
2450459.78193 20.640 0.145 11  0 B
2450459.82574 20.467 0.120 11  0 B
2450461.58482 20.622 0.129 11  0 B
2450461.62856 20.482 0.111 11  0 A
2450461.68725 20.284 0.086 11  0 C
2450461.75340 20.060 0.067 11  0 A
2450461.81540 20.402 0.136 11  0 C
2450462.58534 20.307 0.086 11  0 A
2450462.64396 20.533 0.094 11  0 A
2450462.68993 20.307 0.096 11  0 A
2450465.69201 20.470 0.131 11  0 C
2450465.73648 20.704 0.176 11  0 C
2450465.82123 20.375 0.101 11  0 A
2450466.67250 20.482 0.119 11  0 D
2450466.73906 20.308 0.091 11  0 B
2450466.82404 20.521 0.132 11  0 B
2450467.67617 20.304 0.101 11  0 A
2450467.78077 20.139 0.083 11  0 A
2450467.84670 20.598 0.184 11  0 D
2450468.68707 20.702 0.155 11  0 B
2450468.75301 20.240 0.095 11 40 B
2450468.81163 20.581 0.119 11  0 B
2450468.83365 20.195 0.082 11  0 B
2450469.68376 20.532 0.147 11  0 B
2450469.76188 20.757 0.176 11  0 A
2450469.83083 20.472 0.173 11  0 C
2450470.76247 20.503 0.195 11  0 E
2450470.80956 21.009 0.319 11  0 D
2450471.66958 20.267 0.111 11  0 A
2450471.80636 19.880 0.108 11  0 E
2450472.64423 20.162 0.086 11  0 A
2450472.68801 20.546 0.118 11  0 A
2450472.73180 20.230 0.111 11  0 A
2450472.79772 20.419 0.170 11  0 B
2450472.82723 20.412 0.201 11  0 B
2450474.72375 20.261 0.117 11  0 C
2450475.55811 20.517 0.130 11  0 C
2450475.61689 20.400 0.122 11  0 C
2450475.68299 20.718 0.199 11  0 D
2450475.73514 20.497 0.168 11  0 C
