2450745.86634 20.269 0.224 11  0 B
2450746.80251 20.776 0.291 11  0 B
2450749.83831 20.521 0.256 11  0 B
2450750.81499 20.487 0.217 11  0 B
2450769.79573 20.216 0.172 11  0 B
2450776.78379 20.060 0.141 11  0 B
2450778.81291 20.661 0.321 11  0 C
2450780.79264 20.432 0.183 11  0 B
2450782.77219 20.321 0.306 11  0 B
2450789.80455 20.303 0.191 11  0 C
2450795.79647 20.379 0.160 11  0 A
2450796.75060 20.535 0.241 11  0 C
2450798.81527 20.584 0.243 11  0 B
2450817.71939 20.592 0.205 11  0 A
2450824.73771 20.539 0.243 11  0 A
2450826.70238 20.129 0.151 11  0 A
2450828.69271 20.758 0.238 11  0 A
2450830.76818 20.609 0.269 11  0 B
2450831.55892 20.389 0.226 11  0 D
2450832.54169 20.679 0.310 11  0 D
2450833.56107 20.087 0.135 11  0 C
2450834.66709 20.333 0.178 11  0 B
2450834.79930 20.365 0.281 11  0 C
2450835.65812 20.612 0.189 11  0 A
2450837.67824 20.342 0.120 11  0 A
2450838.72636 19.820 0.150 11  0 C
2450841.71970 21.000 0.298 11  0 C
2450842.75585 20.866 0.336 11  0 C
2450843.79302 20.520 0.181 11  0 B
2450844.53559 20.314 0.201 11  0 D
2450846.78283 20.183 0.142 11  0 B
2450856.74374 20.949 0.441 11  0 C
2450858.72804 20.567 0.242 11  0 B
2450859.77125 20.144 0.176 11  0 A
2450860.61734 20.251 0.177 11  0 A
2450866.59859 20.374 0.222 11  0 E
2450874.58197 20.295 0.168 11  0 B
2450876.61680 20.979 0.299 11  0 B
2450876.71895 20.810 0.267 11  0 B
2450878.62407 19.833 0.114 11  0 C
2450880.64053 20.371 0.198 11  0 B
2450893.67441 20.104 0.208 11  0 D
2450896.52405 20.242 0.178 11  0 B
2450900.57775 20.411 0.211 11  0 C
2450919.57881 20.462 0.290 11  0 B
2450925.58673 20.567 0.334 11  0 E
2450934.53828 20.357 0.267 11  0 C
2450937.55524 20.385 0.293 11  0 C
2450950.53198 19.839 0.136 11  0 A
2450952.52275 21.356 0.480 11 40 A
2450953.50339 20.990 0.467 11  0 B
2451074.83577 20.447 0.263 11  0 D
2451076.81748 20.337 0.203 11  0 D
2451083.83925 20.488 0.236 11  0 D
2451084.83529 20.474 0.216 11  0 B
2451086.86011 20.865 0.278 11  0 C
2451114.81054 20.093 0.110 11  0 B
2451126.77928 20.362 0.238 11  0 D
2451129.84146 20.329 0.163 11  0 A
2451132.83711 20.186 0.148 11  0 B
2451135.78654 20.482 0.172 11  0 B
2451140.83563 20.462 0.201 11  0 B
2451142.78721 20.149 0.125 11  0 A
2451152.74498 20.485 0.272 11  0 C
2451154.77009 20.092 0.139 11  0 A
2451156.73503 19.907 0.125 11  0 D
2451158.80363 20.632 0.261 11  0 B
2451160.80103 20.744 0.253 11  0 C
2451164.78302 20.539 0.184 11  0 A
2451165.82873 20.345 0.208 11  0 C
2451167.75193 20.140 0.166 11  0 B
2451168.71128 20.317 0.210 11  0 C
2451171.75304 20.350 0.126 11  0 A
2451175.75226 20.828 0.291 11  0 D
2451179.80253 21.906 0.978 11  0 A
2451181.76345 19.852 0.182 11  0 A
2451188.71520 20.500 0.168 11  0 B
2451189.76425 20.112 0.121 11  0 A
2451191.77846 20.346 0.147 11  0 B
2451193.82634 20.501 0.189 11  0 C
2451194.70193 20.351 0.203 11  0 C
2451201.79032 20.293 0.173 11  0 C
2451202.79946 20.624 0.236 11  0 B
2451204.70589 20.518 0.215 11  0 B
2451206.80600 20.817 0.239 11  0 B
2451207.71674 20.362 0.240 11  0 B
2451212.77742 20.298 0.280 11  0 D
2451214.68843 20.375 0.221 11  0 B
2451215.59319 20.291 0.140 11  0 B
2451216.70212 20.454 0.203 11  0 B
2451217.75144 20.675 0.269 11  0 B
2451220.77309 20.690 0.286 11  0 B
2451221.63916 20.480 0.218 11  0 B
2451223.72817 20.183 0.164 11  0 D
2451226.61821 20.048 0.146 11  0 C
2451227.62305 21.116 0.341 11  0 B
2451232.72903 20.572 0.265 11  0 C
2451235.62350 20.425 0.214 11  0 B
2451238.59509 20.295 0.237 11  0 C
2451240.71890 20.743 0.340 11  0 A
2451242.58842 20.068 0.178 11  0 C
2451243.68615 20.801 0.345 11  0 B
2451245.66298 20.187 0.195 11  0 C
2451258.62497 20.166 0.139 11  0 A
2451259.63259 20.345 0.153 11  0 A
2451261.58668 20.399 0.170 11  0 A
2451268.58724 20.119 0.197 11  0 C
2451274.59043 20.826 0.418 11  0 B
2451277.57527 20.722 0.287 11  0 B
2451279.56057 20.676 0.279 11  0 B
2451281.58278 20.441 0.255 11  0 A
2451290.54189 20.850 0.405 11  0 B
2451301.54567 20.469 0.296 11  0 C
2451305.57434 20.561 0.278 11  0 B
2451319.53548 20.051 0.196 11  0 B
2451335.48058 20.228 0.207 11  0 A
2451431.87944 20.219 0.146 11  0 B
2451436.79397 20.408 0.198 11  0 B
2451439.88520 20.337 0.149 11  0 B
2451443.82537 20.437 0.337 11  0 F
2451447.83765 20.573 0.354 11  0 D
2451449.87945 20.301 0.267 11  0 D
2451454.84400 20.396 0.282 11  0 F
2451459.81099 20.946 0.367 11  0 C
2451461.84903 20.455 0.240 11  0 C
2451462.83939 20.230 0.200 11  0 E
2451471.83545 20.233 0.154 11  0 B
2451476.72809 20.669 0.268 11  0 A
2451478.80575 20.229 0.161 11  0 A
2451481.84420 20.709 0.309 11  0 C
2451484.79394 20.459 0.187 11  0 B
2451491.80494 20.746 0.289 11  0 C
2451496.69299 20.011 0.182 11  0 C
2451498.71472 20.525 0.207 11  0 B
2451502.71079 20.257 0.200 11  0 C
2451507.74653 20.480 0.236 11  0 A
2451508.64874 20.157 0.147 11  0 A
2451509.81299 20.353 0.181 11  0 A
2451510.83670 20.572 0.222 11  0 A
2451511.66821 20.490 0.226 11  0 A
2451514.71636 20.605 0.269 11  0 D
2451516.68577 20.158 0.142 11  0 A
2451518.65777 20.266 0.212 11  0 B
2451522.76358 20.463 0.193 11  0 B
2451524.82353 20.318 0.209 11  0 A
2451529.73066 20.339 0.168 11  0 B
2451531.83338 20.074 0.156 11  0 B
2451548.78888 20.013 0.174 11  0 A
2451552.72480 20.397 0.155 11  0 A
2451555.80898 20.358 0.180 11  0 B
2451571.73675 20.294 0.188 11  0 B
2451574.78877 20.173 0.130 11  0 A
2451578.74295 19.927 0.158 11  0 B
2451581.69226 20.625 0.268 11  0 D
2451596.74511 20.428 0.286 11  0 B
2451599.73705 20.806 0.339 11  0 B
2451600.71461 20.693 0.378 11  0 D
2451601.74289 20.642 0.310 11  0 B
2451602.72440 20.198 0.176 11  0 B
2451606.69107 20.470 0.252 11  0 B
2451609.70450 20.390 0.197 11  0 B
2451610.72209 20.090 0.227 11  0 D
2451611.69942 20.631 0.269 11  0 D
2451613.69007 20.429 0.320 11  0 E
2451614.68561 20.274 0.228 11  0 C
2451615.70006 20.293 0.215 11  0 C
2451617.68130 21.136 0.383 11  0 A
2451618.67969 21.031 0.512 11  0 C
2451623.66245 20.725 0.340 11  0 A
2451625.66689 20.348 0.217 11  0 B
2451626.66789 20.469 0.208 11  0 A
2451628.65620 20.252 0.186 11  0 A
2451630.67543 20.272 0.162 11  0 A
2451633.63874 20.380 0.175 11  0 A
2451634.63216 20.204 0.174 11  0 B
2451635.64585 20.372 0.227 11  0 C
2451644.59596 20.866 0.280 11 40 A
2451653.55554 20.657 0.340 11  0 A
2451655.59131 20.519 0.294 11  0 B
2451659.58410 20.808 0.386 11  0 B
2451662.57358 20.611 0.289 11  0 B
2451665.55558 19.866 0.200 11  0 D
2451671.53341 20.166 0.234 11  0 B
2451695.50112 20.145 0.210 11  0 B
2451783.90570 20.360 0.181 11  0 B
2451788.87860 20.611 0.247 11  0 C
2451809.85987 20.535 0.164 11  0 B
2451815.86834 20.403 0.186 11  0 C
2451830.85824 20.571 0.262 11  0 A
2451863.80780 20.513 0.177 11  0 A
2451866.75848 20.518 0.193 11  0 A
2451868.76289 20.465 0.154 11  0 A
2451869.79741 20.369 0.208 11  0 C
