2450726.82249 18.719 0.042 11  0 A
2450739.85628 18.645 0.052 11  0 C
2450744.76462 18.615 0.041 11  0 B
2450745.84923 18.698 0.040 11  0 A
2450746.83511 18.664 0.038 11  0 A
2450747.73056 18.660 0.043 11  0 C
2450748.68254 18.653 0.047 11  0 E
2450750.79549 18.644 0.041 11  0 B
2450751.79630 18.670 0.043 11  0 B
2450752.85413 18.655 0.039 11  0 B
2450754.80038 18.693 0.061 11  0 E
2450755.77835 18.717 0.051 11  0 D
2450759.70422 18.697 0.042 11  0 C
2450761.78543 18.675 0.047 11  0 C
2450766.83515 18.729 0.060 11  0 B
2450773.79074 18.765 0.048 11  0 A
2450776.81594 18.665 0.038 11  0 B
2450778.84903 18.605 0.055 11  0 D
2450780.77631 18.713 0.038 11  0 B
2450782.80494 18.668 0.039 11  0 B
2450788.83242 18.702 0.037 11  0 A
2450792.74247 18.772 0.052 11 40 B
2450795.82782 18.632 0.037 11  0 A
2450798.75212 18.677 0.039 11  0 A
2450817.75045 18.655 0.036 11  0 A
2450819.82713 18.674 0.050 11  0 C
2450824.69783 18.693 0.053 11  0 A
2450826.79048 18.654 0.063 11  0 C
2450827.68729 18.751 0.041 11  0 A
2450828.74693 18.674 0.041 11  0 A
2450829.69453 18.711 0.038 11  0 B
2450830.75266 18.666 0.039 11  0 A
2450831.58993 18.552 0.049 11  0 E
2450832.75953 18.839 0.049 11  0 A
2450833.57912 18.653 0.039 11  0 B
2450834.69840 18.697 0.040 11  0 B
2450835.80087 18.676 0.041 11  0 C
2450837.66276 18.679 0.032 11  0 A
2450839.66118 18.664 0.063 11  0 F
2450841.75024 18.706 0.039 11  0 A
2450842.74015 18.738 0.050 11  0 D
2450844.59509 18.772 0.058 11  0 E
2450846.76703 18.739 0.042 11  0 B
2450850.75789 18.605 0.044 11  0 C
2450854.78276 18.575 0.063 11  0 C
2450855.70480 18.639 0.072 11  0 D
2450856.66682 18.672 0.063 11  0 D
2450857.72549 18.760 0.057 11  0 B
2450858.68863 18.684 0.043 11  0 B
2450859.75538 18.702 0.046 11  0 A
2450860.64834 18.689 0.047 11  0 A
2450865.56566 18.578 0.057 11  0 F
2450867.62075 18.633 0.046 11  0 D
2450874.68445 18.590 0.033 11  0 B
2450876.60051 18.699 0.041 11  0 B
2450876.70299 18.763 0.038 11  0 A
2450878.69053 18.690 0.044 11  0 C
