2450726.82249 19.945 0.115 11  0 A
2450739.85628 19.679 0.128 11  0 C
2450744.76462 19.803 0.112 11  0 B
2450745.84923 19.949 0.115 11  0 A
2450746.83511 19.934 0.107 11  0 A
2450747.73056 19.841 0.112 11  0 C
2450748.68254 19.730 0.118 11  0 E
2450750.79549 19.990 0.129 11  0 B
2450751.79630 20.024 0.139 11  0 B
2450752.85413 19.745 0.098 11  0 B
2450754.80038 19.609 0.138 11  0 E
2450755.77835 20.026 0.157 11  0 D
2450759.70422 19.900 0.113 11  0 C
2450761.78543 19.892 0.134 11  0 C
2450766.83515 19.962 0.179 11  0 B
2450773.79074 19.811 0.113 11  0 A
2450776.81594 19.844 0.105 11  0 B
2450778.84903 19.872 0.172 11  0 D
2450780.77631 19.815 0.099 11  0 B
2450782.80494 20.039 0.129 11  0 B
2450788.83242 19.857 0.099 11  0 A
2450792.74247 19.763 0.120 11  0 B
2450795.82782 19.839 0.105 11  0 A
2450798.75212 19.827 0.102 11  0 A
2450817.75045 19.729 0.090 11  0 A
2450819.82713 19.640 0.117 11  0 C
2450824.69783 20.092 0.184 11  0 A
2450826.79048 19.873 0.192 11  0 C
2450827.68729 20.057 0.130 11 40 A
2450828.74693 19.872 0.119 11  0 A
2450829.69453 19.761 0.094 11  0 B
2450830.75266 19.870 0.113 11  0 A
2450831.58993 19.884 0.161 11  0 E
2450832.75953 19.740 0.109 11  0 A
2450833.57912 19.893 0.113 11  0 B
2450834.69840 19.957 0.125 11  0 B
2450835.80087 19.674 0.096 11  0 C
2450837.66276 19.847 0.087 11  0 A
2450839.66118 19.832 0.181 11  0 F
2450841.75024 19.872 0.104 11  0 A
2450842.74015 19.743 0.122 11  0 D
2450844.59509 19.821 0.147 11  0 E
2450846.76703 19.873 0.113 11  0 B
2450850.75789 19.924 0.145 11  0 C
2450854.78276 19.710 0.178 11  0 C
2450856.66682 19.647 0.152 11  0 D
2450857.72549 19.804 0.147 11  0 B
2450858.68863 19.773 0.116 11  0 B
2450859.75538 19.975 0.138 11  0 A
2450860.64834 20.154 0.174 11  0 A
2450865.56566 19.863 0.184 11  0 F
2450867.62075 19.953 0.149 11  0 D
2450874.68445 19.971 0.112 11  0 B
2450876.60051 19.929 0.125 11  0 B
2450876.70299 19.797 0.095 11  0 A
2450878.69053 19.805 0.122 11  0 C
2450880.62484 19.762 0.114 11  0 B
2450887.66910 19.858 0.181 11  0 D
2450890.69271 19.731 0.159 11  0 E
2450892.53948 19.590 0.098 11  0 B
2450893.70573 20.241 0.209 11  0 C
2450896.50745 19.585 0.100 11  0 B
2450900.56093 20.342 0.216 11  0 B
2450919.56282 19.962 0.202 11  0 B
2450925.51587 19.906 0.199 11  0 D
2450934.52263 19.653 0.152 11  0 C
2450950.51580 19.846 0.130 11  0 A
2451072.89839 20.023 0.152 11  0 C
2451079.80675 19.796 0.106 11  0 C
2451080.81038 20.335 0.155 11 40 C
2451083.82091 19.730 0.136 11  0 D
2451084.81634 19.875 0.120 11  0 C
2451086.84437 19.809 0.114 11  0 B
2451090.77202 20.008 0.202 11  0 D
2451091.87982 20.022 0.167 11  0 B
2451092.82243 19.836 0.141 11  0 B
2451093.83449 19.810 0.119 11  0 A
2451106.76340 19.749 0.081 11  0 B
2451108.78441 20.007 0.126 11  0 B
2451114.79384 20.043 0.105 11  0 A
2451119.83708 19.707 0.112 11  0 A
2451120.74167 19.517 0.112 11 40 D
2451126.76149 20.184 0.190 11  0 C
2451129.82579 19.623 0.108 11  0 C
2451131.83171 19.923 0.171 11  0 D
2451132.82132 19.944 0.119 11  0 B
2451137.80352 19.827 0.103 11  0 A
2451138.84482 19.635 0.098 11  0 A
2451142.77150 19.898 0.104 11  0 A
2451154.74470 19.898 0.135 11  0 B
2451155.70095 19.664 0.115 11  0 C
2451157.75483 19.751 0.185 11  0 D
2451159.76055 19.961 0.135 11  0 B
2451161.82458 19.951 0.106 11  0 A
2451163.82648 19.839 0.112 11  0 C
2451164.84139 19.844 0.092 11  0 A
2451166.75886 19.675 0.142 11  0 D
2451167.78510 19.472 0.122 11  0 E
2451168.76774 19.692 0.142 11  0 B
2451171.73662 19.901 0.091 11  0 A
2451175.73404 19.710 0.089 11  0 B
2451179.78343 19.791 0.141 11  0 A
2451181.74695 19.807 0.140 11  0 A
2451183.83188 19.915 0.115 11  0 B
2451185.82923 19.918 0.102 11  0 A
2451187.78455 19.809 0.097 11  0 A
2451189.72101 19.790 0.095 11  0 A
2451191.75972 19.927 0.101 11  0 B
2451192.81851 19.722 0.080 11  0 A
2451193.81045 19.743 0.080 11  0 B
2451194.68609 19.683 0.126 11  0 E
2451201.77460 19.895 0.136 11  0 C
2451202.78381 19.885 0.129 11  0 B
2451204.69037 19.763 0.118 11  0 B
2451206.79053 19.777 0.117 11  0 B
2451207.70077 19.795 0.137 11  0 B
2451211.75869 20.128 0.223 11  0 B
2451214.67282 19.872 0.155 11  0 B
2451215.57762 19.928 0.108 11  0 B
2451216.65403 20.007 0.118 11  0 A
2451217.73574 19.684 0.105 11  0 A
2451219.64944 19.790 0.115 11  0 B
2451220.75743 20.044 0.180 11  0 D
2451221.62328 19.828 0.134 11  0 C
2451223.71189 19.789 0.136 11  0 D
2451224.59184 20.643 0.318 11  0 D
