2450726.82249 20.174 0.156 11  0 A
2450739.85628 20.089 0.196 11  0 C
2450744.76462 20.334 0.195 11  0 B
2450745.84923 20.246 0.160 11  0 A
2450746.83511 20.096 0.131 11  0 A
2450747.73056 20.064 0.158 11  0 C
2450748.68254 20.315 0.221 11  0 E
2450750.79549 20.472 0.214 11  0 B
2450751.79630 20.237 0.180 11  0 B
2450752.85413 20.027 0.133 11  0 B
2450754.80038 20.398 0.298 11  0 E
2450755.77835 20.454 0.254 11  0 D
2450759.70422 20.148 0.159 11  0 C
2450761.78543 20.159 0.179 11  0 C
2450766.83515 19.768 0.154 11  0 B
2450773.79074 20.207 0.175 11  0 A
2450776.81594 20.183 0.149 11  0 B
2450778.84903 20.300 0.263 11  0 D
2450780.77631 20.151 0.139 11  0 B
2450782.80494 19.963 0.124 11  0 B
2450788.83242 20.063 0.123 11  0 A
2450792.74247 20.265 0.201 11  0 B
2450795.82782 20.322 0.166 11  0 A
2450798.75212 20.014 0.127 11  0 A
2450817.75045 20.152 0.138 11  0 A
2450819.82713 20.575 0.283 11  0 C
2450824.69783 20.509 0.273 11  0 A
2450826.79048 20.094 0.235 11  0 C
2450827.68729 20.258 0.154 11  0 A
2450828.74693 20.363 0.185 11  0 A
2450829.69453 20.408 0.170 11  0 B
2450830.75266 20.163 0.146 11  0 A
2450831.58993 20.159 0.218 11  0 E
2450832.75953 20.358 0.192 11  0 A
2450833.57912 20.023 0.132 11  0 B
2450834.69840 20.003 0.129 11  0 B
2450835.80087 20.135 0.151 11  0 C
2450837.66276 20.153 0.115 11  0 A
2450839.66118 20.188 0.262 11  0 F
2450841.75024 20.248 0.152 11  0 A
2450842.74015 20.315 0.211 11  0 D
2450844.59509 20.455 0.278 11  0 E
2450846.76703 20.166 0.151 11  0 B
2450850.75789 20.400 0.226 11  0 C
2450856.66682 20.321 0.286 11  0 D
2450857.72549 20.073 0.188 11  0 B
2450858.68863 20.264 0.180 11  0 B
2450859.75538 20.331 0.201 11  0 A
2450860.64834 20.356 0.210 11  0 A
2450865.56566 20.403 0.309 11  0 F
2450867.62075 19.972 0.157 11  0 D
2450874.68445 20.445 0.177 11  0 B
2450876.60051 20.836 0.287 11  0 B
2450876.70299 19.989 0.114 11  0 A
2450878.69053 19.889 0.132 11  0 C
2450880.62484 20.410 0.201 11  0 B
2450887.66910 20.603 0.359 11  0 D
