2450446.72055 20.789 0.164 11  0 A
2450446.72915 20.602 0.161 11  0 B
2450446.73741 20.536 0.144 11  0 A
2450446.74572 20.673 0.151 11  0 A
2450446.75398 20.861 0.177 11  0 A
2450455.66132 20.728 0.119 11  0 A
2450455.73765 20.728 0.134 11  0 B
2450455.78522 20.859 0.165 11  0 B
2450456.60533 20.629 0.138 11  0 B
2450456.65507 20.713 0.178 11  0 D
2450456.72583 20.485 0.140 11  0 C
2450456.77326 20.726 0.132 11  0 A
2450456.82468 20.813 0.172 11  0 B
2450457.57301 20.679 0.151 11  0 A
2450457.61697 20.589 0.123 11  0 A
2450457.67560 20.886 0.180 11  0 A
2450457.73419 20.620 0.134 11  0 A
2450457.79283 21.806 0.427 11  0 A
2450458.64941 21.060 0.207 11  0 B
2450458.71848 21.150 0.285 11  0 C
2450459.56662 20.670 0.172 11  0 B
2450459.61279 20.855 0.194 11  0 B
2450459.67136 20.819 0.152 11  0 A
2450459.73078 20.629 0.129 11  0 B
2450459.77465 20.922 0.195 11  0 B
2450459.81846 20.967 0.186 11  0 B
2450461.57751 20.879 0.171 11  0 A
2450461.62130 20.485 0.118 11  0 A
2450461.67997 20.783 0.148 11  0 A
2450461.74610 20.612 0.118 11  0 A
2450461.80811 21.000 0.235 11  0 D
2450462.57805 21.097 0.181 11  0 A
2450462.63669 20.767 0.138 11  0 A
2450462.68266 20.738 0.132 11  0 A
2450465.68152 20.416 0.185 11  0 E
2450465.72920 20.820 0.228 11  0 D
2450465.81398 20.555 0.137 11  0 A
2450466.66522 20.567 0.148 11  0 B
2450466.73175 20.657 0.142 11  0 B
2450466.81675 20.664 0.169 11  0 C
2450467.66890 20.616 0.139 11  0 A
2450467.77348 21.077 0.205 11  0 A
2450467.83945 20.813 0.212 11  0 B
2450468.67981 21.025 0.244 11  0 B
2450468.74575 21.016 0.209 11  0 B
2450468.80436 20.771 0.151 11  0 A
2450468.84093 20.487 0.107 11  0 B
2450469.67649 20.845 0.231 11  0 B
2450469.75458 20.465 0.144 11  0 A
2450469.81349 20.561 0.178 11  0 B
2450470.75121 20.477 0.165 11  0 D
2450471.66228 21.488 0.338 11 40 B
2450471.79907 21.095 0.283 11  0 A
2450472.63695 20.517 0.132 11  0 A
2450472.68074 20.940 0.182 11  0 A
2450472.72454 20.730 0.217 11  0 B
2450472.79048 20.521 0.176 11  0 B
2450474.71646 20.555 0.165 11  0 B
2450475.55082 20.940 0.228 11  0 C
2450475.60962 20.695 0.169 11  0 B
2450475.67574 20.651 0.210 11  0 C
2450475.72787 20.602 0.207 11  0 C
2450476.76188 20.565 0.173 11  0 C
2450477.54758 21.069 0.207 11  0 A
2450477.59887 20.477 0.117 11  0 A
2450477.74635 20.595 0.133 11  0 A
2450477.82721 20.596 0.172 11  0 B
2450478.55374 20.575 0.147 11  0 B
2450478.77412 21.119 0.226 11  0 A
2450478.83306 20.870 0.178 11  0 B
2450479.55255 20.758 0.166 11  0 C
2450479.59644 20.939 0.175 11  0 A
2450479.74478 20.530 0.144 11  0 A
2450479.83406 21.094 0.337 11  0 D
2450480.58861 20.424 0.138 11  0 C
2450480.66976 20.812 0.147 11  0 B
2450480.76334 20.659 0.151 11  0 B
2450480.80747 20.583 0.154 11  0 C
2450481.57378 20.578 0.156 11  0 B
2450481.72216 21.052 0.220 11  0 C
2450481.76614 20.750 0.201 11  0 D
2450481.81009 21.409 0.347 11  0 D
2450482.72302 21.219 0.254 11  0 B
2450482.80093 20.709 0.141 11  0 A
2450483.58929 20.327 0.128 11  0 D
2450483.63376 20.688 0.175 11  0 D
2450483.67760 20.830 0.190 11  0 C
2450483.72159 20.414 0.117 11  0 B
2450483.76551 20.819 0.196 11  0 C
2450483.80942 21.053 0.259 11  0 D
2450484.58797 20.275 0.119 11  0 B
2450484.69665 21.027 0.216 11  0 A
2450484.74100 20.467 0.128 11  0 B
2450484.78502 20.460 0.136 11  0 B
2450485.59161 20.834 0.176 11  0 B
2450485.73855 20.960 0.195 11  0 B
2450485.78266 20.440 0.130 11  0 C
2450486.58813 20.824 0.193 11  0 C
2450486.63370 21.109 0.219 11  0 B
2450486.73021 20.700 0.179 11  0 C
2450486.77539 21.349 0.284 11  0 B
2450487.61509 20.315 0.087 11  0 B
2450487.66335 20.814 0.160 11  0 B
2450487.71118 20.910 0.152 11  0 B
2450487.75528 20.924 0.182 11  0 B
2450487.79944 21.326 0.304 11  0 C
2450488.60057 20.730 0.147 11  0 B
2450488.64454 21.027 0.181 11  0 A
2450488.71339 20.533 0.137 11  0 B
2450488.75738 21.694 0.412 11  0 B
2450488.80146 20.883 0.213 11  0 C
2450489.57632 20.822 0.153 11  0 A
2450489.66531 20.871 0.149 11  0 A
2450489.70920 20.688 0.147 11  0 B
2450489.75315 20.869 0.167 11  0 A
2450490.56955 20.486 0.095 11  0 A
2450490.70674 20.960 0.184 11  0 A
2450490.75085 20.642 0.154 11  0 B
2450490.79485 20.658 0.141 11  0 A
2450491.59405 20.960 0.198 11  0 C
2450491.64587 21.349 0.290 11  0 C
2450491.69001 20.755 0.156 11  0 C
2450491.80343 20.862 0.211 11  0 C
2450492.57824 21.292 0.309 11  0 C
2450492.65256 21.176 0.260 11  0 C
2450493.58128 20.536 0.129 11  0 F
2450493.62576 20.421 0.127 11  0 B
2450494.57600 20.687 0.162 11  0 B
2450494.61993 21.293 0.264 11 40 B
2450494.66415 20.931 0.232 11  0 C
2450494.70848 21.271 0.286 11  0 B
2450494.75346 20.218 0.108 11  0 B
2450495.57881 20.111 0.131 11  0 C
2450495.65244 20.516 0.188 11  0 C
2450495.70592 20.207 0.155 11  0 E
2450496.57418 20.489 0.141 11  0 B
2450496.61897 21.908 0.619 11  0 C
2450496.66304 21.671 0.688 11  0 D
2450496.70795 21.072 0.387 11  0 E
2450498.57326 20.786 0.184 11  0 A
2450498.61730 20.884 0.168 11  0 A
2450498.73105 20.562 0.170 11  0 B
2450498.77498 21.259 0.319 11  0 B
2450499.56821 20.973 0.243 11  0 B
2450499.61392 20.530 0.152 11  0 A
2450499.75422 20.807 0.241 11  0 D
2450500.55203 20.110 0.184 11  0 E
2450500.61092 20.423 0.203 11  0 D
2450500.65582 21.048 0.283 11  0 B
2450500.70697 20.931 0.284 11  0 C
2450500.75143 20.817 0.332 11  0 E
2450501.57512 20.327 0.136 11  0 B
2450501.69385 20.099 0.146 11  0 C
2450507.56355 20.963 0.165 11  0 C
2450507.60872 20.527 0.199 11  0 E
2450507.68054 20.944 0.373 11  0 F
2450509.55938 20.946 0.240 11  0 C
2450509.60647 20.612 0.168 11  0 B
2450509.65880 20.549 0.180 11  0 C
2450510.60104 20.409 0.136 11  0 C
2450510.64660 20.593 0.189 11  0 D
2450510.69417 20.791 0.224 11  0 D
2450511.68648 21.367 0.468 11  0 E
2450512.59316 20.613 0.137 11  0 B
2450512.64147 20.234 0.200 11  0 F
2450512.71580 20.353 0.114 11  0 B
2450513.57344 21.006 0.200 11  0 B
2450513.61901 20.783 0.173 11  0 B
2450513.71072 20.705 0.149 11  0 A
2450514.58168 20.471 0.125 11  0 A
2450514.65078 20.406 0.137 11  0 B
2450514.70110 20.409 0.135 11  0 B
2450514.74799 20.551 0.146 11  0 B
2450515.57584 21.198 0.223 11  0 A
2450515.63057 20.749 0.167 11  0 A
2450515.67882 21.161 0.240 11  0 A
2450516.58214 20.518 0.193 11  0 D
2450516.63635 20.802 0.221 11  0 B
2450516.68332 20.924 0.229 11  0 B
2450516.72982 20.478 0.155 11  0 B
2450517.58014 21.267 0.324 11  0 B
2450517.62997 20.542 0.171 11  0 C
2450517.67996 20.518 0.163 11  0 C
2450517.72610 20.899 0.247 11  0 C
2450518.61748 20.635 0.171 11  0 B
2450518.66273 20.479 0.166 11  0 C
2450518.71180 22.299 1.031 11  0 C
2450519.57809 20.519 0.143 11  0 B
2450519.62473 20.812 0.210 11  0 D
2450519.70715 20.946 0.262 11  0 C
2450520.71889 20.341 0.160 11  0 D
2450521.57441 21.286 0.362 11  0 E
2450521.61952 21.266 0.353 11  0 E
2450521.68230 21.238 0.467 11  0 F
2450523.58360 20.837 0.207 11  0 D
2450523.63628 20.642 0.174 11  0 C
2450523.68617 20.316 0.149 11  0 D
