2450455.69739 18.034 0.013 11  0 A
2450456.67852 18.040 0.018 11  0 E
2450456.78806 18.008 0.014 11  0 A
2450457.63900 18.019 0.015 11  0 A
2450457.69762 18.017 0.013 11  0 A
2450457.81490 18.040 0.018 11  0 B
2450458.67142 18.007 0.017 11  0 C
2450459.63477 18.042 0.014 11  0 A
2450459.84042 18.049 0.017 11  0 B
2450461.64334 18.026 0.015 11  0 A
2450461.77156 18.043 0.015 11 40 A
2450462.60011 18.013 0.014 11  0 A
2450465.75128 18.017 0.016 11  0 B
2450466.83886 18.001 0.014 11  0 B
2450468.76780 18.020 0.014 11  0 A
2450469.77672 18.006 0.022 11  0 D
2450470.79460 18.064 0.024 11  0 D
2450472.81253 18.044 0.020 11  0 B
2450473.72822 18.102 0.026 11  0 C
2450475.57306 18.037 0.018 11  0 C
2450477.79063 18.059 0.016 11 40 A
2450478.79634 18.045 0.016 11  0 C
2450479.79660 18.078 0.018 11  0 B
2450480.63307 18.082 0.016 11  0 C
2450481.53090 18.029 0.019 11  0 C
2450482.82358 18.024 0.017 11  0 C
2450483.52903 18.040 0.018 11  0 D
2450484.52722 18.003 0.022 11  0 C
2450485.53179 18.007 0.017 11  0 C
2450486.52396 18.055 0.018 11  0 B
2450487.55135 18.076 0.018 11  0 D
2450488.56373 18.037 0.015 11  0 B
2450489.52380 18.056 0.015 11  0 B
2450490.53247 18.063 0.015 11  0 B
2450491.53403 18.033 0.017 11  0 C
2450492.51918 18.054 0.022 11  0 E
2450493.52232 17.977 0.014 11  0 A
2450494.51729 18.087 0.020 11 40 C
2450494.77677 18.032 0.014 11  0 A
2450495.51937 18.095 0.021 11  0 D
2450496.51454 17.986 0.022 11  0 C
2450496.73094 18.000 0.025 11  0 D
2450498.51388 18.005 0.022 11  0 D
2450499.77630 18.028 0.020 11  0 C
2450500.77379 17.999 0.025 11  0 C
2450501.53833 18.033 0.020 11  0 B
2450507.52453 18.043 0.018 11  0 C
2450508.56715 18.051 0.020 11  0 E
2450509.52170 18.085 0.019 11  0 C
2450510.55240 18.009 0.020 11  0 D
2450510.71763 18.042 0.021 11  0 D
2450511.61703 18.019 0.020 11  0 E
2450512.55137 18.079 0.021 11  0 E
2450513.53549 18.094 0.022 11  0 E
2450513.64730 18.057 0.013 11  0 A
2450514.51513 18.020 0.024 11  0 E
2450514.61060 18.019 0.013 11  0 A
2450515.51179 18.030 0.016 11  0 B
2450516.51529 18.009 0.021 11  0 D
2450517.51483 18.016 0.019 11  0 C
2450518.55169 18.031 0.016 11  0 B
2450519.50474 18.040 0.016 11  0 B
2450519.65424 18.027 0.018 11  0 C
2450519.73208 18.044 0.020 11  0 C
2450520.67098 18.037 0.020 11  0 C
2450521.50690 18.035 0.022 11  0 D
2450521.64444 18.028 0.021 11  0 E
2450521.70821 18.146 0.029 11  0 E
2450523.51216 18.023 0.022 11  0 F
2450524.49765 18.059 0.025 11  0 E
2450524.53769 17.993 0.018 11  0 C
2450525.56085 18.041 0.018 11  0 C
2450526.50102 18.020 0.022 11  0 E
2450526.59675 18.020 0.020 11  0 E
2450527.49581 18.072 0.019 11  0 C
2450528.55561 18.047 0.026 11  0 F
2450530.53554 18.018 0.022 11  0 D
2450530.63315 18.017 0.032 11  0 E
2450531.50860 18.091 0.027 11  0 E
2450531.60760 18.102 0.035 11  0 E
2450532.49721 18.063 0.026 11  0 E
2450533.49624 18.048 0.024 11  0 F
2450533.62213 18.058 0.024 11  0 E
2450534.50549 18.049 0.022 11  0 F
2450535.50987 18.023 0.013 11  0 B
2450536.65892 17.999 0.022 11  0 D
2450540.49709 18.030 0.019 11  0 E
2450552.60886 18.034 0.021 11  0 C
2450554.52321 18.038 0.024 11  0 B
2450560.53863 18.027 0.032 11  0 B
2450561.47914 18.020 0.024 11  0 A
2450562.47118 18.093 0.031 11  0 E
2450564.48011 18.039 0.036 11  0 E
2450573.47099 18.055 0.032 11  0 D
2450673.82532 18.051 0.021 11  0 D
2450689.85155 18.031 0.024 11  0 D
2450699.79761 17.989 0.025 11  0 E
2450701.79486 18.014 0.028 11  0 E
2450704.83666 18.017 0.024 11  0 D
2450706.78297 18.042 0.035 11  0 E
2450707.83632 18.076 0.034 11  0 E
2450715.80221 18.002 0.022 11  0 D
2450720.78228 18.209 0.032 11  0 E
2450722.81274 18.045 0.020 11  0 B
2450726.77076 18.045 0.021 11  0 B
2450728.81052 18.058 0.022 11  0 B
2450729.86534 18.038 0.022 11  0 C
2450733.76620 17.989 0.031 11  0 F
2450741.86100 18.017 0.022 11  0 B
2450744.86647 18.002 0.023 11  0 B
2450745.70814 17.977 0.020 11 40 C
2450747.77515 18.044 0.019 11  0 B
2450748.72929 17.997 0.020 11  0 C
2450751.71247 18.019 0.024 11  0 D
2450755.67275 18.050 0.031 11  0 E
2450759.78586 18.059 0.019 11  0 D
2450760.76235 18.036 0.021 11  0 B
2450761.84732 18.015 0.022 11  0 C
2450765.78891 18.046 0.022 11  0 A
2450769.77970 18.078 0.024 11  0 A
2450774.78625 18.009 0.021 11  0 B
2450778.76962 18.126 0.030 11  0 C
2450780.84039 18.008 0.020 11  0 B
2450781.77447 18.044 0.022 11  0 C
2450783.82345 18.032 0.016 11  0 A
2450788.78554 18.010 0.016 11  0 A
2450789.74196 18.012 0.020 11  0 A
2450792.78202 18.016 0.025 11  0 B
2450795.84373 17.970 0.019 11  0 A
2450796.84440 18.031 0.025 11  0 B
2450797.84190 18.074 0.022 11  0 A
2450798.83895 18.023 0.023 11  0 A
2450805.76432 18.052 0.027 11  0 E
2450816.70669 18.022 0.019 11  0 A
2450817.81293 18.068 0.024 11  0 B
2450818.84886 18.044 0.021 11  0 B
2450819.84289 18.031 0.026 11  0 B
2450822.77108 18.023 0.019 11  0 A
2450825.73033 18.040 0.025 11  0 C
2450827.64086 18.062 0.020 11  0 A
2450828.82542 18.055 0.022 11  0 B
2450829.65992 18.059 0.031 11  0 F
2450830.79130 18.011 0.023 11  0 B
2450831.63654 18.036 0.023 11  0 D
2450832.71270 18.063 0.022 11  0 A
2450833.53780 18.007 0.024 11  0 E
2450834.75989 18.079 0.032 11  0 E
2450837.80487 17.996 0.016 11  0 A
2450839.59172 17.986 0.019 11  0 C
2450841.81371 18.043 0.021 11  0 B
2450842.77888 17.970 0.021 11  0 B
2450844.64694 18.012 0.021 11  0 C
2450850.66798 17.994 0.022 11  0 C
2450854.72874 17.984 0.027 11  0 B
2450856.73535 17.999 0.028 11  0 D
