2450465.77691 19.305 0.053 11  0 B
2450465.83598 19.531 0.057 11  0 A
2450466.68753 19.351 0.045 11  0 B
2450467.79540 19.368 0.050 11  0 A
2450468.70180 19.276 0.039 11  0 A
2450469.70183 19.460 0.054 11  0 A
2450470.71268 19.293 0.062 11  0 C
2450471.82163 19.136 0.069 11  0 D
2450472.74652 19.433 0.065 11  0 A
2450473.65832 19.231 0.067 11  0 C
2450474.73876 19.306 0.056 11  0 B
2450475.63153 19.434 0.069 11  0 C
2450475.69763 19.411 0.083 11  0 D
2450476.78378 19.305 0.063 11  0 C
2450477.76843 19.204 0.045 11  0 A
2450478.57569 19.295 0.043 11  0 A
2450479.77413 19.501 0.065 11  0 B
2450480.61078 19.367 0.046 11  0 C
2450481.59588 19.379 0.050 11  0 B
2450482.75688 19.393 0.045 11  0 B
2450483.54461 19.469 0.063 11  0 C
2450484.54250 19.299 0.070 11  0 C
2450485.54704 19.328 0.043 11  0 B
2450486.53859 19.315 0.044 11  0 B
2450487.56627 19.379 0.048 11  0 D
2450488.53087 19.297 0.050 11  0 D
2450488.66922 19.375 0.043 11  0 B
2450489.60099 19.273 0.036 11  0 C
2450489.62117 19.255 0.038 11  0 B
2450490.59163 19.429 0.037 11  0 A
2450491.54978 19.325 0.042 11  0 B
2450492.53406 19.371 0.054 11  0 B
2450492.60843 19.540 0.074 11  0 E
2450493.53712 19.439 0.045 11  0 A
2450494.53194 19.380 0.045 11  0 B
2450495.53427 19.285 0.061 11  0 C
2450496.52976 19.557 0.068 11  0 B
2450496.74588 19.360 0.096 11  0 E
2450498.52854 19.400 0.059 11  0 B
2450499.52403 19.394 0.054 11  0 B
2450500.51522 19.207 0.059 11  0 B
2450501.51578 19.219 0.064 11  0 C
2450507.63333 19.329 0.074 11  0 E
2450508.51949 19.463 0.107 11  0 F
2450508.58622 19.320 0.071 11  0 E
2450510.52415 19.392 0.066 11  0 D
2450511.63374 19.543 0.081 11  0 E
2450512.67111 19.219 0.056 11  0 C
2450513.66302 19.391 0.052 11  0 A
2450514.53614 19.438 0.074 11  0 E
2450515.52781 19.363 0.055 11  0 C
2450516.53134 19.362 0.074 11  0 D
2450517.53282 19.355 0.063 11  0 C
2450518.57161 19.419 0.046 11  0 B
2450519.52223 19.341 0.047 11  0 D
2450520.68903 19.383 0.056 11  0 C
2450521.52310 19.328 0.065 11  0 E
2450523.53493 19.471 0.050 11  0 D
2450524.51395 19.276 0.066 11  0 D
2450526.51735 19.432 0.069 11  0 D
2450526.61847 19.442 0.076 11  0 E
2450527.51471 19.377 0.054 11  0 C
2450528.57412 19.522 0.084 11  0 E
2450530.60273 19.378 0.090 11  0 E
2450531.52964 19.469 0.081 11  0 C
2450532.51505 19.301 0.066 11  0 D
2450533.51857 19.378 0.067 11  0 D
2450534.52586 19.514 0.077 11  0 E
2450535.64037 19.366 0.088 11  0 E
2450536.67560 19.484 0.083 11  0 D
2450552.62374 19.288 0.060 11  0 B
2450553.47945 19.337 0.085 11  0 C
2450554.53823 19.616 0.107 11  0 B
2450561.53867 19.416 0.090 11  0 B
2450566.47429 19.356 0.071 11  0 A
2450567.47505 19.292 0.063 11  0 A
2450569.46952 19.404 0.106 11  0 D
2450571.52302 19.304 0.071 11  0 B
2450572.47923 19.309 0.082 11  0 D
2450573.48681 19.235 0.096 11  0 E
2450574.51559 19.292 0.058 11  0 A
2450673.84125 19.299 0.048 11  0 B
2450699.81455 19.371 0.075 11  0 D
2450701.85941 19.517 0.088 11  0 C
2450704.80331 19.340 0.069 11  0 D
2450712.87903 19.383 0.069 11  0 A
2450715.84439 19.332 0.062 11  0 B
2450720.79922 19.442 0.101 11  0 E
2450726.86442 19.270 0.050 11  0 A
2450728.82857 19.295 0.054 11  0 A
2450729.81090 19.293 0.065 11  0 C
2450733.86320 19.462 0.095 11  0 D
2450742.80370 19.196 0.065 11  0 B
2450745.73518 19.368 0.061 11  0 B
2450747.79197 19.389 0.055 11  0 A
2450748.74674 19.297 0.064 11  0 D
2450750.83957 19.298 0.070 11  0 C
2450751.73216 19.261 0.080 11  0 C
2450755.69063 19.295 0.085 11  0 D
