2450775.78680 21.397 0.410 11  0 A
2450781.82233 22.100 0.908 11  0 B
2450787.78188 21.209 0.400 11  0 B
2450795.73398 20.119 0.135 11  0 A
2450796.80583 20.664 0.262 11  0 A
2450797.73365 21.520 0.545 11  0 A
2450798.70562 20.346 0.156 11  0 A
2450816.76156 20.172 0.138 11  0 A
2450817.68078 20.661 0.223 11  0 B
2450819.78046 20.620 0.232 11  0 B
2450822.79464 20.388 0.154 11  0 A
2450824.82394 19.552 0.075 11  0 A
2450826.64743 20.043 0.130 11  0 A
2450832.67423 20.704 0.253 11  0 A
2450843.65291 21.728 0.539 11  0 A
2450850.62648 21.812 0.662 11  0 B
2450855.63122 20.951 0.366 11  0 B
2450858.57011 22.041 0.917 11  0 B
2451081.85743 20.565 0.189 11  0 B
2451087.80450 22.560 1.430 11  0 C
2451095.78871 22.600 1.943 11  0 F
2451102.78942 19.580 0.062 11  0 A
2451106.84447 19.490 0.065 11  0 A
2451107.77223 19.898 0.121 11  0 B
2451113.78502 19.801 0.115 11  0 D
2451119.78976 19.394 0.081 11  0 B
2451126.81165 19.258 0.065 11  0 B
2451131.68359 19.142 0.080 11  0 E
2451132.73558 19.433 0.086 11  0 C
2451136.76884 19.110 0.059 11  0 B
2451138.79302 19.144 0.051 11  0 A
2451142.66003 19.174 0.056 11  0 B
2451144.72897 19.179 0.058 11  0 C
2451151.75481 19.095 0.061 11  0 A
2451155.75407 19.149 0.060 11  0 A
2451158.75164 19.128 0.051 11  0 A
2451161.72957 19.071 0.047 11  0 A
2451165.75026 18.979 0.045 11  0 A
2451169.74519 18.789 0.045 11  0 C
2451174.71900 18.935 0.042 11  0 B
2451179.73582 18.774 0.054 11  0 B
2451181.80788 18.658 0.042 11  0 A
2451186.76232 18.862 0.039 11  0 A
2451187.82358 18.651 0.034 11  0 A
2451188.75158 18.674 0.033 11  0 A
2451196.70229 18.530 0.048 11  0 E
2451201.71120 18.409 0.040 11  0 D
2451203.72959 18.515 0.036 11  0 B
2451211.62570 18.611 0.037 11  0 A
2451214.62657 18.576 0.038 11  0 B
2451217.60146 18.631 0.031 11  0 A
2451220.60629 18.464 0.032 11  0 A
2451223.63250 17.975 0.026 11  0 B
2451225.57346 18.309 0.028 11  0 A
2451227.65399 18.054 0.023 11  0 D
2451231.54986 17.920 0.024 11  0 B
2451234.59810 17.856 0.023 11  0 C
2451236.60558 17.857 0.023 11  0 C
2451240.55605 17.842 0.022 11  0 B
2451242.65978 17.559 0.019 11  0 B
2451244.60722 17.550 0.017 11  0 C
2451247.53993 17.382 0.017 11  0 C
2451252.65583 17.186 0.015 11  0 D
2451256.52471 17.129 0.015 11  0 C
2451260.54879 17.423 0.016 11  0 B
2451265.52513 17.312 0.014 11  0 A
2451277.50730 16.986 0.012 11  0 B
2451288.50559 16.933 0.012 11  0 B
2451290.57296 17.028 0.012 11  0 B
2451296.51034 17.029 0.012 11  0 A
2451298.54826 17.108 0.012 11  0 A
2451301.48996 16.909 0.011 11  0 B
2451305.53577 16.895 0.011 11  0 B
2451308.46529 16.991 0.011 11  0 B
2451313.51176 16.664 0.010 11  0 C
2451316.50366 16.845 0.006 11  0 B
2451319.47986 17.102 0.012 11  0 A
2451332.49473 16.376 0.009 11  0 E
2451412.83819 17.162 0.016 11  0 E
2451418.83541 17.551 0.018 11  0 C
2451430.88990 17.789 0.019 11  0 B
2451432.82374 17.838 0.021 11  0 C
2451437.78367 17.762 0.021 11  0 E
2451440.83135 17.844 0.026 11  0 E
2451447.86895 17.871 0.027 11  0 E
2451451.76406 18.082 0.030 11  0 D
2451458.85502 18.116 0.031 11  0 C
2451459.77067 18.168 0.031 11  0 D
2451470.83533 18.708 0.040 11  0 A
2451475.74792 18.757 0.043 11  0 A
2451478.83817 18.843 0.049 11  0 B
2451481.67699 18.846 0.060 11  0 D
2451487.70637 19.145 0.058 11  0 B
2451490.70319 18.964 0.066 11  0 C
2451492.69630 19.225 0.080 11  0 C
2451495.69482 19.351 0.073 11  0 B
2451505.68842 19.219 0.078 11  0 A
2451507.82192 19.227 0.078 11  0 B
2451510.79792 19.302 0.067 11  0 A
2451514.80574 19.572 0.106 11  0 C
2451517.64120 19.531 0.104 11  0 C
2451519.71487 19.546 0.087 11  0 A
2451521.65060 20.036 0.143 11  0 B
2451523.77135 19.866 0.146 11  0 C
2451525.76570 19.532 0.080 11  0 B
2451527.69464 19.503 0.082 11  0 A
2451528.74101 19.544 0.077 11  0 A
