2450455.64171 19.817 0.058 11  0 A
2450455.72309 19.678 0.051 11  0 A
2450455.77068 19.616 0.056 11  0 B
2450456.59075 19.691 0.062 11  0 C
2450456.64049 19.824 0.076 11  0 C
2450456.71122 19.676 0.068 11  0 B
2450456.75867 19.792 0.058 11  0 A
2450456.81013 19.792 0.072 11  0 B
2450457.55847 19.756 0.071 11  0 B
2450457.60240 19.835 0.066 11  0 A
2450457.66108 19.587 0.055 11  0 A
2450457.71964 19.899 0.064 11  0 A
2450457.77829 19.894 0.073 11  0 A
2450458.63480 19.755 0.064 11  0 C
2450458.69350 20.004 0.114 11  0 D
2450459.55207 19.707 0.093 11  0 D
2450459.59824 19.864 0.090 11  0 B
2450459.65680 19.810 0.065 11  0 A
2450459.71624 19.993 0.075 11  0 A
2450459.76008 19.997 0.081 11  0 A
2450459.80389 19.871 0.074 11  0 A
2450461.56296 19.554 0.054 11  0 B
2450461.60677 19.630 0.061 11  0 A
2450461.66538 19.730 0.059 11  0 A
2450461.73156 19.765 0.058 11  0 A
2450461.79355 19.803 0.079 11  0 B
2450462.56347 19.776 0.065 11  0 B
2450462.62211 19.730 0.054 11  0 A
2450462.66811 19.714 0.053 11 40 A
2450465.66693 19.673 0.080 11  0 C
2450465.71461 19.838 0.090 11  0 C
2450465.79946 19.911 0.083 11  0 B
2450466.65070 19.910 0.085 11  0 B
2450466.71722 19.733 0.066 11  0 B
2450466.80219 19.608 0.064 11  0 C
2450467.65434 19.835 0.068 11  0 A
2450467.75895 19.775 0.071 11  0 A
2450467.82489 20.065 0.094 11  0 A
2450468.66103 19.705 0.086 11  0 C
2450468.73122 19.848 0.074 11  0 A
2450468.78981 19.683 0.060 11  0 A
2450468.82638 19.670 0.054 11  0 B
2450469.66190 19.650 0.082 11  0 B
2450469.74002 19.854 0.086 11  0 A
2450469.79894 19.733 0.081 11  0 A
2450470.73669 19.687 0.082 11  0 B
2450471.64775 19.653 0.068 11  0 A
2450471.78451 19.854 0.101 11  0 B
2450472.62231 19.882 0.098 11  0 B
2450472.66619 19.821 0.076 11  0 B
2450472.71000 19.998 0.108 11  0 B
2450472.77591 19.786 0.098 11  0 B
2450473.68998 19.716 0.134 11  0 D
2450474.70188 19.879 0.093 11  0 B
2450474.76833 19.836 0.125 11  0 E
2450475.53629 19.526 0.080 11  0 D
2450475.59508 19.698 0.082 11  0 C
2450475.66122 19.652 0.089 11  0 C
2450475.71334 20.034 0.130 11  0 D
2450475.76044 19.212 0.082 11  0 F
2450476.74605 19.611 0.084 11  0 C
2450477.53304 19.877 0.095 11  0 B
2450477.58431 19.923 0.073 11  0 A
2450477.73178 19.794 0.063 11  0 A
2450477.81266 20.059 0.107 11  0 A
2450477.85688 20.076 0.115 11  0 B
2450478.53916 19.697 0.078 11  0 B
2450478.75958 19.609 0.055 11  0 A
2450478.81854 19.819 0.071 11  0 B
2450479.53801 20.143 0.117 11  0 C
2450479.58191 19.776 0.062 11  0 B
2450479.75938 20.050 0.101 11  0 B
2450479.81954 19.575 0.082 11  0 B
2450480.57406 20.047 0.107 11  0 C
2450480.65523 19.841 0.073 11  0 B
2450480.74878 19.827 0.077 11  0 B
2450480.79292 19.608 0.069 11  0 C
2450481.55926 19.879 0.086 11  0 B
2450481.70765 19.785 0.066 11  0 A
2450481.75161 19.666 0.069 11  0 B
2450481.79557 19.627 0.064 11  0 B
2450482.70847 19.794 0.070 11  0 B
2450482.78640 19.820 0.075 11  0 B
2450483.57476 19.876 0.103 11  0 D
2450483.61918 19.918 0.092 11  0 C
2450483.66308 19.687 0.070 11  0 C
2450483.70706 19.972 0.081 11  0 B
