2450455.65158 19.966 0.062 11  0 A
2450455.73037 20.186 0.086 11  0 A
2450455.77795 20.375 0.102 11  0 B
2450456.59804 19.963 0.077 11  0 B
2450456.64776 19.993 0.099 11  0 D
2450456.71850 20.217 0.104 11  0 B
2450456.76596 20.203 0.082 11  0 A
2450456.81740 20.143 0.094 11  0 B
2450457.56574 20.296 0.120 11  0 B
2450457.60968 20.336 0.110 11  0 A
2450457.66832 20.324 0.110 11  0 A
2450457.72690 20.174 0.085 11  0 A
2450457.78556 20.395 0.116 11  0 A
2450457.84427 20.170 0.121 11  0 B
2450458.64213 20.102 0.090 11  0 C
2450458.70077 20.333 0.135 11  0 E
2450459.55934 19.968 0.096 11  0 B
2450459.60551 20.325 0.111 11  0 B
2450459.66408 20.255 0.091 11  0 A
2450459.72353 20.152 0.087 11  0 B
2450459.76736 20.429 0.118 11  0 B
2450459.81115 20.402 0.118 11  0 B
2450461.57023 20.407 0.112 11  0 A
2450461.61403 20.508 0.127 11  0 A
2450461.67268 20.191 0.087 11  0 A
2450461.73882 20.220 0.087 11  0 A
2450461.80084 20.038 0.114 11  0 C
2450462.57076 20.075 0.080 11  0 A
2450462.62940 20.066 0.075 11  0 A
2450462.67538 20.361 0.090 11  0 A
2450465.67424 20.320 0.143 11  0 C
2450465.72193 20.208 0.131 11  0 D
2450465.80670 20.283 0.109 11  0 B
2450466.65796 20.250 0.103 11  0 B
2450466.72447 20.313 0.103 11  0 B
2450466.80948 20.391 0.113 11  0 C
2450467.66161 20.021 0.083 11  0 A
2450467.76622 20.366 0.111 11  0 A
2450467.83217 20.583 0.157 11  0 B
2450468.66830 20.068 0.099 11  0 B
2450468.73848 20.362 0.108 11  0 B
2450468.79707 20.370 0.103 11  0 A
2450468.84823 20.133 0.077 11  0 B
2450469.66917 20.242 0.137 11  0 D
2450469.74729 20.048 0.100 11  0 B
2450469.80620 20.150 0.110 11  0 A
2450470.74394 19.982 0.102 11  0 C
2450471.65501 20.108 0.114 11  0 A
2450471.79179 20.192 0.132 11  0 A
2450472.62960 20.179 0.104 11  0 A
2450472.67346 20.383 0.122 11  0 A
2450472.71725 20.614 0.175 11  0 B
2450472.78320 19.869 0.101 11  0 B
2450474.70916 20.139 0.109 11  0 B
2450475.54355 20.165 0.137 11  0 D
2450475.60234 20.157 0.111 11  0 B
2450475.66848 20.752 0.241 11  0 D
2450475.72061 20.175 0.135 11  0 C
2450476.75461 20.089 0.120 11  0 C
2450477.54029 20.096 0.103 11  0 B
2450477.59161 20.313 0.096 11  0 A
2450477.73907 20.344 0.109 11  0 A
2450477.81994 20.408 0.138 11  0 A
2450478.54644 19.982 0.092 11  0 C
2450478.76683 20.275 0.097 11  0 A
2450478.82580 20.118 0.093 11  0 B
2450479.54527 20.336 0.120 11  0 C
2450479.58919 20.075 0.073 11  0 B
2450479.75209 20.307 0.110 11  0 A
2450479.82680 20.152 0.130 11  0 C
2450480.58134 20.461 0.138 11  0 C
2450480.66251 20.196 0.083 11  0 B
2450480.75606 20.059 0.095 11  0 B
2450480.80019 20.087 0.095 11  0 C
2450481.56652 20.170 0.104 11  0 B
2450481.71489 20.183 0.100 11  0 B
2450481.75887 20.095 0.108 11  0 C
2450481.80283 20.423 0.130 11  0 B
2450482.71576 20.274 0.115 11  0 B
2450482.79366 20.394 0.119 11  0 B
2450483.58203 20.101 0.114 11  0 D
2450483.62648 20.044 0.094 11  0 C
