2450455.67070 20.580 0.101 11  0 A
2450455.74494 20.860 0.151 11  0 B
2450455.79250 20.759 0.147 11  0 B
2450456.61261 20.545 0.103 11  0 A
2450456.66234 21.503 0.493 11  0 F
2450456.69512 20.507 0.141 11  0 C
2450456.73313 20.599 0.125 11  0 A
2450456.78053 20.821 0.138 11  0 A
2450456.83196 20.581 0.127 11  0 A
2450457.58030 20.456 0.107 11  0 A
2450457.62425 20.329 0.099 11  0 A
2450457.68287 20.532 0.117 11  0 A
2450457.74147 20.965 0.203 11  0 A
2450457.80011 20.495 0.128 11  0 A
2450457.82960 20.492 0.140 11  0 A
2450458.65668 20.172 0.096 11  0 B
2450458.72575 20.931 0.210 11  0 C
2450459.57390 20.384 0.120 11  0 A
2450459.62006 20.571 0.131 11  0 A
2450459.67864 20.745 0.156 11  0 A
2450459.73807 20.550 0.126 11  0 B
2450459.78193 20.662 0.156 11  0 B
2450459.82574 20.338 0.112 11  0 B
2450461.58482 20.533 0.122 11  0 B
2450461.62856 20.607 0.132 11  0 A
2450461.68725 21.086 0.192 11  0 C
2450461.75340 20.777 0.138 11  0 A
2450461.81540 20.868 0.220 11  0 C
2450462.58534 20.940 0.157 11  0 A
2450462.64396 20.604 0.109 11  0 A
2450462.68993 20.439 0.117 11  0 A
2450465.69201 20.466 0.144 11  0 C
2450465.73648 20.216 0.126 11  0 C
2450465.82123 20.089 0.088 11  0 A
2450466.67250 20.409 0.125 11  0 D
2450466.73906 20.374 0.104 11  0 B
2450466.82404 20.560 0.143 11  0 B
2450467.67617 20.502 0.125 11  0 A
2450467.78077 20.234 0.093 11  0 A
2450467.84670 20.540 0.179 11  0 D
2450468.68707 20.428 0.133 11  0 B
2450468.75301 20.498 0.129 11  0 B
2450468.81163 20.595 0.130 11  0 B
2450468.83365 20.434 0.104 11  0 B
2450469.68376 20.385 0.133 11  0 B
2450469.76188 20.667 0.175 11  0 A
2450469.83083 20.538 0.202 11  0 C
2450470.76247 21.028 0.344 11  0 E
2450470.80956 20.189 0.157 11  0 D
2450471.66958 20.656 0.163 11  0 A
2450471.80636 20.767 0.252 11  0 E
2450472.64423 20.819 0.170 11  0 A
2450472.68801 20.306 0.103 11  0 A
2450472.73180 20.575 0.161 11  0 A
2450472.79772 20.158 0.142 11  0 B
2450472.82723 20.470 0.211 11  0 B
2450474.72375 20.641 0.180 11  0 C
2450475.55811 20.575 0.140 11  0 C
2450475.61689 20.954 0.226 11  0 C
2450475.68299 20.532 0.189 11  0 D
2450475.73514 20.298 0.158 11  0 C
2450476.76915 20.754 0.237 11  0 D
2450477.55484 20.682 0.132 11  0 A
2450477.60617 21.216 0.210 11  0 A
2450477.75362 20.744 0.160 11  0 A
2450477.83446 20.397 0.145 11  0 B
2450478.56100 20.724 0.146 11  0 A
2450478.78140 20.589 0.140 11  0 A
2450478.84033 20.473 0.131 11  0 B
2450479.55982 20.477 0.130 11  0 C
2450479.60369 20.782 0.139 11  0 A
2450479.73747 20.188 0.124 11  0 B
2450479.84129 21.150 0.347 11  0 D
2450480.59589 20.366 0.128 11  0 C
2450480.67703 20.773 0.145 11  0 B
2450480.77062 20.259 0.100 11  0 B
2450480.81473 20.768 0.193 11  0 C
2450481.58107 20.627 0.143 11  0 B
2450481.72945 20.610 0.151 11  0 B
2450481.77342 20.378 0.127 11  0 C
2450481.81737 20.731 0.196 11  0 D
2450482.73030 20.449 0.123 11  0 B
2450482.80820 20.170 0.096 11  0 B
2450483.59656 20.559 0.186 11  0 E
2450483.64101 20.817 0.177 11  0 C
2450483.68489 20.439 0.112 11  0 B
2450483.72886 20.945 0.199 11  0 C
2450483.77277 20.238 0.105 11  0 C
2450483.81670 20.406 0.166 11  0 E
2450484.59524 20.136 0.111 11  0 B
2450484.70391 20.276 0.115 11  0 B
