2450455.64171 20.639 0.114 11  0 A
2450455.72309 20.641 0.116 11  0 A
2450455.77068 20.865 0.165 11  0 B
2450456.59075 20.990 0.174 11  0 C
2450456.64049 20.575 0.137 11  0 C
2450456.71122 20.702 0.154 11  0 B
2450456.75867 20.876 0.145 11  0 A
2450456.81013 20.808 0.160 11  0 B
2450457.55847 20.588 0.138 11  0 B
2450457.60240 20.816 0.145 11  0 A
2450457.66108 20.596 0.128 11  0 A
2450457.71964 20.759 0.134 11  0 A
2450457.77829 20.737 0.148 11  0 A
2450458.63480 20.821 0.155 11  0 C
2450458.69350 20.350 0.138 11  0 D
2450459.55207 20.990 0.257 11  0 D
2450459.59824 20.408 0.126 11  0 B
2450459.65680 20.414 0.103 11  0 A
2450459.71624 20.428 0.101 11  0 A
2450459.76008 20.590 0.126 11  0 A
2450459.80389 20.756 0.151 11  0 A
2450461.56296 20.544 0.116 11  0 B
2450461.60677 20.647 0.135 11  0 A
2450461.66538 20.607 0.120 11  0 A
2450461.73156 20.953 0.154 11  0 A
2450461.79355 21.082 0.225 11  0 B
2450462.56347 20.805 0.143 11  0 B
2450462.62211 20.497 0.100 11  0 A
2450462.66811 20.557 0.108 11  0 A
2450465.66693 20.803 0.198 11  0 C
2450465.71461 21.119 0.268 11  0 C
2450465.79946 20.292 0.108 11  0 B
2450466.65070 20.470 0.131 11  0 B
2450466.71722 20.241 0.095 11  0 B
2450466.80219 20.785 0.166 11  0 C
2450467.65434 20.803 0.150 11  0 A
2450467.75895 20.569 0.132 11  0 A
2450467.82489 21.219 0.248 11  0 A
2450468.66103 20.865 0.224 11  0 C
2450468.73122 20.426 0.115 11  0 A
2450468.78981 20.736 0.143 11  0 A
2450468.82638 20.617 0.110 11  0 B
2450469.66190 21.068 0.277 11  0 B
2450469.74002 20.457 0.142 11  0 A
2450469.79894 20.878 0.225 11  0 A
2450470.73669 21.011 0.254 11  0 B
2450471.64775 20.517 0.140 11  0 A
2450471.78451 21.212 0.326 11  0 B
2450472.62231 20.703 0.188 11  0 B
2450472.66619 20.778 0.178 11  0 B
2450472.71000 21.180 0.304 11 40 B
2450472.77591 20.304 0.146 11  0 B
2450473.68998 20.528 0.268 11  0 D
2450474.70188 20.654 0.174 11  0 B
2450474.76833 20.804 0.275 11  0 E
2450475.53629 20.984 0.253 11  0 D
2450475.59508 20.679 0.180 11  0 C
2450475.66122 20.559 0.185 11  0 C
2450475.71334 20.639 0.207 11  0 D
2450475.76044 20.398 0.220 11  0 F
2450476.74605 20.972 0.258 11  0 C
2450477.53304 20.515 0.150 11  0 B
2450477.58431 20.495 0.113 11  0 A
2450477.73178 20.720 0.134 11  0 A
2450477.81266 20.865 0.204 11  0 A
2450477.85688 21.037 0.254 11  0 B
2450478.53916 20.873 0.203 11  0 B
2450478.75958 20.618 0.131 11  0 A
2450478.81854 20.621 0.132 11  0 B
2450479.53801 20.653 0.157 11  0 C
2450479.58191 20.641 0.120 11  0 B
2450479.75938 20.928 0.210 11  0 B
2450479.81954 20.142 0.125 11  0 B
2450480.57406 20.763 0.175 11  0 C
2450480.65523 20.565 0.126 11  0 B
2450480.74878 20.779 0.162 11  0 B
2450480.79292 21.057 0.230 11  0 C
2450481.55926 20.594 0.144 11  0 B
2450481.70765 20.564 0.126 11  0 A
2450481.75161 20.555 0.136 11  0 B
2450481.79557 20.444 0.123 11  0 B
2450482.70847 20.402 0.114 11  0 B
2450482.78640 20.848 0.174 11  0 B
2450483.57476 20.412 0.143 11  0 D
2450483.61918 20.435 0.131 11  0 C
2450483.66308 20.617 0.145 11  0 C
2450483.70706 20.317 0.101 11  0 B
2450483.75096 20.608 0.146 11  0 B
2450483.79488 20.995 0.228 11  0 C
2450484.57342 20.855 0.218 11  0 B
2450484.68210 20.871 0.211 11  0 B
2450484.72648 20.833 0.192 11  0 B
2450484.77046 20.467 0.126 11  0 A
2450485.57707 20.394 0.106 11  0 A
2450485.72398 20.720 0.151 11  0 B
2450485.76813 20.714 0.163 11  0 C
2450486.57357 20.360 0.115 11  0 B
2450486.61911 20.847 0.167 11  0 B
2450486.71564 20.679 0.158 11  0 B
2450486.76084 20.800 0.169 11  0 B
2450487.60055 20.905 0.155 11  0 B
2450487.64875 20.677 0.129 11  0 B
2450487.69658 20.855 0.143 11  0 B
2450487.74072 20.588 0.135 11  0 C
2450487.78489 21.091 0.216 11  0 C
2450488.58602 20.697 0.146 11  0 B
2450488.63002 20.751 0.137 11  0 A
2450488.69886 20.544 0.146 11  0 B
2450488.74287 20.476 0.125 11  0 B
2450488.78694 20.894 0.214 11  0 C
2450489.56179 20.934 0.168 11  0 B
2450489.65077 20.659 0.127 11  0 A
2450489.69468 20.543 0.120 11  0 A
2450489.73860 20.736 0.146 11  0 A
2450489.78262 20.724 0.157 11  0 B
2450490.55501 20.643 0.105 11  0 A
2450490.69221 20.629 0.141 11  0 B
2450490.73632 20.574 0.124 11  0 A
2450490.78032 20.387 0.113 11  0 A
