2450446.72055 19.924 0.075 11  0 A
2450446.72915 20.181 0.109 11  0 B
2450446.73741 19.788 0.073 11  0 A
2450446.74572 20.332 0.112 11  0 A
2450446.75398 20.197 0.099 11  0 A
2450455.66132 20.050 0.063 11  0 A
2450455.73765 20.099 0.072 11  0 B
2450455.78522 20.048 0.075 11  0 B
2450456.60533 20.262 0.096 11  0 B
2450456.65507 20.112 0.099 11  0 D
2450456.72583 19.943 0.083 11  0 C
2450456.77326 20.074 0.072 11  0 A
2450456.82468 20.046 0.084 11  0 B
2450457.57301 20.071 0.090 11  0 A
2450457.61697 19.993 0.072 11  0 A
2450457.67560 19.965 0.078 11  0 A
2450457.73419 20.146 0.086 11  0 A
2450457.79283 20.077 0.086 11  0 A
2450458.64941 20.222 0.094 11  0 B
2450458.71848 19.980 0.095 11  0 C
2450459.56662 20.095 0.103 11  0 B
2450459.61279 20.132 0.098 11  0 B
2450459.67136 20.110 0.081 11  0 A
2450459.73078 20.029 0.074 11  0 B
2450459.77465 19.778 0.066 11  0 B
2450459.81846 20.025 0.079 11  0 B
2450461.57751 20.233 0.098 11  0 A
2450461.62130 20.229 0.092 11  0 A
2450461.67997 20.096 0.078 11  0 A
2450461.74610 20.133 0.073 11  0 A
2450461.80811 19.900 0.083 11  0 D
2450462.57805 20.074 0.073 11  0 A
2450462.63669 20.078 0.074 11  0 A
2450462.68266 19.996 0.067 11  0 A
2450465.68152 20.159 0.139 11  0 E
2450465.72920 20.136 0.114 11  0 D
2450465.81398 20.116 0.091 11  0 A
2450466.66522 19.994 0.087 11  0 B
2450466.73175 19.985 0.074 11  0 B
2450466.81675 20.098 0.097 11  0 C
2450467.66890 20.148 0.092 11  0 A
2450467.77348 20.130 0.088 11  0 A
2450467.83945 19.962 0.099 11  0 B
2450468.67981 19.790 0.079 11 40 B
2450468.74575 20.091 0.089 11  0 B
2450468.80436 19.959 0.071 11  0 A
2450468.84093 19.907 0.064 11  0 B
2450469.67649 20.125 0.118 11  0 B
2450469.75458 20.137 0.106 11  0 A
2450469.81349 20.114 0.115 11  0 B
2450470.75121 20.300 0.138 11  0 D
2450471.66228 20.283 0.114 11  0 B
2450471.79907 19.869 0.093 11  0 A
2450472.63695 20.327 0.109 11  0 A
2450472.68074 20.430 0.117 11  0 A
2450472.72454 19.989 0.108 11  0 B
2450472.79048 19.914 0.101 11  0 B
2450474.71646 19.988 0.095 11  0 B
2450475.55082 20.174 0.111 11  0 C
2450475.60962 19.944 0.083 11  0 B
2450475.67574 20.806 0.231 11  0 C
2450475.72787 20.135 0.129 11  0 C
2450476.76188 20.272 0.128 11  0 C
2450477.54758 20.302 0.103 11  0 A
2450477.59887 20.028 0.077 11  0 A
2450477.74635 19.967 0.076 11  0 A
2450477.82721 20.429 0.151 11  0 B
2450478.55374 19.965 0.084 11  0 B
2450478.77412 19.940 0.075 11  0 A
2450478.83306 20.111 0.087 11  0 B
2450479.55255 20.126 0.091 11  0 C
2450479.59644 20.191 0.086 11  0 A
2450479.74478 20.429 0.132 11  0 A
2450479.83406 20.591 0.212 11  0 D
2450480.58861 19.995 0.090 11  0 C
2450480.66976 19.969 0.065 11  0 B
2450480.76334 20.001 0.081 11  0 B
2450480.80747 20.236 0.109 11  0 C
2450481.57378 19.906 0.082 11  0 B
2450481.72216 19.848 0.072 11  0 C
2450481.76614 20.022 0.100 11  0 D
2450481.81009 19.833 0.081 11  0 D
2450482.72302 20.143 0.094 11  0 B
2450482.80093 20.149 0.084 11  0 A
2450483.58929 20.140 0.102 11  0 D
2450483.63376 20.005 0.089 11  0 D
2450483.67760 20.013 0.086 11  0 C
2450483.72159 20.040 0.082 11  0 B
2450483.76551 19.911 0.084 11  0 C
2450483.80942 19.986 0.096 11  0 D
2450484.58797 20.238 0.113 11  0 B
2450484.69665 20.003 0.082 11  0 A
2450484.74100 19.988 0.080 11  0 B
2450484.78502 20.523 0.144 11  0 B
2450485.59161 20.021 0.079 11  0 B
2450485.73855 20.036 0.083 11  0 B
2450485.78266 20.206 0.101 11  0 C
2450486.58813 20.011 0.089 11  0 C
2450486.63370 20.127 0.085 11  0 B
2450486.73021 20.137 0.103 11  0 C
2450486.77539 20.170 0.095 11  0 B
2450487.61509 20.090 0.068 11  0 B
2450487.66335 19.962 0.070 11  0 B
2450487.71118 19.961 0.063 11  0 B
2450487.75528 20.052 0.082 11  0 B
2450487.79944 20.251 0.112 11  0 C
2450488.60057 20.123 0.080 11  0 B
2450488.64454 20.115 0.075 11  0 A
2450488.71339 19.952 0.078 11  0 B
2450488.75738 20.239 0.107 11  0 B
2450488.80146 20.076 0.102 11  0 C
2450489.57632 20.180 0.082 11  0 A
2450489.66531 20.152 0.075 11  0 A
2450489.70920 20.284 0.100 11  0 B
2450489.75315 20.187 0.087 11  0 A
2450490.56955 19.969 0.057 11  0 A
2450490.70674 20.149 0.088 11  0 A
2450490.75085 20.250 0.108 11  0 B
2450490.79485 19.994 0.076 11  0 A
2450491.59405 19.892 0.073 11  0 C
2450491.64587 19.932 0.078 11  0 C
2450491.69001 19.951 0.074 11  0 C
2450491.80343 19.967 0.093 11  0 C
2450492.57824 20.048 0.095 11  0 C
2450492.65256 20.066 0.089 11  0 C
2450493.58128 20.125 0.087 11  0 F
2450493.62576 20.148 0.098 11  0 B
2450494.57600 20.032 0.085 11  0 B
2450494.61993 19.814 0.065 11  0 B
2450494.66415 19.938 0.088 11  0 C
2450494.70848 20.092 0.095 11  0 B
2450494.75346 19.936 0.083 11  0 B
2450495.57881 20.001 0.115 11  0 C
2450495.65244 19.835 0.098 11  0 C
2450495.70592 20.311 0.159 11  0 E
2450496.57418 20.069 0.093 11  0 B
2450496.61897 20.355 0.143 11  0 C
2450496.66304 19.746 0.111 11  0 D
2450496.70795 19.931 0.131 11  0 E
2450498.57326 20.010 0.087 11  0 A
2450498.61730 20.206 0.089 11 40 A
2450498.73105 20.316 0.131 11  0 B
2450498.77498 20.432 0.153 11  0 B
2450499.56821 20.073 0.102 11  0 B
2450499.61392 20.085 0.098 11  0 A
2450499.75422 20.217 0.137 11  0 D
2450500.55203 20.137 0.182 11  0 E
2450500.61092 20.326 0.177 11  0 D
2450500.65582 19.975 0.101 11  0 B
2450500.70697 20.112 0.130 11  0 C
2450500.75143 19.812 0.129 11  0 E
2450501.57512 20.074 0.108 11 40 B
2450501.69385 20.113 0.147 11  0 C
2450507.56355 20.260 0.089 11  0 C
2450507.60872 20.174 0.140 11  0 E
2450507.68054 20.131 0.170 11  0 F
2450509.55938 20.063 0.103 11  0 C
2450509.60647 20.090 0.103 11  0 B
2450509.65880 19.957 0.103 11  0 C
2450510.60104 20.093 0.099 11  0 C
2450510.64660 20.246 0.135 11  0 D
2450510.69417 19.988 0.108 11  0 D
2450511.68648 19.942 0.126 11  0 E
2450512.59316 20.117 0.087 11  0 B
2450512.64147 21.073 0.419 11  0 F
2450512.71580 20.079 0.089 11  0 B
2450513.57344 20.160 0.091 11  0 B
2450513.61901 20.205 0.100 11  0 B
2450513.71072 20.131 0.089 11  0 A
2450514.58168 20.027 0.080 11  0 A
2450514.65078 20.387 0.133 11  0 B
2450514.70110 19.949 0.087 11  0 B
2450514.74799 20.258 0.108 11  0 B
2450515.57584 20.206 0.090 11  0 A
2450515.63057 20.060 0.090 11  0 A
2450515.67882 19.988 0.083 11  0 A
2450516.58214 19.949 0.113 11  0 D
2450516.63635 20.303 0.136 11  0 B
2450516.68332 19.953 0.092 11  0 B
2450516.72982 20.359 0.138 11  0 B
2450517.58014 20.033 0.101 11  0 B
2450517.62997 20.124 0.115 11  0 C
2450517.67996 20.228 0.125 11  0 C
2450517.72610 19.860 0.095 11  0 C
2450518.61748 20.272 0.125 11  0 B
2450518.66273 20.045 0.115 11  0 C
2450518.71180 20.180 0.148 11  0 C
2450519.57809 20.824 0.184 11 40 B
2450519.62473 19.817 0.082 11  0 D
2450519.70715 19.816 0.094 11  0 C
2450520.71889 19.780 0.094 11  0 D
2450521.57441 20.394 0.153 11  0 E
