2450455.65158 19.840 0.054 11  0 A
2450455.73037 19.901 0.066 11  0 A
2450455.77795 19.806 0.062 11  0 B
2450456.59804 19.741 0.062 11  0 B
2450456.64776 19.750 0.078 11  0 D
2450456.71850 19.764 0.067 11  0 B
2450456.76596 19.681 0.049 11  0 A
2450456.81740 19.704 0.063 11  0 B
2450457.56574 19.794 0.071 11  0 B
2450457.60968 19.744 0.061 11  0 A
2450457.66832 19.701 0.060 11  0 A
2450457.72690 19.806 0.059 11  0 A
2450457.78556 19.747 0.064 11  0 A
2450457.84427 19.903 0.091 11  0 B
2450458.64213 19.782 0.067 11  0 C
2450458.70077 19.803 0.084 11  0 E
2450459.55934 19.889 0.083 11  0 B
2450459.60551 19.804 0.067 11  0 B
2450459.66408 19.736 0.055 11  0 A
2450459.72353 19.950 0.071 11  0 B
2450459.76736 19.755 0.063 11  0 B
2450459.81115 19.748 0.063 11  0 B
2450461.57023 19.657 0.054 11  0 A
2450461.61403 19.728 0.060 11  0 A
2450461.67268 19.693 0.054 11  0 A
2450461.73882 19.828 0.061 11  0 A
2450461.80084 19.905 0.101 11  0 C
2450462.57076 19.714 0.054 11  0 A
2450462.62940 19.857 0.061 11  0 A
2450462.67538 19.716 0.049 11  0 A
2450465.67424 20.116 0.116 11  0 C
2450465.72193 19.605 0.075 11  0 D
2450465.80670 19.778 0.068 11  0 B
2450466.65796 19.954 0.077 11  0 B
2450466.72447 19.669 0.057 11  0 B
2450466.80948 19.819 0.067 11  0 C
2450467.66161 19.815 0.064 11  0 A
2450467.76622 19.756 0.061 11  0 A
2450467.83217 19.901 0.079 11  0 B
2450468.66830 19.522 0.058 11  0 B
2450468.73848 19.662 0.057 11  0 B
2450468.79707 19.827 0.062 11  0 A
2450468.84823 19.865 0.057 11  0 B
2450469.66917 19.635 0.076 11  0 D
2450469.74729 19.852 0.083 11  0 B
2450469.80620 20.024 0.095 11  0 A
2450470.74394 20.023 0.103 11  0 C
2450471.65501 19.907 0.092 11  0 A
2450471.79179 19.782 0.086 11  0 A
2450472.62960 19.695 0.065 11  0 A
2450472.67346 19.886 0.075 11  0 A
2450472.71725 19.696 0.073 11  0 B
2450472.78320 19.760 0.088 11  0 B
2450474.70916 19.945 0.090 11  0 B
2450475.54355 19.510 0.071 11  0 D
2450475.60234 19.822 0.080 11  0 B
2450475.66848 20.015 0.121 11  0 D
2450475.72061 19.712 0.088 11  0 C
2450476.75461 20.060 0.115 11  0 C
2450477.54029 19.831 0.076 11  0 B
2450477.59161 19.741 0.055 11  0 A
2450477.73907 19.909 0.069 11  0 A
2450477.81994 19.787 0.074 11  0 A
2450478.54644 19.619 0.062 11  0 C
2450478.76683 19.783 0.060 11  0 A
2450478.82580 19.760 0.064 11  0 B
2450479.54527 19.789 0.068 11  0 C
2450479.58919 19.673 0.050 11  0 B
2450479.75209 19.769 0.065 11  0 A
