2450455.67070 20.492 0.091 11  0 A
2450455.74494 20.497 0.107 11  0 B
2450455.79250 20.649 0.128 11  0 B
2450456.61261 20.605 0.107 11  0 A
2450456.66234 21.237 0.372 11  0 F
2450456.69512 20.328 0.117 11  0 C
2450456.73313 20.754 0.139 11  0 A
2450456.78053 20.831 0.135 11  0 A
2450456.83196 20.549 0.121 11  0 A
2450457.58030 20.719 0.133 11  0 A
2450457.62425 20.886 0.160 11  0 A
2450457.68287 20.442 0.105 11  0 A
2450457.74147 20.631 0.147 11  0 A
2450457.80011 20.798 0.160 11  0 A
2450457.82960 21.067 0.231 11  0 A
2450458.65668 20.567 0.133 11  0 B
2450458.72575 20.725 0.170 11  0 C
2450459.57390 20.408 0.119 11  0 A
2450459.62006 20.849 0.162 11  0 A
2450459.67864 20.465 0.117 11  0 A
2450459.73807 21.060 0.193 11  0 B
2450459.78193 20.699 0.155 11  0 B
2450459.82574 20.515 0.125 11  0 B
2450461.58482 20.880 0.161 11  0 B
2450461.62856 20.513 0.119 11  0 A
2450461.68725 21.002 0.175 11  0 C
2450461.75340 20.547 0.109 11  0 A
2450461.81540 20.845 0.205 11  0 C
2450462.58534 20.815 0.135 11  0 A
2450462.64396 20.654 0.111 11  0 A
2450462.68993 20.867 0.173 11  0 A
2450465.69201 20.351 0.126 11  0 C
2450465.73648 20.386 0.143 11  0 C
2450465.82123 20.935 0.184 11  0 A
2450466.67250 20.515 0.135 11  0 D
2450466.73906 20.761 0.142 11  0 B
2450466.82404 21.243 0.254 11  0 B
2450467.67617 20.641 0.139 11  0 A
2450467.78077 20.481 0.113 11  0 A
2450467.84670 20.505 0.168 11  0 D
2450468.68707 21.512 0.341 11  0 B
2450468.75301 20.481 0.124 11  0 B
2450468.81163 21.257 0.227 11  0 B
2450468.83365 20.445 0.099 11  0 B
2450469.68376 20.439 0.136 11  0 B
2450469.76188 20.633 0.167 11  0 A
2450469.83083 20.172 0.140 11  0 C
2450470.76247 20.246 0.163 11  0 E
2450470.80956 20.369 0.181 11  0 D
2450471.66958 20.675 0.161 11  0 A
