2450726.82249 20.353 0.154 11  0 A
2450739.85628 20.462 0.243 11  0 C
2450744.76462 20.585 0.208 11  0 B
2450745.84923 20.946 0.259 11  0 A
2450746.83511 20.530 0.166 11  0 A
2450747.73056 20.472 0.187 11  0 C
2450748.68254 20.302 0.187 11  0 E
2450751.79630 20.520 0.202 11  0 B
2450752.85413 20.599 0.194 11  0 B
2450754.80038 20.917 0.423 11  0 E
2450755.77835 20.695 0.266 11  0 D
2450759.70422 20.512 0.182 11  0 C
2450761.78543 20.655 0.238 11  0 C
2450766.83515 20.837 0.362 11  0 B
2450773.79074 20.294 0.162 11  0 A
2450776.81594 20.475 0.170 11  0 B
2450778.84903 20.773 0.359 11  0 D
2450780.77631 20.388 0.151 11  0 B
2450782.80494 20.156 0.134 11 40 B
2450788.83242 20.352 0.145 11  0 A
2450792.74247 20.272 0.182 11  0 B
2450795.82782 20.444 0.169 11  0 A
2450798.75212 20.597 0.190 11  0 A
2450817.75045 20.471 0.164 11  0 A
2450819.82713 20.623 0.267 11  0 C
2450824.69783 20.449 0.246 11  0 A
2450826.79048 21.100 0.555 11  0 C
2450827.68729 20.397 0.165 11  0 A
2450828.74693 20.545 0.199 11  0 A
2450829.69453 20.872 0.233 11  0 B
2450830.75266 20.951 0.271 11  0 A
2450831.58993 20.646 0.294 11  0 E
2450832.75953 20.744 0.245 11  0 A
2450833.57912 20.585 0.193 11  0 B
2450834.69840 21.050 0.304 11  0 B
2450835.80087 20.468 0.186 11  0 C
2450837.66276 20.452 0.136 11  0 A
2450839.66118 20.608 0.342 11  0 F
2450841.75024 20.738 0.212 11  0 A
2450842.74015 20.456 0.217 11  0 D
2450844.59509 20.365 0.222 11  0 E
2450846.76703 20.358 0.164 11  0 B
2450850.75789 20.229 0.176 11  0 C
2450854.78276 20.741 0.424 11  0 C
2450856.66682 20.174 0.229 11  0 D
2450857.72549 20.775 0.338 11  0 B
2450858.68863 20.660 0.236 11  0 B
2450859.75538 20.573 0.222 11  0 A
2450860.64834 20.640 0.256 11  0 A
2450865.56566 20.263 0.243 11  0 F
2450867.62075 20.965 0.344 11  0 D
2450874.68445 20.761 0.217 11  0 B
2450876.60051 20.935 0.271 11  0 B
2450876.70299 20.381 0.150 11  0 A
2450878.69053 20.826 0.290 11  0 C
2450880.62484 20.627 0.229 11  0 B
2450887.66910 20.157 0.223 11  0 D
2450890.69271 20.533 0.315 11  0 E
2450892.53948 21.355 0.460 11  0 B
2450893.70573 20.621 0.271 11  0 C
2450896.50745 20.478 0.206 11  0 B
2450900.56093 20.529 0.229 11  0 B
2450919.56282 21.104 0.530 11  0 B
2450925.51587 21.674 0.945 11  0 D
2450934.52263 21.046 0.515 11  0 C
2450950.51580 20.282 0.178 11  0 A
2451072.89839 20.500 0.216 11  0 C
2451079.80675 20.684 0.218 11  0 C
2451080.81038 20.788 0.220 11  0 C
2451083.82091 20.379 0.224 11  0 D
2451084.81634 20.347 0.168 11  0 C
2451086.84437 21.065 0.331 11  0 B
2451090.77202 21.037 0.490 11  0 D
2451091.87982 20.766 0.302 11  0 B
2451092.82243 20.537 0.252 11  0 B
2451093.83449 20.590 0.230 11  0 A
2451106.76340 20.919 0.217 11  0 B
2451108.78441 20.550 0.193 11  0 B
2451114.79384 20.816 0.190 11  0 A
2451119.83708 21.456 0.498 11  0 A
2451120.74167 20.774 0.331 11  0 D
2451126.76149 21.336 0.494 11  0 C
2451129.82579 20.342 0.185 11  0 C
2451131.83171 20.302 0.219 11  0 D
2451132.82132 20.698 0.227 11  0 B
2451137.80352 20.250 0.142 11  0 A
2451138.84482 20.832 0.263 11  0 A
2451142.77150 20.440 0.157 11  0 A
2451154.74470 21.367 0.451 11  0 B
2451155.70095 20.291 0.182 11  0 C
2451157.75483 21.615 0.932 11  0 D
2451159.76055 20.895 0.283 11  0 B
2451161.82458 20.754 0.200 11  0 A
2451163.82648 20.731 0.237 11  0 C
2451164.84139 20.693 0.179 11  0 A
2451166.75886 21.370 0.594 11  0 D
2451167.78510 19.695 0.137 11  0 E
2451168.76774 20.378 0.245 11  0 B
2451171.73662 20.335 0.121 11  0 A
2451175.73404 20.711 0.197 11  0 B
2451179.78343 20.085 0.172 11  0 A
2451181.74695 20.504 0.246 11  0 A
2451183.83188 20.701 0.214 11  0 B
2451185.82923 20.514 0.161 11  0 A
2451187.78455 20.562 0.174 11  0 A
2451189.72101 20.562 0.172 11  0 A
2451191.75972 20.384 0.136 11  0 B
2451192.81851 20.360 0.130 11  0 A
2451193.81045 20.466 0.144 11  0 B
2451194.68609 20.515 0.243 11  0 E
2451201.77460 20.631 0.238 11  0 C
2451202.78381 20.384 0.179 11  0 B
2451204.69037 20.419 0.191 11  0 B
2451206.79053 20.533 0.209 11  0 B
2451207.70077 20.433 0.223 11  0 B
2451211.75869 21.668 0.848 11  0 B
2451214.67282 20.463 0.248 11  0 B
2451215.57762 20.587 0.180 11  0 B
2451216.65403 20.579 0.185 11  0 A
2451217.73574 20.591 0.223 11  0 A
2451219.64944 20.764 0.252 11  0 B
2451220.75743 20.927 0.367 11  0 D
2451221.62328 20.500 0.228 11  0 C
2451223.71189 20.544 0.246 11  0 D
2451224.59184 20.440 0.243 11  0 D
2451226.60150 20.458 0.170 11  0 B
2451227.60631 20.575 0.187 11  0 C
2451233.56716 20.448 0.191 11  0 B
2451235.70495 20.399 0.219 11  0 B
2451238.62746 20.958 0.431 11  0 C
2451240.70320 20.366 0.246 11  0 B
2451242.52114 20.585 0.240 11  0 B
2451244.65766 20.649 0.253 11  0 B
2451247.51545 21.771 0.714 11  0 B
2451248.61568 20.768 0.299 11  0 C
2451251.57017 20.577 0.262 11  0 D
2451254.58469 20.579 0.256 11  0 C
2451255.61792 20.449 0.257 11  0 C
2451256.62195 20.626 0.240 11  0 B
2451258.60913 20.591 0.195 11  0 A
2451261.51493 20.437 0.175 11  0 A
2451264.52594 20.689 0.295 11  0 B
2451267.54751 20.350 0.279 11  0 C
2451272.52779 20.895 0.375 11  0 C
2451274.54559 20.425 0.282 11  0 D
2451276.55809 20.972 0.330 11  0 B
2451278.56165 20.696 0.321 11  0 B
2451279.54442 20.370 0.220 11  0 B
2451290.52575 21.228 0.570 11  0 B
2451298.50228 20.518 0.310 11  0 D
2451301.57668 20.233 0.252 11  0 C
2451306.49363 20.347 0.194 11  0 B
2451315.52601 19.959 0.203 11  0 C
2451318.50856 20.428 0.271 11  0 C
2451320.50128 20.337 0.233 11  0 B
2451335.50461 20.464 0.254 11  0 B
2451431.86393 20.519 0.177 11  0 B
2451433.85886 20.683 0.303 11  0 D
2451436.76966 20.624 0.232 11  0 C
2451439.85062 20.443 0.166 11  0 B
2451441.86931 20.616 0.235 11  0 C
2451443.89099 20.352 0.187 11  0 C
2451447.82200 20.135 0.232 11  0 D
2451449.86381 21.112 0.503 11  0 E
2451454.87732 20.662 0.403 11  0 E
2451459.74454 21.823 1.118 11  0 F
2451462.82215 21.070 0.452 11  0 E
2451471.81982 21.196 0.367 11  0 B
2451476.71147 20.631 0.275 11  0 B
2451478.78983 20.655 0.238 11  0 B
2451484.77800 20.805 0.264 11  0 B
2451487.84888 20.876 0.262 11  0 A
2451489.75995 20.476 0.160 11  0 A
2451491.78864 20.221 0.182 11  0 C
2451493.73067 20.483 0.212 11  0 B
2451496.62756 20.271 0.219 11  0 C
2451498.69462 20.493 0.208 11  0 B
2451500.83486 20.645 0.216 11  0 B
2451503.67017 20.996 0.525 11  0 C
2451505.77747 20.568 0.254 11  0 A
2451507.72844 20.364 0.225 11  0 B
2451508.68115 21.022 0.304 11  0 A
2451509.70643 20.838 0.282 11  0 A
2451511.69968 20.808 0.310 11  0 B
2451512.80441 20.781 0.280 11  0 B
2451514.74806 20.765 0.312 11  0 E
2451517.71318 20.622 0.178 11  0 A
2451519.66674 20.521 0.218 11  0 B
2451522.74693 20.268 0.158 11  0 B
2451523.69186 20.676 0.354 11  0 D
2451525.66835 20.216 0.198 11  0 D
2451527.78783 20.602 0.213 11  0 B
2451528.79623 20.577 0.215 11  0 C
2451529.83941 20.436 0.180 11  0 B
2451531.81757 20.242 0.144 11  0 B
2451538.77395 20.518 0.219 11  0 B
2451542.79852 20.646 0.222 11  0 A
2451544.74043 20.439 0.158 11  0 A
2451547.81302 20.524 0.168 11  0 B
2451548.82254 20.703 0.194 11  0 A
2451549.83244 20.232 0.141 11  0 A
2451552.70901 20.495 0.183 11  0 A
2451553.78403 20.600 0.196 11  0 B
2451554.79927 20.946 0.207 11  0 A
2451555.78765 20.468 0.213 11  0 C
2451555.84072 20.860 0.358 11  0 B
2451561.58064 20.663 0.285 11  0 D
2451562.78542 20.871 0.365 11  0 B
2451566.63338 20.983 0.350 11  0 A
2451568.65629 20.991 0.458 11  0 D
2451571.71953 20.240 0.162 11  0 B
2451575.68234 20.977 0.325 11  0 C
2451577.74940 20.418 0.160 11  0 B
2451579.71933 21.109 0.359 11  0 B
2451581.66728 20.302 0.180 11  0 D
2451584.64340 20.269 0.158 11  0 A
2451586.65226 20.414 0.173 11  0 A
2451589.74939 21.118 0.454 11  0 B
2451592.64133 20.769 0.271 11  0 B
2451593.54348 20.677 0.348 11  0 C
2451595.61607 20.399 0.209 11  0 B
2451596.72947 20.840 0.465 11  0 B
2451599.72132 20.800 0.339 11  0 C
2451600.64916 20.406 0.264 11  0 D
2451601.72731 20.597 0.293 11 40 B
2451602.70870 20.248 0.173 11  0 B
2451606.67528 20.319 0.198 11  0 B
2451609.68874 20.613 0.226 11  0 B
2451610.70633 20.551 0.260 11  0 C
2451611.68358 20.523 0.262 11  0 D
2451613.67432 21.094 0.528 11  0 E
2451615.68434 20.417 0.226 11  0 C
2451616.62128 20.561 0.221 11  0 B
2451617.66445 20.438 0.185 11  0 A
2451618.50577 20.539 0.266 11  0 B
2451620.52933 21.296 0.585 11  0 C
2451620.67919 21.232 0.579 11  0 B
2451622.67365 20.421 0.238 11  0 A
2451624.67170 20.724 0.382 11  0 C
2451625.65136 20.527 0.238 11  0 B
2451627.66787 20.547 0.216 11  0 A
2451629.64282 20.336 0.188 11  0 B
2451630.65983 20.630 0.218 11  0 A
2451633.49730 20.633 0.234 11  0 A
2451634.61661 20.837 0.323 11  0 D
2451635.63014 20.333 0.203 11  0 B
2451644.55665 20.431 0.175 11  0 A
2451650.48756 20.697 0.399 11  0 E
2451653.52365 20.613 0.315 11  0 B
2451654.57514 20.375 0.249 11  0 B
2451656.59183 20.194 0.224 11  0 C
2451658.51178 20.542 0.267 11  0 B
2451660.48979 20.937 0.414 11  0 C
2451662.50446 20.922 0.386 11  0 B
2451665.53979 21.118 0.553 11  0 C
2451670.49911 21.130 0.417 11  0 B
2451782.89889 20.653 0.280 11  0 C
2451783.89001 20.725 0.289 11  0 C
2451790.87689 20.580 0.180 11  0 A
2451813.81112 20.643 0.230 11  0 B
2451818.86355 21.526 0.618 11  0 C
2451823.88024 20.606 0.198 11  0 B
2451826.86312 20.621 0.214 11  0 B
2451843.79913 20.857 0.293 11 40 B
2451843.84738 20.795 0.282 11  0 C
2451844.81424 20.661 0.221 11  0 A
2451845.70525 20.703 0.225 11  0 B
2451845.77422 20.677 0.234 11  0 B
2451845.86333 21.265 0.368 11  0 A
2451847.62926 20.981 0.396 11  0 B
2451847.71748 20.274 0.235 11  0 E
2451849.61805 20.120 0.186 11  0 E
2451850.71657 20.818 0.352 11  0 D
2451852.73248 20.548 0.203 11  0 B
2451855.79085 20.664 0.226 11  0 C
2451856.69751 20.244 0.234 11  0 D
2451858.59934 21.124 0.628 11  0 E
2451858.70302 20.215 0.204 11  0 C
2451858.79267 20.423 0.234 11  0 C
2451860.76453 21.180 0.517 11  0 C
2451860.83439 21.415 0.506 11  0 A
2451861.69443 20.369 0.241 11  0 D
2451862.61214 20.561 0.321 11  0 D
2451862.74663 20.688 0.266 11  0 A
2451864.60860 20.473 0.224 11  0 C
2451864.75079 20.960 0.274 11  0 B
2451864.84290 20.391 0.144 11  0 A
2451866.67654 20.453 0.177 11  0 A
2451866.78932 20.740 0.240 11  0 A
2451866.84534 20.660 0.188 11  0 A
2451868.65617 20.801 0.248 11  0 A
2451868.74739 20.523 0.153 11  0 A
2451869.78179 20.570 0.247 11  0 D
2451869.82157 20.598 0.245 11  0 D
2451870.71156 20.544 0.198 11  0 B
2451870.82187 20.275 0.204 11  0 C
2451872.69734 20.574 0.217 11  0 A
2451872.77285 20.298 0.185 11  0 C
