2450455.68819 19.895 0.058 11  0 A
2450455.71583 20.154 0.078 11 40 A
2450455.76038 19.901 0.075 11  0 B
2450456.58349 19.908 0.063 11  0 A
2450456.62072 19.962 0.065 11  0 A
2450456.70394 19.762 0.070 11  0 B
2450456.75141 20.016 0.073 11  0 A
2450456.80284 19.870 0.075 11  0 B
2450457.55117 19.936 0.079 11  0 C
2450457.59511 20.096 0.079 11  0 A
2450457.65378 19.867 0.068 11  0 A
2450457.71233 19.928 0.065 11  0 A
2450457.77101 20.035 0.072 11  0 A
2450458.62750 19.953 0.079 11  0 B
2450458.68622 20.028 0.117 11  0 D
2450458.75542 20.174 0.121 11 40 D
2450459.54476 20.101 0.124 11  0 D
2450459.59097 20.146 0.112 11  0 B
2450459.64951 20.268 0.099 11  0 A
2450459.70898 19.909 0.065 11  0 A
2450459.75275 20.049 0.085 11  0 B
2450459.79660 19.483 0.048 11 40 A
2450461.55569 20.377 0.121 11 40 C
2450461.59951 19.849 0.076 11  0 B
2450461.65811 19.929 0.074 11  0 A
2450461.72429 19.881 0.055 11  0 A
2450461.78628 20.085 0.090 11  0 B
2450462.55620 20.023 0.083 11  0 B
2450462.61484 20.086 0.078 11 40 A
2450462.66082 19.801 0.054 11  0 A
2450465.65967 20.006 0.101 11  0 B
2450465.70734 19.880 0.097 11  0 C
2450465.79220 19.831 0.067 11  0 A
2450466.64343 19.921 0.076 11  0 B
2450466.70994 19.991 0.081 11  0 B
2450466.79491 20.029 0.099 11  0 C
2450467.64707 19.813 0.062 11  0 A
2450467.75168 20.213 0.101 11  0 A
2450467.81761 19.873 0.070 11  0 A
2450468.65376 19.759 0.103 11  0 D
2450469.65463 20.164 0.110 11  0 B
2450469.73144 19.912 0.089 11  0 B
2450469.79165 20.126 0.112 11  0 B
2450470.72942 19.958 0.120 11  0 C
2450471.64048 19.935 0.085 11  0 A
2450471.77724 19.879 0.099 11  0 B
2450472.61504 20.219 0.116 11  0 B
2450472.65892 19.984 0.082 11  0 A
2450472.70269 19.953 0.097 11  0 B
2450472.76865 19.785 0.082 11  0 A
2450472.84201 20.217 0.154 11  0 B
2450473.68272 19.834 0.138 11  0 D
2450474.69463 19.933 0.086 11  0 B
2450474.76108 20.030 0.131 11  0 D
2450475.52902 19.823 0.093 11  0 C
2450475.58780 20.071 0.101 11  0 B
2450475.65395 20.040 0.114 11  0 C
2450475.70608 19.679 0.083 11  0 C
2450475.75317 20.000 0.144 11  0 D
2450476.73411 20.042 0.104 11  0 C
2450477.52576 19.894 0.115 11  0 B
2450477.57133 20.062 0.084 11  0 A
2450477.72450 20.079 0.087 11  0 B
2450477.80538 19.921 0.084 11  0 A
2450477.84963 19.864 0.096 11  0 B
2450478.53190 20.183 0.115 11  0 B
2450478.75231 20.000 0.071 11  0 A
2450478.81125 19.984 0.074 11  0 A
2450479.53073 20.086 0.110 11  0 C
2450479.57465 19.980 0.070 11  0 A
