2450455.64171 20.263 0.083 11  0 A
2450455.72309 20.212 0.078 11  0 A
2450455.77068 20.132 0.085 11  0 B
2450456.59075 20.233 0.094 11  0 C
2450456.64049 20.307 0.112 11  0 C
2450456.71122 20.190 0.107 11  0 B
2450456.75867 20.053 0.071 11  0 A
2450456.81013 20.231 0.108 11  0 B
2450457.55847 19.993 0.087 11  0 B
2450457.60240 20.262 0.096 11  0 A
2450457.66108 20.128 0.087 11  0 A
2450457.71964 20.218 0.083 11  0 A
2450457.77829 20.124 0.086 11  0 A
2450458.63480 20.402 0.109 11  0 C
2450458.69350 19.948 0.102 11  0 D
2450459.55207 20.275 0.151 11  0 D
2450459.59824 19.947 0.092 11  0 B
2450459.65680 20.126 0.084 11  0 A
2450459.71624 20.091 0.081 11  0 A
2450459.76008 20.367 0.110 11  0 A
2450459.80389 20.128 0.092 11  0 A
2450461.56296 20.311 0.103 11  0 B
2450461.60677 20.323 0.110 11  0 A
2450461.66538 20.229 0.089 11  0 A
2450461.73156 20.182 0.079 11  0 A
2450461.79355 20.393 0.133 11  0 B
2450462.56347 20.452 0.114 11  0 B
2450462.62211 20.075 0.072 11  0 A
2450462.66811 20.035 0.069 11  0 A
2450465.66693 20.053 0.109 11  0 C
2450465.71461 19.962 0.095 11  0 C
2450465.79946 19.765 0.069 11  0 B
2450466.65070 19.926 0.083 11  0 B
2450466.71722 20.207 0.098 11  0 B
2450466.80219 20.153 0.101 11  0 C
2450467.65434 20.366 0.110 11  0 A
2450467.75895 20.385 0.120 11  0 A
2450467.82489 20.165 0.108 11  0 A
2450468.66103 19.943 0.102 11 40 C
2450468.73122 19.917 0.076 11  0 A
2450468.78981 20.104 0.086 11  0 A
2450468.82638 20.328 0.097 11  0 B
2450469.66190 19.947 0.104 11  0 B
2450469.74002 20.458 0.143 11  0 A
2450469.79894 20.223 0.121 11  0 A
2450470.73669 20.097 0.114 11  0 B
2450471.64775 20.482 0.142 11  0 A
2450471.78451 19.848 0.099 11  0 B
2450472.62231 20.068 0.114 11  0 B
2450472.66619 20.150 0.100 11  0 B
2450472.71000 20.128 0.118 11  0 B
2450472.77591 20.359 0.162 11  0 B
2450474.70188 20.187 0.119 11  0 B
2450474.76833 20.369 0.199 11  0 E
2450475.53629 20.405 0.168 11  0 D
2450475.59508 20.055 0.107 11  0 C
2450475.66122 20.399 0.166 11  0 C
2450475.71334 19.833 0.104 11  0 D
2450476.74605 19.685 0.086 11  0 C
2450477.53304 20.385 0.147 11  0 B
2450477.58431 19.947 0.072 11  0 A
2450477.73178 20.182 0.089 11  0 A
2450477.81266 19.999 0.102 11  0 A
2450477.85688 19.892 0.099 11  0 B
2450478.53916 19.939 0.092 11  0 B
2450478.75958 20.057 0.079 11  0 A
2450478.81854 19.977 0.080 11  0 B
