2450455.64171 19.947 0.061 11  0 A
2450455.72309 19.979 0.064 11  0 A
2450455.77068 20.126 0.084 11  0 B
2450456.59075 19.944 0.069 11  0 C
2450456.64049 19.893 0.074 11  0 C
2450456.71122 19.954 0.080 11  0 B
2450456.75867 20.047 0.071 11  0 A
2450456.81013 19.860 0.072 11  0 B
2450457.55847 19.962 0.082 11  0 B
2450457.60240 19.760 0.060 11  0 A
2450457.66108 20.070 0.083 11  0 A
2450457.71964 19.831 0.060 11  0 A
2450457.77829 19.823 0.065 11  0 A
2450458.63480 19.874 0.066 11  0 C
2450458.69350 19.962 0.096 11  0 D
2450459.55207 19.766 0.088 11  0 D
2450459.59824 19.808 0.077 11  0 B
2450459.65680 19.957 0.071 11  0 A
2450459.71624 19.918 0.067 11  0 A
2450459.76008 20.004 0.076 11  0 A
2450459.80389 19.929 0.075 11  0 A
2450461.56296 19.893 0.068 11  0 B
2450461.60677 19.801 0.067 11  0 A
2450461.66538 19.948 0.068 11  0 A
2450461.73156 19.805 0.056 11  0 A
2450461.79355 20.117 0.097 11  0 B
2450462.56347 19.865 0.064 11  0 B
2450462.62211 19.948 0.064 11  0 A
2450462.66811 19.920 0.063 11  0 A
2450465.66693 19.943 0.094 11  0 C
2450465.71461 19.728 0.076 11  0 C
2450465.79946 20.142 0.096 11  0 B
2450466.65070 19.989 0.085 11  0 B
2450466.71722 20.034 0.080 11  0 B
2450466.80219 20.106 0.089 11  0 C
2450467.65434 20.128 0.087 11  0 A
2450467.75895 20.066 0.089 11  0 A
2450467.82489 19.952 0.083 11  0 A
2450468.66103 20.099 0.112 11  0 C
2450468.73122 19.916 0.074 11  0 A
2450468.78981 19.833 0.065 11  0 A
2450468.82638 19.835 0.058 11  0 B
2450469.66190 20.071 0.114 11  0 B
2450469.74002 19.988 0.094 11  0 A
2450469.79894 20.028 0.103 11  0 A
2450470.73669 20.317 0.137 11 40 B
2450471.64775 19.747 0.073 11  0 A
2450471.78451 20.100 0.124 11  0 B
2450472.62231 20.208 0.127 11  0 B
2450472.66619 20.031 0.090 11  0 B
2450472.71000 20.190 0.123 11  0 B
2450472.77591 20.527 0.189 11  0 B
2450473.68998 20.086 0.174 11  0 D
2450474.70188 19.930 0.092 11  0 B
2450474.76833 19.702 0.103 11  0 E
2450475.53629 19.806 0.089 11  0 D
2450475.59508 20.152 0.113 11  0 C
2450475.66122 19.959 0.108 11  0 C
2450475.71334 19.972 0.114 11  0 D
2450475.76044 20.567 0.261 11  0 F
2450476.74605 19.910 0.099 11  0 C
2450477.53304 20.104 0.109 11  0 B
2450477.58431 19.962 0.073 11  0 A
2450477.73178 19.976 0.072 11  0 A
2450477.81266 20.059 0.105 11  0 A
2450477.85688 20.143 0.120 11  0 B
2450478.53916 19.958 0.090 11  0 B
2450478.75958 19.749 0.061 11  0 A
2450478.81854 19.860 0.070 11  0 B
2450479.53801 20.101 0.099 11  0 C
