2450446.72055 19.846 0.069 11  0 A
2450446.72915 20.122 0.102 11  0 B
2450446.73741 20.210 0.105 11  0 A
2450446.74572 20.206 0.098 11  0 A
2450446.75398 20.163 0.093 11  0 A
2450455.66132 20.009 0.061 11  0 A
2450455.73765 20.083 0.073 11  0 B
2450455.78522 20.084 0.080 11  0 B
2450456.60533 20.139 0.085 11  0 B
2450456.65507 20.096 0.098 11  0 D
2450456.72583 20.130 0.098 11  0 C
2450456.77326 20.164 0.078 11  0 A
2450456.82468 20.002 0.081 11  0 B
2450457.57301 20.101 0.088 11  0 A
2450457.61697 20.257 0.090 11 40 A
2450457.67560 20.256 0.099 11  0 A
2450457.73419 20.141 0.086 11  0 A
2450457.79283 19.836 0.071 11  0 A
2450458.64941 20.118 0.086 11  0 B
2450458.71848 20.018 0.099 11  0 C
2450459.56662 20.228 0.113 11  0 B
2450459.61279 20.074 0.093 11  0 B
2450459.67136 20.286 0.092 11  0 A
2450459.73078 20.050 0.074 11  0 B
2450459.77465 19.875 0.073 11  0 B
2450459.81846 19.975 0.075 11  0 B
2450461.57751 20.159 0.087 11  0 A
2450461.62130 19.915 0.069 11  0 A
2450461.67997 20.229 0.088 11  0 A
2450461.74610 19.832 0.057 11  0 A
2450461.80811 20.132 0.104 11  0 D
2450462.57805 20.076 0.071 11  0 A
2450462.63669 19.998 0.068 11  0 A
2450462.68266 19.888 0.061 11  0 A
2450465.68152 20.248 0.156 11  0 E
2450465.72920 20.052 0.110 11  0 D
2450465.81398 20.104 0.089 11  0 A
2450466.66522 19.956 0.083 11  0 B
2450466.73175 19.905 0.071 11  0 B
2450466.81675 19.730 0.071 11  0 C
2450467.66890 19.962 0.076 11  0 A
2450467.77348 20.081 0.082 11  0 A
2450467.83945 20.200 0.119 11  0 B
2450468.67981 20.014 0.095 11  0 B
2450468.74575 20.175 0.095 11  0 B
2450468.80436 19.997 0.073 11  0 A
2450468.84093 20.034 0.070 11  0 B
2450469.67649 19.867 0.093 11  0 B
2450469.75458 19.827 0.080 11  0 A
2450469.81349 19.739 0.083 11  0 B
2450470.75121 19.998 0.104 11  0 D
2450471.66228 19.993 0.086 11  0 B
2450471.79907 20.414 0.150 11  0 A
2450472.63695 20.095 0.089 11  0 A
2450472.68074 20.204 0.092 11  0 A
2450472.72454 19.831 0.094 11  0 B
2450472.79048 20.011 0.109 11  0 B
2450474.71646 19.975 0.095 11  0 B
2450475.55082 19.999 0.093 11  0 C
2450475.60962 20.029 0.090 11  0 B
2450475.67574 20.565 0.189 11  0 C
