2450726.82249 19.287 0.063 11  0 A
2450739.85628 19.289 0.090 11  0 C
2450744.76462 19.338 0.073 11  0 B
2450745.84923 19.417 0.071 11  0 A
2450746.83511 19.319 0.062 11  0 A
2450747.73056 19.217 0.064 11  0 C
2450748.68254 19.302 0.079 11  0 E
2450750.79549 19.293 0.068 11  0 B
2450751.79630 19.413 0.079 11  0 B
2450752.85413 19.392 0.070 11  0 B
2450754.80038 19.321 0.105 11  0 E
2450755.77835 19.349 0.084 11  0 D
2450759.70422 19.440 0.074 11  0 C
2450761.78543 19.336 0.079 11  0 C
2450766.83515 19.425 0.109 11  0 B
2450773.79074 19.305 0.071 11  0 A
2450776.81594 19.247 0.061 11  0 B
2450778.84903 19.300 0.101 11  0 D
2450780.77631 19.318 0.063 11  0 B
2450782.80494 19.451 0.076 11  0 B
2450788.83242 19.328 0.062 11  0 A
2450792.74247 19.417 0.089 11  0 B
2450795.82782 19.270 0.063 11  0 A
2450798.75212 19.289 0.063 11  0 A
2450817.75045 19.393 0.066 11  0 A
2450819.82713 19.347 0.089 11  0 C
2450824.69783 19.379 0.097 11  0 A
2450826.79048 19.285 0.112 11  0 C
2450827.68729 19.302 0.066 11  0 A
2450828.74693 19.292 0.071 11  0 A
2450829.69453 19.298 0.062 11  0 B
2450830.75266 19.354 0.071 11  0 A
2450831.58993 19.308 0.093 11  0 E
2450832.75953 19.415 0.081 11  0 A
2450833.57912 19.371 0.070 11  0 B
2450834.69840 19.301 0.069 11  0 B
2450835.80087 19.320 0.069 11  0 C
2450837.66276 19.289 0.053 11  0 A
2450839.66118 19.344 0.114 11  0 F
2450841.75024 19.417 0.069 11  0 A
2450842.74015 19.275 0.079 11  0 D
2450844.59509 19.356 0.094 11  0 E
2450846.76703 19.350 0.070 11  0 B
2450850.75789 19.206 0.075 11  0 C
2450854.78276 19.411 0.135 11  0 C
2450856.66682 19.330 0.113 11  0 D
2450857.72549 19.394 0.101 11  0 B
2450858.68863 19.135 0.065 11  0 B
2450859.75538 19.339 0.077 11  0 A
2450860.64834 19.331 0.083 11  0 A
2450865.56566 19.497 0.129 11  0 F
2450867.62075 19.296 0.081 11  0 D
2450874.68445 19.232 0.058 11  0 B
2450876.60051 19.373 0.074 11  0 B
2450876.70299 19.286 0.059 11  0 A
2450878.69053 19.348 0.080 11  0 C
2450880.62484 19.379 0.080 11  0 B
2450887.66910 19.594 0.141 11 40 D
2450890.69271 19.615 0.142 11  0 E
2450892.53948 19.355 0.079 11  0 B
2450893.70573 19.456 0.101 11  0 C
2450896.50745 19.297 0.076 11  0 B
2450900.56093 19.388 0.089 11  0 B
2450919.56282 19.249 0.105 11  0 B
2450925.51587 19.353 0.118 11  0 D
2450934.52263 19.388 0.118 11  0 C
2450950.51580 19.328 0.081 11  0 A
2451072.89839 19.472 0.092 11  0 C
2451079.80675 19.346 0.070 11  0 C
2451080.81038 19.440 0.068 11  0 C
2451083.82091 19.294 0.091 11  0 D
2451084.81634 19.344 0.074 11  0 C
2451086.84437 19.342 0.074 11  0 B
2451090.77202 19.115 0.089 11  0 D
2451091.87982 19.308 0.087 11  0 B
2451092.82243 19.456 0.100 11  0 B
2451093.83449 19.326 0.077 11  0 A
2451106.76340 19.377 0.058 11  0 B
2451108.78441 19.438 0.075 11  0 B
2451114.79384 19.344 0.057 11  0 A
2451119.83708 19.373 0.083 11  0 A
2451120.74167 19.392 0.099 11  0 D
2451126.76149 19.182 0.076 11  0 C
2451129.82579 19.477 0.093 11  0 C
2451131.83171 19.453 0.110 11  0 D
2451132.82132 19.404 0.073 11  0 B
2451137.80352 19.331 0.065 11  0 A
2451138.84482 19.313 0.073 11  0 A
2451142.77150 19.344 0.063 11  0 A
2451154.74470 19.345 0.081 11  0 B
2451155.70095 19.279 0.080 11  0 C
2451157.75483 19.083 0.100 11  0 D
2451159.76055 19.129 0.063 11  0 B
2451161.82458 19.250 0.056 11  0 A
2451163.82648 19.437 0.078 11  0 C
2451164.84139 19.322 0.057 11  0 A
2451166.75886 19.153 0.087 11  0 D
2451167.78510 19.193 0.093 11  0 E
2451168.76774 19.218 0.091 11  0 B
2451171.73662 19.400 0.058 11  0 A
2451175.73404 19.240 0.058 11  0 B
2451179.78343 19.293 0.090 11 40 A
2451181.74695 19.623 0.118 11 40 A
2451183.83188 19.435 0.074 11  0 B
2451185.82923 19.324 0.060 11  0 A
2451187.78455 19.368 0.065 11  0 A
2451189.72101 19.350 0.063 11  0 A
2451191.75972 19.405 0.062 11  0 B
2451192.81851 19.335 0.056 11  0 A
2451193.81045 19.297 0.054 11  0 B
2451194.68609 19.633 0.119 11  0 E
2451201.77460 19.139 0.068 11  0 C
2451202.78381 19.411 0.083 11  0 B
2451204.69037 19.268 0.075 11  0 B
2451206.79053 19.357 0.079 11  0 B
2451207.70077 19.312 0.087 11  0 B
2451211.75869 19.405 0.115 11  0 B
2451214.67282 19.342 0.095 11  0 B
2451215.57762 19.281 0.060 11  0 B
2451216.65403 19.403 0.069 11  0 A
2451217.73574 19.369 0.079 11  0 A
2451219.64944 19.423 0.081 11  0 B
2451220.75743 19.267 0.087 11  0 D
2451221.62328 19.340 0.085 11  0 C
2451223.71189 19.159 0.075 11  0 D
2451224.59184 19.553 0.115 11 40 D
2451226.60150 19.343 0.067 11  0 B
2451227.60631 19.330 0.067 11  0 C
2451233.56716 19.350 0.075 11  0 B
2451235.70495 19.343 0.090 11  0 B
2451238.62746 19.145 0.087 11  0 C
2451240.70320 19.425 0.113 11  0 B
2451242.52114 19.414 0.088 11  0 B
2451244.65766 19.380 0.085 11  0 B
2451247.51545 19.467 0.094 11  0 B
2451248.61568 19.344 0.088 11  0 C
2451251.57017 19.271 0.088 11  0 D
2451254.58469 19.384 0.091 11  0 C
2451255.61792 19.428 0.109 11  0 C
2451256.62195 19.394 0.084 11  0 B
