2450455.64171 20.542 0.110 11  0 A
2450455.72309 20.665 0.122 11  0 A
2450455.77068 20.423 0.116 11  0 B
2450456.59075 20.296 0.099 11  0 C
2450456.64049 20.566 0.145 11  0 C
2450456.71122 20.876 0.195 11  0 B
2450456.75867 20.200 0.083 11  0 A
2450456.81013 20.517 0.131 11  0 B
2450457.55847 20.436 0.127 11  0 B
2450457.60240 20.306 0.097 11  0 A
2450457.66108 20.670 0.143 11  0 A
2450457.71964 20.540 0.113 11  0 A
2450457.77829 20.384 0.112 11  0 A
2450458.63480 20.750 0.153 11  0 C
2450458.69350 20.613 0.189 11  0 D
2450459.55207 21.149 0.322 11  0 D
2450459.59824 20.811 0.195 11  0 B
2450459.65680 20.640 0.133 11  0 A
2450459.71624 20.394 0.104 11  0 A
2450459.76008 20.336 0.106 11  0 A
2450459.80389 20.465 0.123 11  0 A
2450461.56296 20.360 0.104 11  0 B
2450461.60677 20.275 0.103 11  0 A
2450461.66538 20.237 0.091 11  0 A
2450461.73156 20.459 0.104 11  0 A
2450461.79355 20.819 0.190 11  0 B
2450462.56347 20.712 0.142 11  0 B
2450462.62211 20.549 0.110 11  0 A
2450462.66811 20.494 0.105 11  0 A
2450465.66693 20.714 0.197 11  0 C
2450465.71461 20.113 0.112 11  0 C
2450465.79946 20.329 0.118 11  0 B
2450466.65070 20.326 0.121 11  0 B
2450466.71722 20.614 0.142 11  0 B
2450466.80219 20.265 0.110 11  0 C
2450467.65434 20.250 0.096 11  0 A
2450467.75895 20.494 0.131 11  0 A
2450467.82489 20.924 0.203 11  0 A
2450468.66103 20.282 0.141 11  0 C
2450468.73122 20.588 0.139 11  0 A
2450468.78981 20.351 0.106 11  0 A
2450468.82638 20.632 0.123 11  0 B
2450469.66190 20.726 0.212 11  0 B
2450469.74002 20.659 0.178 11  0 A
2450469.79894 20.039 0.107 11  0 A
2450470.73669 20.511 0.170 11  0 B
2450471.64775 20.587 0.155 11  0 A
2450471.78451 20.974 0.272 11  0 B
2450472.62231 20.430 0.156 11  0 B
2450472.66619 20.698 0.168 11  0 B
2450472.71000 20.663 0.195 11  0 B
2450472.77591 20.586 0.196 11  0 B
2450474.70188 20.101 0.110 11  0 B
2450474.76833 20.228 0.172 11  0 E
2450475.53629 20.676 0.209 11  0 D
2450475.59508 21.289 0.335 11  0 C
2450475.66122 20.075 0.127 11  0 C
2450475.71334 20.361 0.171 11  0 D
2450475.76044 20.357 0.223 11  0 F
2450476.74605 20.588 0.194 11  0 C
2450477.53304 20.267 0.130 11  0 B
2450477.58431 20.329 0.103 11  0 A
2450477.73178 20.638 0.133 11  0 A
2450477.81266 20.683 0.184 11  0 A
2450477.85688 20.108 0.117 11  0 B
2450478.53916 20.579 0.166 11  0 B
2450478.75958 20.332 0.105 11  0 A
2450478.81854 20.360 0.111 11  0 B
